entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q609247;Peć District;административно-территориальная единица;1;7;to
Q1048331;Prizren District;категория на Викискладе;1;1;from
Q1048355;Gjilan District;столица;1;1;from
Q1048355;Gjilan District;это частный случай понятия;1;1;from
Q1048355;Gjilan District;карта местонахождения;1;1;from
Q1048355;Gjilan District;государство;1;1;from
Q1048355;Gjilan District;административно делится на;1;1;to
Q1048355;Gjilan District;административно-территориальная единица;1;11;to
Q1048331;Prizren District;общая тема категории;1;1;to
Q1048331;Prizren District;является столицей;1;1;to
Q1048331;Prizren District;место в MusicBrainz;1;1;from
Q1048331;Prizren District;основная категория по теме;1;1;from
Q1048331;Prizren District;код Freebase;1;1;from
Q1048331;Prizren District;географические координаты;1;1;from
Q1048331;Prizren District;почтовый индекс;1;1;from
Q1046673;Kosovska Mitrovica District;ID отношения в OpenStreetMap;1;1;from
Q1048331;Prizren District;площадь;1;1;from
Q1048331;Prizren District;столица;1;1;from
Q1048331;Prizren District;это частный случай понятия;1;1;from
Q1048331;Prizren District;карта местонахождения;1;1;from
Q1048331;Prizren District;государство;1;1;from
Q1048331;Prizren District;административно делится на;1;1;to
Q1048331;Prizren District;административно-территориальная единица;1;8;to
Q1046673;Kosovska Mitrovica District;общая тема категории;1;2;to
Q1046673;Kosovska Mitrovica District;является столицей;1;1;to
Q1046673;Kosovska Mitrovica District;место в MusicBrainz;1;1;from
Q1046673;Kosovska Mitrovica District;основная категория по теме;1;1;from
Q1046673;Kosovska Mitrovica District;код Freebase;1;1;from
Q1048355;Gjilan District;код GeoNames;1;1;from
Q1048355;Gjilan District;высота над уровнем моря;1;1;from
Q1048355;Gjilan District;площадь;1;1;from
Q1048355;Gjilan District;почтовый индекс;1;1;from
Q1059386;Đakovica District;является столицей;1;1;to
Q1059386;Đakovica District;основная категория по теме;1;1;from
Q1059386;Đakovica District;код Freebase;1;1;from
Q1059386;Đakovica District;географические координаты;1;2;from
Q1059386;Đakovica District;наивысшая точка;1;1;from
Q1059386;Đakovica District;категория на Викискладе;1;1;from
Q1059386;Đakovica District;почтовый индекс;1;1;from
Q1059386;Đakovica District;площадь;1;1;from
Q1059386;Đakovica District;высота над уровнем моря;1;1;from
