entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q3624;Addis Ababa;административно-территориальная единица;1;161;to
Q203193;Southern Nations, Nationalities, and Peoples' Region;административно-территориальная единица;1;303;to
Q203009;Amhara Region;место рождения;1;1;to
Q203009;Amhara Region;местонахождение;1;2;to
Q203009;Amhara Region;основная тема;1;1;to
Q203009;Amhara Region;является столицей;1;1;to
Q203009;Amhara Region;категория объединяет темы;1;2;to
Q203009;Amhara Region;происходит из;1;10;to
Q203009;Amhara Region;место смерти;1;3;to
Q203009;Amhara Region;административно делится на;1;1;to
Q203009;Amhara Region;место в MusicBrainz;1;1;from
Q203009;Amhara Region;баннер Викигида;1;1;from
Q203009;Amhara Region;основная категория по теме;1;1;from
Q203009;Amhara Region;FIPS 10-4 (страны и регионы);1;1;from
Q203009;Amhara Region;Who's on First ID;1;1;from
Q203009;Amhara Region;код Freebase;1;1;from
Q203009;Amhara Region;географические координаты;1;1;from
Q203009;Amhara Region;дата основания/создания/возникновения;1;1;from
Q203009;Amhara Region;ID отношения в OpenStreetMap;1;1;from
Q203009;Amhara Region;категория на Викискладе;1;1;from
Q203009;Amhara Region;код темы Quora;1;1;from
Q203009;Amhara Region;ISO 3166-2;1;1;from
Q203009;Amhara Region;используемый язык;1;10;from
Q203009;Amhara Region;общая тема категории;1;1;to
Q203193;Southern Nations, Nationalities, and Peoples' Region;государство;1;1;from
Q202800;Somali Region;карта местонахождения;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;карта местонахождения;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;основная категория по теме;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;FIPS 10-4 (страны и регионы);1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;официальный сайт;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;идентификатор ROR;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;Who's on First ID;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;код Freebase;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;географические координаты;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;дата основания/создания/возникновения;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;ID отношения в OpenStreetMap;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;категория на Викискладе;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;ISO 3166-2;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;код grid global research;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;площадь;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;код TGN;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;код GeoNames;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;категория для людей, родившихся здесь;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;численность населения;1;2;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;имеет границы с;1;3;to
Q203193;Southern Nations, Nationalities, and Peoples' Region;изображение флага;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;столица;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;это частный случай понятия;1;1;to
Q203009;Amhara Region;код BabelNet;1;1;from
Q203009;Amhara Region;площадь;1;1;from
Q203009;Amhara Region;не путать с;1;1;to
Q203009;Amhara Region;название на языке оригинала;1;1;from
Q202800;Somali Region;FIPS 10-4 (страны и регионы);1;1;from
Q202800;Somali Region;официальный сайт;1;1;from
Q202800;Somali Region;Who's on First ID;1;1;from
Q202800;Somali Region;код Freebase;1;1;from
Q202800;Somali Region;географические координаты;1;1;from
Q202800;Somali Region;ID отношения в OpenStreetMap;1;1;from
Q202800;Somali Region;категория на Викискладе;1;1;from
Q202800;Somali Region;занимает ту же территорию с;1;1;to
Q202800;Somali Region;ISO 3166-2;1;1;from
Q202800;Somali Region;используемый язык;1;3;from
Q202800;Somali Region;площадь;1;1;from
Q202800;Somali Region;название на языке оригинала;1;1;from
Q202800;Somali Region;код TGN;1;1;from
Q202800;Somali Region;код GeoNames;1;1;from
Q202800;Somali Region;категория для людей, родившихся здесь;1;1;from
Q202800;Somali Region;официальное название;1;1;from
Q202800;Somali Region;численность населения;1;1;from
Q202800;Somali Region;имеет границы с;1;3;to
Q202800;Somali Region;изображение флага;1;1;from
Q202800;Somali Region;официальный язык;1;1;from
Q202800;Somali Region;столица;1;1;from
Q202800;Somali Region;основная категория по теме;1;1;from
Q202800;Somali Region;административно делится на;1;1;to
Q202800;Somali Region;происходит из;1;3;to
Q203009;Amhara Region;столица;1;1;from
Q203009;Amhara Region;код TGN;1;1;from
Q203009;Amhara Region;код GeoNames;1;1;from
Q203009;Amhara Region;категория для людей, родившихся здесь;1;1;from
Q203009;Amhara Region;официальное название;1;1;from
Q203009;Amhara Region;код в Большой каталанской энциклопедии;1;1;from
Q203009;Amhara Region;численность населения;1;1;from
Q203009;Amhara Region;имеет границы с;1;4;to
Q203009;Amhara Region;изображение флага;1;1;from
Q203009;Amhara Region;официальный язык;1;1;from
Q203009;Amhara Region;это частный случай понятия;1;1;from
Q202800;Somali Region;следующее по порядку;1;1;to
Q203009;Amhara Region;карта местонахождения;1;1;from
Q203009;Amhara Region;изображение;1;1;from
Q203009;Amhara Region;государство;1;1;from
Q203009;Amhara Region;административно-территориальная единица;1;621;to
Q202800;Somali Region;общая тема категории;1;1;to
Q202800;Somali Region;является столицей;1;1;to
Q202800;Somali Region;основная тема;1;1;to
Q202800;Somali Region;категория объединяет темы;1;1;to
Q202800;Somali Region;местонахождение;1;3;to
Q203193;Southern Nations, Nationalities, and Peoples' Region;баннер Викигида;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;административно делится на;1;1;to
Q203193;Southern Nations, Nationalities, and Peoples' Region;категория объединяет темы;1;2;to
Q207638;Gambela Region;площадь;1;2;from
Q1033855;Harari Region;столица;1;1;from
Q1033855;Harari Region;это частный случай понятия;1;1;from
Q1033855;Harari Region;карта местонахождения;1;1;from
Q1033855;Harari Region;изображение;1;1;from
Q1033855;Harari Region;государство;1;1;from
Q1033855;Harari Region;административно-территориальная единица;1;1;to
Q207638;Gambela Region;общая тема категории;1;1;to
Q207638;Gambela Region;является столицей;1;1;to
Q207638;Gambela Region;место смерти;1;1;to
Q207638;Gambela Region;происходит из;1;7;to
Q207638;Gambela Region;местонахождение;1;1;to
Q207638;Gambela Region;административно делится на;1;1;to
Q207638;Gambela Region;основная категория по теме;1;1;from
Q207638;Gambela Region;FIPS 10-4 (страны и регионы);1;1;from
Q207638;Gambela Region;Who's on First ID;1;1;from
Q207638;Gambela Region;код Freebase;1;1;from
Q207638;Gambela Region;географические координаты;1;1;from
Q207638;Gambela Region;ID отношения в OpenStreetMap;1;1;from
Q207638;Gambela Region;категория на Викискладе;1;1;from
Q207638;Gambela Region;код темы Quora;1;1;from
Q207638;Gambela Region;ISO 3166-2;1;1;from
Q1033855;Harari Region;официальный язык;1;2;from
Q1033855;Harari Region;изображение флага;1;1;from
Q1033855;Harari Region;имеет границы с;1;1;to
Q1033855;Harari Region;код Freebase;1;1;from
Q1033855;Harari Region;общая тема категории;1;1;to
Q1033855;Harari Region;место смерти;1;1;to
Q1033855;Harari Region;является столицей;1;1;to
Q1033855;Harari Region;место рождения;1;2;to
Q1033855;Harari Region;следующее по порядку;1;1;to
Q1033855;Harari Region;административно делится на;1;1;to
Q1033855;Harari Region;основная категория по теме;1;1;from
Q1033855;Harari Region;FIPS 10-4 (страны и регионы);1;1;from
Q1033855;Harari Region;Who's on First ID;1;1;from
Q1033855;Harari Region;географические координаты;1;1;from
Q1033855;Harari Region;индекс человеческого развития;1;2;from
Q1033855;Harari Region;анклав в;1;1;from
Q1033855;Harari Region;ID отношения в OpenStreetMap;1;1;from
Q1033855;Harari Region;категория на Викискладе;1;1;from
Q1033855;Harari Region;ISO 3166-2;1;1;from
Q1033855;Harari Region;используемый язык;1;1;from
Q1033855;Harari Region;площадь;1;1;from
Q1033855;Harari Region;код TGN;1;1;from
Q1033855;Harari Region;код GeoNames;1;1;from
Q1033855;Harari Region;численность населения;1;1;from
Q207638;Gambela Region;используемый язык;1;7;from
Q207638;Gambela Region;код TGN;1;1;from
Q203193;Southern Nations, Nationalities, and Peoples' Region;место рождения;1;1;to
Q207638;Gambela Region;код GeoNames;1;1;from
Q207635;Benishangul-Gumuz Region;категория на Викискладе;1;1;from
Q207635;Benishangul-Gumuz Region;ISO 3166-2;1;1;from
Q207635;Benishangul-Gumuz Region;используемый язык;1;8;from
Q207635;Benishangul-Gumuz Region;площадь;1;1;from
Q207635;Benishangul-Gumuz Region;категория для людей, связанных с местностью;1;1;from
