entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q19843788;Casablanca-Settat;административно-территориальная единица;1;17;to
Q20652586;Souss-Massa;административно-территориальная единица;1;14;to
Q19951300;Tanger-Tétouan-Al Hoceïma;идентификатор местоположения ArchINFORM;1;1;from
Q19951300;Tanger-Tétouan-Al Hoceïma;дата основания/создания/возникновения;1;1;from
Q19951300;Tanger-Tétouan-Al Hoceïma;географические координаты;1;1;from
Q19951300;Tanger-Tétouan-Al Hoceïma;основная категория по теме;1;1;from
Q19951300;Tanger-Tétouan-Al Hoceïma;является столицей;1;1;to
Q19951300;Tanger-Tétouan-Al Hoceïma;общая тема категории;1;1;to
Q19951300;Tanger-Tétouan-Al Hoceïma;категория объединяет темы;1;1;to
Q19951300;Tanger-Tétouan-Al Hoceïma;место рождения;1;1;to
Q19951300;Tanger-Tétouan-Al Hoceïma;происходит из;1;2;to
Q19953016;Béni Mellal-Khénifra;административно-территориальная единица;1;6;to
Q19953016;Béni Mellal-Khénifra;административно делится на;1;1;to
Q19953016;Béni Mellal-Khénifra;государство;1;1;from
Q19953016;Béni Mellal-Khénifra;карта местонахождения;1;1;from
Q19953016;Béni Mellal-Khénifra;это частный случай понятия;1;1;from
Q19953016;Béni Mellal-Khénifra;столица;1;1;from
Q19953016;Béni Mellal-Khénifra;категория для людей, родившихся здесь;1;1;from
Q19953016;Béni Mellal-Khénifra;название на языке оригинала;1;2;from
Q19953016;Béni Mellal-Khénifra;площадь;1;1;from
Q19953016;Béni Mellal-Khénifra;ISO 3166-2;1;1;from
Q19953016;Béni Mellal-Khénifra;категория на Викискладе;1;1;from
Q19953016;Béni Mellal-Khénifra;геоданные;1;1;from
Q19953016;Béni Mellal-Khénifra;ID отношения в OpenStreetMap;1;1;from
Q19953016;Béni Mellal-Khénifra;дата основания/создания/возникновения;1;1;from
Q19953016;Béni Mellal-Khénifra;географические координаты;1;1;from
Q19953016;Béni Mellal-Khénifra;основная категория по теме;1;1;from
Q19953016;Béni Mellal-Khénifra;категория объединяет темы;1;1;to
Q19953016;Béni Mellal-Khénifra;общая тема категории;1;1;to
Q19951300;Tanger-Tétouan-Al Hoceïma;ID отношения в OpenStreetMap;1;1;from
Q19951300;Tanger-Tétouan-Al Hoceïma;геоданные;1;1;from
Q19951300;Tanger-Tétouan-Al Hoceïma;категория на Викискладе;1;1;from
Q19951239;Rabat-Salé-Kénitra;место смерти;1;1;to
Q19951239;Rabat-Salé-Kénitra;используемый язык;1;2;from
Q19951239;Rabat-Salé-Kénitra;ISO 3166-2;1;1;from
Q19951239;Rabat-Salé-Kénitra;категория на Викискладе;1;1;from
Q19951239;Rabat-Salé-Kénitra;геоданные;1;1;from
Q19951239;Rabat-Salé-Kénitra;ID отношения в OpenStreetMap;1;1;from
Q19951239;Rabat-Salé-Kénitra;часовой пояс;1;2;from
Q19951239;Rabat-Salé-Kénitra;идентификатор местоположения ArchINFORM;1;1;from
Q19951239;Rabat-Salé-Kénitra;дата основания/создания/возникновения;1;1;from
Q19951239;Rabat-Salé-Kénitra;географические координаты;1;1;from
Q19951239;Rabat-Salé-Kénitra;основная категория по теме;1;1;from
Q19951239;Rabat-Salé-Kénitra;категория объединяет темы;1;2;to
Q19951239;Rabat-Salé-Kénitra;общая тема категории;1;1;to
Q19951239;Rabat-Salé-Kénitra;происходит из;1;1;to
Q19951300;Tanger-Tétouan-Al Hoceïma;ISO 3166-2;1;1;from
Q19951239;Rabat-Salé-Kénitra;место рождения;1;1;to
Q19951300;Tanger-Tétouan-Al Hoceïma;административно-территориальная единица;1;16;to
Q19951300;Tanger-Tétouan-Al Hoceïma;административно делится на;1;1;to
Q19951300;Tanger-Tétouan-Al Hoceïma;государство;1;1;from
Q19951300;Tanger-Tétouan-Al Hoceïma;изображение;1;1;from
Q19951300;Tanger-Tétouan-Al Hoceïma;карта местонахождения;1;1;from
Q19951300;Tanger-Tétouan-Al Hoceïma;это частный случай понятия;1;1;from
Q19951300;Tanger-Tétouan-Al Hoceïma;столица;1;1;from
Q19951300;Tanger-Tétouan-Al Hoceïma;категория для людей, родившихся здесь;1;1;from
Q19951300;Tanger-Tétouan-Al Hoceïma;название на языке оригинала;1;2;from
Q19951300;Tanger-Tétouan-Al Hoceïma;площадь;1;1;from
Q19951300;Tanger-Tétouan-Al Hoceïma;используемый язык;1;1;from
Q19953016;Béni Mellal-Khénifra;является столицей;1;1;to
Q20652586;Souss-Massa;названо в честь;1;2;from
Q19843788;Casablanca-Settat;административно делится на;1;1;to
Q20652586;Souss-Massa;административно делится на;1;1;to
Q21235104;Dakhla-Oued Ed-Dahab;ID отношения в OpenStreetMap;1;1;from
Q21235104;Dakhla-Oued Ed-Dahab;дата основания/создания/возникновения;1;1;from
Q21235104;Dakhla-Oued Ed-Dahab;географические координаты;1;1;from
Q21235104;Dakhla-Oued Ed-Dahab;основная категория по теме;1;1;from
Q21235104;Dakhla-Oued Ed-Dahab;общая тема категории;1;1;to
Q23048167;Oriental;административно-территориальная единица;1;12;to
Q23048167;Oriental;административно делится на;1;1;to
Q23048167;Oriental;государство;1;1;from
Q23048167;Oriental;изображение;1;2;from
Q23048167;Oriental;карта местонахождения;1;1;from
Q23048167;Oriental;это частный случай понятия;1;1;from
Q23048167;Oriental;столица;1;1;from
Q23048167;Oriental;категория для людей, родившихся здесь;1;1;from
Q23048167;Oriental;код GeoNames;1;1;from
Q23048167;Oriental;название на языке оригинала;1;2;from
Q23048167;Oriental;не путать с;1;1;to
Q23048167;Oriental;площадь;1;1;from
Q23048167;Oriental;используемый язык;1;2;from
Q23048167;Oriental;ISO 3166-2;1;1;from
