entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q57525;Central District;административно-территориальная единица;1;785;to
Q57617;North-West District;государство;1;1;from
Q57609;Southern District;географические координаты;1;1;from
Q57609;Southern District;код Freebase;1;1;from
Q57609;Southern District;Who's on First ID;1;1;from
Q57609;Southern District;FIPS 10-4 (страны и регионы);1;1;from
Q57609;Southern District;основная категория по теме;1;1;from
Q57609;Southern District;является столицей;1;1;to
Q57609;Southern District;происходит из;1;4;to
Q57609;Southern District;место рождения;1;1;to
Q57609;Southern District;общая тема категории;1;1;to
Q57609;Southern District;административно делится на;1;1;to
Q57617;North-West District;административно-территориальная единица;1;68;to
Q57617;North-West District;изображение;1;1;from
Q57599;Kweneng District;код GeoNames;1;1;from
Q57617;North-West District;карта местонахождения;1;1;from
Q57617;North-West District;это частный случай понятия;1;1;from
Q57617;North-West District;столица;1;1;from
Q57617;North-West District;имеет границы с;1;2;to
Q57617;North-West District;численность населения;1;1;from
Q57617;North-West District;код GeoNames;1;1;from
Q57617;North-West District;высота над уровнем моря;1;1;from
Q57617;North-West District;площадь;1;1;from
Q57617;North-West District;используемый язык;1;1;from
Q57617;North-West District;ISO 3166-2;1;1;from
Q57617;North-West District;категория на Викискладе;1;1;from
Q57609;Southern District;ISO 3166-2;1;1;from
Q57609;Southern District;используемый язык;1;4;from
Q57609;Southern District;площадь;1;1;from
Q57609;Southern District;название на языке оригинала;1;1;from
Q57599;Kweneng District;высота над уровнем моря;1;1;from
Q57599;Kweneng District;площадь;1;1;from
Q57599;Kweneng District;используемый язык;1;5;from
Q57599;Kweneng District;ISO 3166-2;1;1;from
Q57599;Kweneng District;категория на Викискладе;1;1;from
Q57599;Kweneng District;географические координаты;1;1;from
Q57599;Kweneng District;код Freebase;1;1;from
Q57599;Kweneng District;Who's on First ID;1;1;from
Q57599;Kweneng District;FIPS 10-4 (страны и регионы);1;1;from
Q57599;Kweneng District;основная категория по теме;1;1;from
Q57599;Kweneng District;происходит из;1;5;to
Q57599;Kweneng District;является столицей;1;1;to
Q57599;Kweneng District;общая тема категории;1;1;to
Q57599;Kweneng District;административно делится на;1;1;to
Q57609;Southern District;административно-территориальная единица;1;268;to
Q57609;Southern District;государство;1;1;from
Q57609;Southern District;изображение;1;1;from
Q57609;Southern District;карта местонахождения;1;1;from
Q57609;Southern District;это частный случай понятия;1;1;from
Q57609;Southern District;столица;1;1;from
Q57609;Southern District;имеет границы с;1;5;to
Q57609;Southern District;численность населения;1;1;from
Q57609;Southern District;код GeoNames;1;1;from
Q57617;North-West District;географические координаты;1;2;from
Q57617;North-West District;код Freebase;1;1;from
Q57617;North-West District;Who's on First ID;1;1;from
Q57636;North-East District;административно делится на;1;1;to
Q57695;South-East District;государство;1;1;from
Q57695;South-East District;карта местонахождения;1;1;from
Q57695;South-East District;это частный случай понятия;1;1;from
Q57695;South-East District;столица;1;1;from
Q57695;South-East District;имеет границы с;1;6;to
Q57695;South-East District;численность населения;1;1;from
Q57695;South-East District;код GeoNames;1;1;from
Q57695;South-East District;высота над уровнем моря;1;1;from
Q57695;South-East District;площадь;1;1;from
Q57695;South-East District;ISO 3166-2;1;1;from
Q57695;South-East District;географические координаты;1;1;from
Q57695;South-East District;код Freebase;1;1;from
Q57695;South-East District;Who's on First ID;1;1;from
Q57695;South-East District;FIPS 10-4 (страны и регионы);1;1;from
Q57695;South-East District;основная категория по теме;1;1;from
Q57695;South-East District;является столицей;1;1;to
Q57695;South-East District;общая тема категории;1;1;to
Q57695;South-East District;административно делится на;1;1;to
Q3339267;Ngamiland;государство;1;1;from
Q3339267;Ngamiland;это частный случай понятия;1;1;from
Q3339267;Ngamiland;ISO 3166-2;1;1;from
Q3339267;Ngamiland;дата прекращения существования;1;1;from
Q3339267;Ngamiland;FIPS 10-4 (страны и регионы);1;1;from
Q57695;South-East District;административно-территориальная единица;1;53;to
Q57636;North-East District;общая тема категории;1;1;to
Q57617;North-West District;FIPS 10-4 (страны и регионы);1;1;from
Q57636;North-East District;является столицей;1;2;to
Q57617;North-West District;основная категория по теме;1;1;from
Q57617;North-West District;является столицей;1;1;to
Q57617;North-West District;общая тема категории;1;1;to
Q57617;North-West District;происходит из;1;1;to
Q57617;North-West District;административно делится на;1;1;to
Q57636;North-East District;административно-территориальная единица;1;113;to
Q57636;North-East District;государство;1;1;from
Q57636;North-East District;изображение;1;1;from
Q57636;North-East District;карта местонахождения;1;1;from
Q57636;North-East District;это частный случай понятия;1;1;from
