entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q544762;Muscat Governorate;административно-территориальная единица;1;27;to
Q4501876;Ash Sharqiyah North Governorate;площадь;1;1;from
Q1468596;Ad Dhahirah Governorate;административно делится на;1;1;to
Q4501876;Ash Sharqiyah North Governorate;административно-территориальная единица;1;7;to
Q4501876;Ash Sharqiyah North Governorate;названо в честь;1;1;from
Q4501876;Ash Sharqiyah North Governorate;государство;1;1;from
Q4501876;Ash Sharqiyah North Governorate;изображение;1;1;from
Q4501876;Ash Sharqiyah North Governorate;карта местонахождения;1;1;from
Q4501876;Ash Sharqiyah North Governorate;это частный случай понятия;1;1;from
Q4501876;Ash Sharqiyah North Governorate;столица;1;1;from
Q4501876;Ash Sharqiyah North Governorate;имеет границы с;1;1;from
Q4501876;Ash Sharqiyah North Governorate;код GeoNames;1;1;from
Q4501876;Ash Sharqiyah North Governorate;ISO 3166-2;1;1;from
Q1468596;Ad Dhahirah Governorate;является столицей;1;1;to
Q4501876;Ash Sharqiyah North Governorate;ID отношения в OpenStreetMap;1;1;from
Q4501876;Ash Sharqiyah North Governorate;код тезауруса PACTOLS;1;1;from
Q4501876;Ash Sharqiyah North Governorate;географические координаты;1;1;from
Q4501876;Ash Sharqiyah North Governorate;код Freebase;1;1;from
Q4501876;Ash Sharqiyah North Governorate;Who's on First ID;1;1;from
Q4501876;Ash Sharqiyah North Governorate;основная категория по теме;1;1;from
Q4501876;Ash Sharqiyah North Governorate;является столицей;1;1;to
Q4501876;Ash Sharqiyah North Governorate;общая тема категории;1;1;to
Q4501876;Ash Sharqiyah North Governorate;административно делится на;1;1;to
Q4501894;Ash Sharqiyah South Governorate;административно-территориальная единица;1;7;to
Q1468596;Ad Dhahirah Governorate;общая тема категории;1;1;to
Q1468596;Ad Dhahirah Governorate;основная категория по теме;1;1;from
Q4501894;Ash Sharqiyah South Governorate;государство;1;1;from
Q1468596;Ad Dhahirah Governorate;государство;1;1;from
Q1207752;Dhofar Governorate;FIPS 10-4 (страны и регионы);1;1;from
Q1207752;Dhofar Governorate;основная категория по теме;1;1;from
Q1207752;Dhofar Governorate;баннер Викигида;1;1;from
Q1207752;Dhofar Governorate;место смерти;1;1;to
Q1207752;Dhofar Governorate;является столицей;1;1;to
Q1207752;Dhofar Governorate;обслуживаемый город;1;1;to
Q1207752;Dhofar Governorate;местонахождение;1;1;to
Q1207752;Dhofar Governorate;общая тема категории;1;1;to
Q1207752;Dhofar Governorate;административно делится на;1;1;to
Q1468596;Ad Dhahirah Governorate;административно-территориальная единица;1;227;to
Q1468596;Ad Dhahirah Governorate;изображение;1;1;from
Q1468596;Ad Dhahirah Governorate;FIPS 10-4 (страны и регионы);1;2;from
Q1468596;Ad Dhahirah Governorate;карта местонахождения;1;1;from
Q1468596;Ad Dhahirah Governorate;это частный случай понятия;1;1;from
Q1468596;Ad Dhahirah Governorate;столица;1;1;from
Q1468596;Ad Dhahirah Governorate;имеет границы с;1;1;from
Q1468596;Ad Dhahirah Governorate;код GeoNames;1;1;from
Q1468596;Ad Dhahirah Governorate;площадь;1;1;from
Q1468596;Ad Dhahirah Governorate;ISO 3166-2;1;1;from
Q1468596;Ad Dhahirah Governorate;ID отношения в OpenStreetMap;1;1;from
Q1468596;Ad Dhahirah Governorate;географические координаты;1;1;from
Q1468596;Ad Dhahirah Governorate;Who's on First ID;1;1;from
Q4501894;Ash Sharqiyah South Governorate;названо в честь;1;1;from
Q4501894;Ash Sharqiyah South Governorate;изображение;1;1;from
Q1207752;Dhofar Governorate;Who's on First ID;1;1;from
Q4703565;Al Batinah South Governorate;столица;1;1;from
Q4703564;Al Batinah North Governorate;код Freebase;1;1;from
Q4703564;Al Batinah North Governorate;основная категория по теме;1;1;from
Q4703564;Al Batinah North Governorate;общая тема категории;1;1;to
Q4703564;Al Batinah North Governorate;является столицей;1;1;to
Q4703564;Al Batinah North Governorate;административно делится на;1;1;to
Q4703565;Al Batinah South Governorate;административно-территориальная единица;1;7;to
Q4703565;Al Batinah South Governorate;государство;1;1;from
Q4703565;Al Batinah South Governorate;изображение;1;1;from
Q4703565;Al Batinah South Governorate;карта местонахождения;1;1;from
Q4703565;Al Batinah South Governorate;это частный случай понятия;1;1;from
Q4703565;Al Batinah South Governorate;имеет границы с;1;1;from
Q4703564;Al Batinah North Governorate;ID отношения в OpenStreetMap;1;1;from
Q4703565;Al Batinah South Governorate;код GeoNames;1;1;from
Q4703565;Al Batinah South Governorate;площадь;1;1;from
Q4703565;Al Batinah South Governorate;ISO 3166-2;1;1;from
Q4703565;Al Batinah South Governorate;ID отношения в OpenStreetMap;1;1;from
Q4703565;Al Batinah South Governorate;географические координаты;1;1;from
Q4703565;Al Batinah South Governorate;код Freebase;1;1;from
Q4703565;Al Batinah South Governorate;Who's on First ID;1;1;from
Q4703565;Al Batinah South Governorate;основная категория по теме;1;1;from
Q4703565;Al Batinah South Governorate;является столицей;1;1;to
Q4703565;Al Batinah South Governorate;общая тема категории;1;1;to
Q4703564;Al Batinah North Governorate;географические координаты;1;1;from
Q4703564;Al Batinah North Governorate;ISO 3166-2;1;1;from
Q4501894;Ash Sharqiyah South Governorate;карта местонахождения;1;1;from
Q4501894;Ash Sharqiyah South Governorate;основная категория по теме;1;1;from
Q4501894;Ash Sharqiyah South Governorate;это частный случай понятия;1;1;from
Q4501894;Ash Sharqiyah South Governorate;столица;1;1;from
Q4501894;Ash Sharqiyah South Governorate;имеет границы с;1;1;from
Q4501894;Ash Sharqiyah South Governorate;код GeoNames;1;1;from
Q4501894;Ash Sharqiyah South Governorate;площадь;1;1;from
