entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q26441;Viļaka;административно-территориальная единица;1;19;to
Q758578;Auce;категория для людей, связанных с местностью;1;1;from
Q758578;Auce;изображение герба;1;1;from
Q758578;Auce;десятичная классификация Дьюи;1;1;from
Q758578;Auce;численность населения;1;6;from
Q758578;Auce;код ATVK;1;1;from
Q758578;Auce;категория для людей, родившихся здесь;1;1;from
Q758578;Auce;код GeoNames;1;1;from
Q758578;Auce;площадь;1;2;from
Q758578;Auce;код Freebase;1;1;from
Q758578;Auce;код объекта в топонимической базе данных Латвии;1;1;from
Q758578;Auce;код в Латвийском национальном адресном реестре;1;1;from
Q758578;Auce;почтовый индекс;1;1;from
Q758578;Auce;код темы Quora;1;1;from
Q758578;Auce;категория на Викискладе;1;1;from
Q758578;Auce;произношение (звуковой файл);1;1;from
Q758578;Auce;это частный случай понятия;1;1;from
Q758578;Auce;код VIAF;1;1;from
Q758578;Auce;город-побратим;1;2;to
Q758578;Auce;изображение;1;2;from
Q758578;Auce;государство;1;1;from
Q758578;Auce;административно-территориальная единица;1;10;to
Q757101;Dagda;столица;1;1;to
Q757101;Dagda;место смерти;1;1;to
Q757101;Dagda;место рождения;1;4;to
Q757101;Dagda;официальный сайт;1;1;from
Q757101;Dagda;Who's on First ID;1;1;from
Q757101;Dagda;код Freebase;1;1;from
Q757101;Dagda;географические координаты;1;1;from
Q757101;Dagda;дата основания/создания/возникновения;1;1;from
Q757101;Dagda;произношение (звуковой файл);1;1;from
Q757101;Dagda;категория на Викискладе;1;1;from
Q757101;Dagda;почтовый индекс;1;1;from
Q758578;Auce;географические координаты;1;1;from
Q758578;Auce;код Bildkatalog;1;1;from
Q729447;Dobele;изображение;1;1;from
Q765976;Rūjiena;название на языке оригинала;1;1;from
Q765976;Rūjiena;численность населения;1;5;from
Q765976;Rūjiena;код ATVK;1;1;from
Q765976;Rūjiena;является столицей;1;3;from
Q765976;Rūjiena;официальное название;1;1;from
Q765976;Rūjiena;категория для людей, родившихся здесь;1;1;from
Q765976;Rūjiena;код GeoNames;1;1;from
Q765976;Rūjiena;не путать с;1;1;to
Q758578;Auce;Who's on First ID;1;1;from
Q765976;Rūjiena;высота над уровнем моря;1;1;from
Q765976;Rūjiena;площадь;1;1;from
Q765976;Rūjiena;код объекта в топонимической базе данных Латвии;1;1;from
Q765976;Rūjiena;код в Латвийском национальном адресном реестре;1;1;from
Q765976;Rūjiena;почтовый индекс;1;1;from
Q765976;Rūjiena;категория на Викискладе;1;1;from
Q765976;Rūjiena;изображение герба;1;1;from
Q765976;Rūjiena;изображение флага;1;1;from
Q765976;Rūjiena;это частный случай понятия;1;1;from
Q765976;Rūjiena;код LCNAF;1;1;from
Q765976;Rūjiena;код VIAF;1;1;from
Q765976;Rūjiena;находится на берегу водоёма;1;1;from
Q765976;Rūjiena;изображение;1;1;from
Q765976;Rūjiena;государство;1;1;from
Q765976;Rūjiena;административно-территориальная единица;1;8;to
Q758578;Auce;общая тема категории;1;1;to
Q758578;Auce;категория объединяет темы;1;2;to
Q758578;Auce;вытекающие из озера реки;1;1;to
Q758578;Auce;административно делится на;1;1;to
Q758578;Auce;столица;1;1;to
Q758578;Auce;место рождения;1;10;to
Q758578;Auce;основная категория по теме;1;1;from
Q758578;Auce;официальный сайт;1;1;from
Q757101;Dagda;код BNF;1;1;from
Q757101;Dagda;код в Латвийском национальном адресном реестре;1;1;from
Q757101;Dagda;код объекта в топонимической базе данных Латвии;1;1;from
Q757050;Cesvaine;административно-территориальная единица;1;14;to
Q757049;Grobiņa;место смерти;1;2;to
Q757049;Grobiņa;место рождения;1;10;to
Q757049;Grobiņa;столица;1;2;to
Q757049;Grobiņa;основная тема;1;2;to
Q757049;Grobiņa;категория объединяет темы;1;2;to
Q757049;Grobiņa;общая тема категории;1;1;to
Q757050;Cesvaine;государство;1;1;from
Q757101;Dagda;площадь;1;2;from
Q757050;Cesvaine;изображение;1;1;from
Q757050;Cesvaine;код VIAF;1;1;from
Q757050;Cesvaine;код GND;1;1;from
Q757050;Cesvaine;это частный случай понятия;1;1;from
Q757050;Cesvaine;изображение герба;1;1;from
Q757050;Cesvaine;численность населения;1;5;from
Q757049;Grobiņa;основная категория по теме;1;1;from
Q757049;Grobiņa;официальный сайт;1;1;from
Q757049;Grobiņa;Who's on First ID;1;1;from
Q757049;Grobiņa;код Bildkatalog;1;1;from
Q757049;Grobiņa;код Freebase;1;1;from
Q757049;Grobiņa;географические координаты;1;1;from
Q757049;Grobiņa;произношение (звуковой файл);1;1;from
Q757049;Grobiņa;ID отношения в OpenStreetMap;1;1;from
Q757049;Grobiņa;категория на Викискладе;1;1;from
Q757049;Grobiņa;почтовый индекс;1;1;from
Q757049;Grobiņa;код в Латвийском национальном адресном реестре;1;1;from
Q757049;Grobiņa;код объекта в топонимической базе данных Латвии;1;1;from
Q757049;Grobiņa;площадь;1;2;from
Q757049;Grobiņa;высота над уровнем моря;1;1;from
Q757049;Grobiņa;код GeoNames;1;1;from
Q757049;Grobiņa;категория для людей, умерших здесь;1;1;from
Q757049;Grobiņa;категория для людей, родившихся здесь;1;1;from
Q757050;Cesvaine;код ATVK;1;1;from
Q757050;Cesvaine;официальное название;1;1;from
Q757050;Cesvaine;категория для людей, родившихся здесь;1;1;from
Q757050;Cesvaine;столица;1;2;to
Q757101;Dagda;код GeoNames;1;1;from
Q757101;Dagda;код ATVK;1;1;from
Q757101;Dagda;численность населения;1;6;from
Q757101;Dagda;изображение герба;1;1;from
Q757101;Dagda;изображение флага;1;1;from
Q757101;Dagda;это частный случай понятия;1;1;from
Q757101;Dagda;код VIAF;1;1;from
Q757101;Dagda;код ISNI;1;1;from
Q757101;Dagda;изображение;1;1;from
Q757101;Dagda;государство;1;1;from
Q757101;Dagda;административно-территориальная единица;1;8;to
Q757050;Cesvaine;общая тема категории;1;1;to
Q757050;Cesvaine;категория объединяет темы;1;3;to
Q757050;Cesvaine;административно делится на;1;1;to
Q757050;Cesvaine;место рождения;1;4;to
Q757050;Cesvaine;код GeoNames;1;1;from
Q757050;Cesvaine;основная категория по теме;1;1;from
Q757050;Cesvaine;официальный сайт;1;1;from
Q757050;Cesvaine;Who's on First ID;1;1;from
Q757050;Cesvaine;код Bildkatalog;1;1;from
Q757050;Cesvaine;код Freebase;1;1;from
Q757050;Cesvaine;географические координаты;1;1;from
Q757050;Cesvaine;дата основания/создания/возникновения;1;1;from
Q757050;Cesvaine;произношение (звуковой файл);1;1;from
Q757050;Cesvaine;категория на Викискладе;1;1;from
Q757050;Cesvaine;почтовый индекс;1;1;from
Q757050;Cesvaine;код в Латвийском национальном адресном реестре;1;1;from
Q757050;Cesvaine;код объекта в топонимической базе данных Латвии;1;1;from
Q757050;Cesvaine;площадь;1;2;from
Q757050;Cesvaine;категория для людей, связанных с местностью;1;1;from
