entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q50624;Rogaland;административно-территориальная единица;1;4251;to
Q52600648;Troms og Finnmark fylke;площадь;1;29;from
Q56404886;Innlandet;это частный случай понятия;1;1;from
Q56404886;Innlandet;карта местонахождения;1;1;from
Q56404886;Innlandet;изображение;1;2;from
Q56404886;Innlandet;государство;1;1;from
Q56404886;Innlandet;административно делится на;1;1;to
Q56404886;Innlandet;административно-территориальная единица;1;59;to
Q52600648;Troms og Finnmark fylke;заменён на;1;2;to
Q52600648;Troms og Finnmark fylke;общая тема категории;1;1;to
Q52600648;Troms og Finnmark fylke;юрисдикция распространяется на;1;4;to
Q52600648;Troms og Finnmark fylke;является столицей;1;1;to
Q52600648;Troms og Finnmark fylke;зона обслуживания;1;1;to
Q52600648;Troms og Finnmark fylke;состоит из;1;1;to
Q52600648;Troms og Finnmark fylke;основная категория по теме;1;1;from
Q52600648;Troms og Finnmark fylke;официальный сайт;1;3;from
Q52600648;Troms og Finnmark fylke;Lokalhistoriewiki.no ID;1;1;from
Q52600648;Troms og Finnmark fylke;географические координаты;1;1;from
Q52600648;Troms og Finnmark fylke;дата основания/создания/возникновения;1;1;from
Q52600648;Troms og Finnmark fylke;код в Большой норвежской энциклопедии;1;1;from
Q52600648;Troms og Finnmark fylke;ID отношения в OpenStreetMap;1;1;from
Q52600648;Troms og Finnmark fylke;категория на Викискладе;1;1;from
Q52600648;Troms og Finnmark fylke;часть от;1;1;from
Q56404886;Innlandet;столица;1;1;from
Q56404886;Innlandet;имеет границы с;1;7;to
Q56404886;Innlandet;глава правительства;1;2;from
Q56404886;Innlandet;код в Большой норвежской энциклопедии;1;1;from
Q56404886;Innlandet;заменён на;1;2;to
Q56404886;Innlandet;общая тема категории;1;1;to
Q56404886;Innlandet;юрисдикция распространяется на;1;3;to
Q56404886;Innlandet;зона обслуживания;1;1;to
Q56404886;Innlandet;основная категория по теме;1;1;from
Q56404886;Innlandet;официальный сайт;1;1;from
Q56404886;Innlandet;Lokalhistoriewiki.no ID;1;1;from
Q56404886;Innlandet;географические координаты;1;1;from
Q56404886;Innlandet;дата основания/создания/возникновения;1;1;from
Q56404886;Innlandet;ID отношения в OpenStreetMap;1;1;from
Q56404886;Innlandet;изображение герба;1;1;from
Q56404886;Innlandet;категория на Викискладе;1;1;from
Q56404886;Innlandet;часть от;1;1;from
Q56404886;Innlandet;ISO 3166-2;1;1;from
Q56404886;Innlandet;площадь;1;29;from
Q56404886;Innlandet;числовой код SSR для названия;1;1;from
Q56404886;Innlandet;код GeoNames;1;1;from
Q56404886;Innlandet;заменил;1;2;from
Q56404886;Innlandet;должность главы правительства;1;1;from
Q56404886;Innlandet;численность населения;1;1;from
Q52600648;Troms og Finnmark fylke;ISO 3166-2;1;1;from
Q52600648;Troms og Finnmark fylke;числовой код SSR для названия;1;1;from
Q50624;Rogaland;административно делится на;1;2;to
Q52600648;Troms og Finnmark fylke;код GeoNames;1;1;from
