entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q216884;Costa Brava;административно-территориальная единица;1;1;from
Q10395297;Discovery Coast;имеет границы с;1;2;to
Q10395297;Discovery Coast;статус наследия;1;1;from
Q10395297;Discovery Coast;iPatrimônio ID;1;1;from
Q10395297;Discovery Coast;географические координаты;1;1;from
Q14212529;Costa Maya;административно-территориальная единица;1;1;from
Q14212529;Costa Maya;государство;1;1;from
Q14212529;Costa Maya;это частный случай понятия;1;1;from
Q14212529;Costa Maya;код GeoNames;1;1;from
Q14212529;Costa Maya;географические координаты;1;1;from
Q14212529;Costa Maya;Who's on First ID;1;1;from
Q14212529;Costa Maya;баннер Викигида;1;1;from
Q16896654;Golden Triangle;государство;1;1;from
Q16896654;Golden Triangle;это частный случай понятия;1;2;from
Q18472469;Q18472469;административно-территориальная единица;1;1;from
Q18472469;Q18472469;названо в честь;1;1;from
Q18472469;Q18472469;государство;1;1;from
Q10395297;Discovery Coast;тематически относится к;1;1;from
Q10395297;Discovery Coast;это частный случай понятия;1;1;from
Q18472469;Q18472469;это частный случай понятия;1;1;from
Q10395297;Discovery Coast;создатель;1;1;from
Q10395294;Q10395294;государство;1;1;from
Q10395294;Q10395294;создатель;1;1;from
Q10395294;Q10395294;это частный случай понятия;1;1;from
Q10395294;Q10395294;имеет границы с;1;2;to
Q10395294;Q10395294;тематически относится к;1;1;from
Q10395296;Q10395296;административно-территориальная единица;1;1;from
Q10395296;Q10395296;названо в честь;1;1;from
Q10395296;Q10395296;государство;1;1;from
Q10395296;Q10395296;создатель;1;1;from
Q10395296;Q10395296;это частный случай понятия;1;1;from
Q10395296;Q10395296;имеет границы с;1;2;to
Q10395296;Q10395296;тематически относится к;1;1;from
Q10395297;Discovery Coast;административно-территориальная единица;1;1;from
Q10395297;Discovery Coast;названо в честь;1;1;from
Q10395297;Discovery Coast;государство;1;1;from
Q18472469;Q18472469;создатель;1;1;from
Q18472469;Q18472469;имеет границы с;1;2;to
Q216884;Costa Brava;государство;1;1;from
Q51791193;Ireland’s Hidden Heartlands;учётная запись в Твиттере;1;1;from
Q51791193;Ireland’s Hidden Heartlands;учётная запись Facebook;1;1;from
Q51791193;Ireland’s Hidden Heartlands;хештег;1;1;from
Q51791193;Ireland’s Hidden Heartlands;категория на Викискладе;1;1;from
Q51791193;Ireland’s Hidden Heartlands;материнская компания (организация, учреждение);1;1;from
Q51791193;Ireland’s Hidden Heartlands;официальный сайт;1;1;from
Q51791193;Ireland’s Hidden Heartlands;баннер Викигида;1;1;from
Q51791193;Ireland’s Hidden Heartlands;дочерние компании (организации, учреждения);1;1;to
Q55626975;Ireland's Ancient East;государство;1;1;from
Q55626975;Ireland's Ancient East;это частный случай понятия;1;2;from
Q55626975;Ireland's Ancient East;учётная запись в Твиттере;1;1;from
