entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q276754;Tui Regio;это частный случай понятия;1;2;from
Q25622487;Sicilia Regio;длина;1;1;from
Q25909113;Balgatan Regio;это частный случай понятия;1;1;from
Q25909112;Argadnel Regio;на астрономическом теле;1;1;from
Q25909112;Argadnel Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q25909112;Argadnel Regio;длина;1;1;from
Q25909112;Argadnel Regio;это частный случай понятия;1;1;from
Q25909111;Annwn Regio;на астрономическом теле;1;1;from
Q25909111;Annwn Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q25909111;Annwn Regio;длина;1;1;from
Q25909111;Annwn Regio;это частный случай понятия;1;1;from
Q25622487;Sicilia Regio;на астрономическом теле;1;1;from
Q25622487;Sicilia Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q25622487;Sicilia Regio;это частный случай понятия;1;1;from
Q25909120;Pola Regio;длина;1;1;from
Q25400207;Bulicame Regio;на астрономическом теле;1;1;from
Q25400207;Bulicame Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q25400207;Bulicame Regio;длина;1;1;from
Q25400207;Bulicame Regio;это частный случай понятия;1;1;from
Q25336951;Perrine Regio;географические координаты;1;1;from
Q25336951;Perrine Regio;на астрономическом теле;1;1;from
Q25336951;Perrine Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q25336951;Perrine Regio;диаметр;1;1;from
Q25336951;Perrine Regio;официальное название;1;1;from
Q25336951;Perrine Regio;это частный случай понятия;1;1;from
Q25336951;Perrine Regio;названо в честь;1;1;from
Q25909113;Balgatan Regio;длина;1;1;from
Q25909113;Balgatan Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q25909113;Balgatan Regio;на астрономическом теле;1;1;from
Q25909114;Dyfed Regio;это частный случай понятия;1;1;from
Q25909119;Palisa Regio;на астрономическом теле;1;1;from
Q25909119;Palisa Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q25909119;Palisa Regio;длина;1;1;from
Q25909119;Palisa Regio;это частный случай понятия;1;1;from
Q25909118;Tara Regio;на астрономическом теле;1;1;from
Q25909118;Tara Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q25909118;Tara Regio;длина;1;1;from
Q25909118;Tara Regio;это частный случай понятия;1;1;from
Q25909117;Powys Regio;на астрономическом теле;1;1;from
Q25909117;Powys Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q25909117;Powys Regio;длина;1;1;from
Q25909117;Powys Regio;это частный случай понятия;1;1;from
Q25909116;Moytura Regio;на астрономическом теле;1;1;from
Q25909116;Moytura Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q25909116;Moytura Regio;длина;1;1;from
Q25909116;Moytura Regio;это частный случай понятия;1;1;from
Q25909115;Falga Regio;на астрономическом теле;1;1;from
Q25909115;Falga Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q25909115;Falga Regio;длина;1;1;from
Q25909115;Falga Regio;это частный случай понятия;1;1;from
Q25909114;Dyfed Regio;на астрономическом теле;1;1;from
Q25909114;Dyfed Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q25909114;Dyfed Regio;длина;1;1;from
Q25336945;Nicholson Regio;географические координаты;1;1;from
Q25336945;Nicholson Regio;на астрономическом теле;1;1;from
Q25336945;Nicholson Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q21851027;Witt Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q21851027;Witt Regio;названо в честь;1;1;from
Q21849743;Raetia Regio;географические координаты;1;1;from
Q21849743;Raetia Regio;на астрономическом теле;1;1;from
Q21849743;Raetia Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q21849743;Raetia Regio;это частный случай понятия;1;1;from
Q21849743;Raetia Regio;названо в честь;1;1;from
Q21849742;Pannonia Regio;географические координаты;1;1;from
Q21849742;Pannonia Regio;на астрономическом теле;1;1;from
Q21849742;Pannonia Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q21849742;Pannonia Regio;это частный случай понятия;1;1;from
Q21849742;Pannonia Regio;государство;1;1;from
Q21849742;Pannonia Regio;названо в честь;1;1;from
Q21849741;Noricum Regio;географические координаты;1;1;from
Q21849741;Noricum Regio;на астрономическом теле;1;1;from
Q21849741;Noricum Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q21849741;Noricum Regio;это частный случай понятия;1;1;from
Q21849741;Noricum Regio;названо в честь;1;1;from
Q21849740;Narbonensis Regio;географические координаты;1;1;from
Q21849740;Narbonensis Regio;на астрономическом теле;1;1;from
Q21849740;Narbonensis Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q21849740;Narbonensis Regio;это частный случай понятия;1;1;from
Q21849740;Narbonensis Regio;названо в честь;1;1;from
Q21849739;Goldschmidt Regio;географические координаты;1;1;from
Q21851027;Witt Regio;это частный случай понятия;1;1;from
Q21851027;Witt Regio;на астрономическом теле;1;1;from
Q25336945;Nicholson Regio;диаметр;1;1;from
Q21851027;Witt Regio;географические координаты;1;1;from
Q25336945;Nicholson Regio;официальное название;1;1;from
Q25336945;Nicholson Regio;это частный случай понятия;1;1;from
Q25336945;Nicholson Regio;названо в честь;1;1;from
Q25336934;Melotte Regio;географические координаты;1;1;from
Q25336934;Melotte Regio;на астрономическом теле;1;1;from
Q25336934;Melotte Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q25336934;Melotte Regio;диаметр;1;1;from
Q25336934;Melotte Regio;официальное название;1;1;from
Q25336934;Melotte Regio;это частный случай понятия;1;1;from
Q25336934;Melotte Regio;названо в честь;1;1;from
Q21851373;Yeates Regio;географические координаты;1;1;from
Q21851373;Yeates Regio;на астрономическом теле;1;1;from
Q21851373;Yeates Regio;код Gazetteer of Planetary Nomenclature;1;1;from
Q21851373;Yeates Regio;это частный случай понятия;1;1;from
