entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q546419;Catacombs of San Sebastiano;административно-территориальная единица;1;1;from
Q546419;Catacombs of San Sebastiano;государство;1;1;from
Q3663213;Q3663213;изображение;1;1;from
Q3663213;Q3663213;это частный случай понятия;1;1;from
Q3663213;Q3663213;категория на Викискладе;1;1;from
Q3663213;Q3663213;географические координаты;1;1;from
Q3663214;Vigna Randanini;государство;1;1;from
Q3663214;Vigna Randanini;изображение;1;1;from
Q3663214;Vigna Randanini;это частный случай понятия;1;2;from
Q3663214;Vigna Randanini;код Pleiades;1;1;from
Q3663214;Vigna Randanini;категория на Викискладе;1;1;from
Q3663214;Vigna Randanini;географические координаты;1;1;from
Q3663217;Q3663217;государство;1;1;from
Q3663217;Q3663217;часть света;1;1;from
Q3663217;Q3663217;это частный случай понятия;1;2;from
Q3801614;Hypogeum of via Dino Compagni;отношение к религии;1;2;from
Q3801614;Hypogeum of via Dino Compagni;государство;1;1;from
Q3801614;Hypogeum of via Dino Compagni;код VIAF;1;1;from
Q3801614;Hypogeum of via Dino Compagni;код GND;1;1;from
Q3801614;Hypogeum of via Dino Compagni;это частный случай понятия;1;2;from
Q3801614;Hypogeum of via Dino Compagni;первооткрыватель или изобретатель;1;1;from
Q3801614;Hypogeum of via Dino Compagni;код SUDOC;1;1;from
Q3801614;Hypogeum of via Dino Compagni;дата открытия;1;3;from
Q3801614;Hypogeum of via Dino Compagni;географические координаты;1;1;from
Q12029311;Q12029311;административно-территориальная единица;1;1;from
Q3663213;Q3663213;государство;1;1;from
Q3663212;Tal-Mintna Catacombs;состоит из;1;1;to
Q3663212;Tal-Mintna Catacombs;официальный сайт;1;1;from
Q3663206;Catacombs of San Gennaro;государство;1;1;from
Q3663203;St. Paul's Catacombs;административно-территориальная единица;1;1;from
Q3663203;St. Paul's Catacombs;государство;1;1;from
Q3663203;St. Paul's Catacombs;изображение;1;1;from
Q3663203;St. Paul's Catacombs;это частный случай понятия;1;2;from
Q3663203;St. Paul's Catacombs;категория на Викискладе;1;1;from
Q3663203;St. Paul's Catacombs;Google Arts & Culture partner ID;1;1;from
Q3663203;St. Paul's Catacombs;archINFORM project ID;1;1;from
Q3663203;St. Paul's Catacombs;географические координаты;1;1;from
Q3663203;St. Paul's Catacombs;официальный сайт;1;1;from
Q3663203;St. Paul's Catacombs;состоит из;1;1;to
Q3663206;Catacombs of San Gennaro;изображение;1;1;from
Q3663212;Tal-Mintna Catacombs;местонахождение;1;1;from
Q3663206;Catacombs of San Gennaro;код VIAF;1;1;from
Q3663206;Catacombs of San Gennaro;часть света;1;1;from
Q3663206;Catacombs of San Gennaro;это частный случай понятия;1;3;from
Q3663206;Catacombs of San Gennaro;категория на Викискладе;1;1;from
Q3663206;Catacombs of San Gennaro;дата основания/создания/возникновения;1;1;from
Q3663206;Catacombs of San Gennaro;географические координаты;1;1;from
Q3663206;Catacombs of San Gennaro;место погребения;1;1;to
Q3663212;Tal-Mintna Catacombs;административно-территориальная единица;1;1;from
Q3663212;Tal-Mintna Catacombs;государство;1;1;from
Q3663212;Tal-Mintna Catacombs;это частный случай понятия;1;2;from
Q12029311;Q12029311;государство;1;1;from
Q12029311;Q12029311;это частный случай понятия;1;1;from
Q14688481;Indianapolis Catacombs;административно-территориальная единица;1;1;from
Q33609272;Q33609272;категория на Викискладе;1;1;from
Q22966285;Q22966285;код Mérimée;1;1;from
Q22966285;Q22966285;географические координаты;1;1;from
Q22966285;Q22966285;адрес;1;1;from
Q33609272;Q33609272;административно-территориальная единица;1;1;from
Q33609272;Q33609272;государство;1;1;from
Q33609272;Q33609272;изображение;1;1;from
Q33609272;Q33609272;это частный случай понятия;1;1;from
Q33609272;Q33609272;статус наследия;1;1;from
Q33609272;Q33609272;код «Вики любит памятники»;1;1;from
Q33609272;Q33609272;Polish cultural heritage register number;1;1;from
Q33609272;Q33609272;INSPIRE ID;1;1;from
Q22966285;Q22966285;это частный случай понятия;1;1;from
Q33609272;Q33609272;дата основания/создания/возникновения;1;1;from
Q33609272;Q33609272;географические координаты;1;1;from
Q33609272;Q33609272;адрес;1;1;from
Q42762841;catacombs of Salakta;административно-территориальная единица;1;1;from
Q42762841;catacombs of Salakta;государство;1;1;from
Q42762841;catacombs of Salakta;изображение;1;1;from
Q42762841;catacombs of Salakta;это частный случай понятия;1;1;from
