entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q137135;Leilah Fluctus;это частный случай понятия;1;1;from
Q24296884;Sobra Fluctus;на астрономическом теле;1;1;from
Q24296887;Strenia Fluctus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24296887;Strenia Fluctus;длина;1;1;from
Q24296887;Strenia Fluctus;это частный случай понятия;1;1;from
Q24296885;Sonmunde Fluctus;географические координаты;1;1;from
Q24296885;Sonmunde Fluctus;на астрономическом теле;1;1;from
Q24296885;Sonmunde Fluctus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24296885;Sonmunde Fluctus;длина;1;1;from
Q24296885;Sonmunde Fluctus;это частный случай понятия;1;1;from
Q24296884;Sobra Fluctus;географические координаты;1;1;from
Q24296884;Sobra Fluctus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24296882;Rafara Fluctus;длина;1;1;from
Q24296884;Sobra Fluctus;длина;1;1;from
Q24296884;Sobra Fluctus;это частный случай понятия;1;1;from
Q24296883;Sicasica Fluctus;географические координаты;1;1;from
Q24296883;Sicasica Fluctus;на астрономическом теле;1;1;from
Q24296883;Sicasica Fluctus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24296883;Sicasica Fluctus;длина;1;1;from
Q24296883;Sicasica Fluctus;это частный случай понятия;1;1;from
Q24296882;Rafara Fluctus;географические координаты;1;1;from
Q24296882;Rafara Fluctus;на астрономическом теле;1;1;from
Q24296887;Strenia Fluctus;на астрономическом теле;1;1;from
Q24296887;Strenia Fluctus;географические координаты;1;1;from
Q24296888;Syvne Fluctus;это частный случай понятия;1;1;from
Q24296888;Syvne Fluctus;длина;1;1;from
Q24296893;Ubastet Fluctus;изображение;1;1;from
Q24296892;Turgmam Fluctus;географические координаты;1;1;from
Q24296892;Turgmam Fluctus;на астрономическом теле;1;1;from
Q24296892;Turgmam Fluctus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24296892;Turgmam Fluctus;длина;1;1;from
Q24296892;Turgmam Fluctus;это частный случай понятия;1;1;from
Q24296891;Tsunghi Fluctus;географические координаты;1;1;from
Q24296891;Tsunghi Fluctus;на астрономическом теле;1;1;from
Q24296891;Tsunghi Fluctus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24296891;Tsunghi Fluctus;длина;1;1;from
Q24296891;Tsunghi Fluctus;это частный случай понятия;1;1;from
Q24296889;Tie Fluctus;географические координаты;1;1;from
Q24296889;Tie Fluctus;на астрономическом теле;1;1;from
Q24296889;Tie Fluctus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24296889;Tie Fluctus;длина;1;1;from
Q24296889;Tie Fluctus;это частный случай понятия;1;1;from
Q24296888;Syvne Fluctus;географические координаты;1;1;from
Q24296888;Syvne Fluctus;на астрономическом теле;1;1;from
Q24296888;Syvne Fluctus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24296882;Rafara Fluctus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24296882;Rafara Fluctus;это частный случай понятия;1;1;from
Q24296893;Ubastet Fluctus;длина;1;1;from
Q24296875;Neago Fluctūs;это частный случай понятия;1;1;from
Q24296877;Ney-Anki Fluctus;это частный случай понятия;1;1;from
Q24296876;Nekhebet Fluctus;географические координаты;1;1;from
Q24296876;Nekhebet Fluctus;на астрономическом теле;1;1;from
Q24296876;Nekhebet Fluctus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24296876;Nekhebet Fluctus;длина;1;1;from
Q24296876;Nekhebet Fluctus;это частный случай понятия;1;1;from
