entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q584;Rhine;административно-территориальная единица;1;13;from
Q115457;Arno;длина;1;1;from
Q115457;Arno;изображённый объект;1;5;to
Q115457;Arno;основная тема;1;3;to
Q115457;Arno;названо в честь;1;4;to
Q115457;Arno;категория объединяет темы;1;3;to
Q115457;Arno;продюсер;1;2;to
Q115457;Arno;тематически относится к;1;1;to
Q115457;Arno;находится в пределах природно-географического объекта;1;1;to
Q115457;Arno;общая тема категории;1;1;to
Q202760;Soča;карта этой дороги;1;1;from
Q202760;Soča;государство;1;2;from
Q202760;Soča;изображение;1;1;from
Q202760;Soča;код VIAF;1;2;from
Q202760;Soča;код GND;1;1;from
Q202760;Soča;код LCNAF;1;1;from
Q202760;Soča;часть света;1;1;from
Q115457;Arno;местонахождение;1;1;to
Q115457;Arno;проходит над/под;1;27;to
Q115457;Arno;находится на берегу водоёма;1;11;to
Q115457;Arno;ID отношения в OpenStreetMap;1;1;from
Q115457;Arno;расход воды;1;1;from
Q115457;Arno;код BNF;1;1;from
Q115457;Arno;код в Большой российской энциклопедии онлайн;1;1;from
Q115457;Arno;код в Итальянской энциклопедии онлайн;1;1;from
Q115457;Arno;код темы Quora;1;1;from
Q115457;Arno;категория на Викискладе;1;1;from
Q115457;Arno;впадает в;1;30;to
Q115457;Arno;приток;1;1;to
Q115457;Arno;код в Большой норвежской энциклопедии;1;1;from
Q115457;Arno;водосборный бассейн;1;1;from
Q115457;Arno;географические координаты;1;2;from
Q115457;Arno;код Freebase;1;1;from
Q115457;Arno;основная категория по теме;1;1;from
Q115457;Arno;галерея на Викискладе;1;1;from
Q202760;Soča;это частный случай понятия;1;1;from
Q202760;Soča;категория бассейна;1;1;from
Q202760;Soča;код в Большой каталанской энциклопедии;1;1;from
Q214240;Aude;изображение;1;1;from
Q202760;Soča;водосборный бассейн;1;1;to
Q202760;Soča;находится на берегу водоёма;1;2;to
Q202760;Soča;названо в честь;1;2;to
Q202760;Soča;общая тема категории;1;1;to
Q214240;Aude;административно-территориальная единица;1;1;from
Q214240;Aude;государство;1;1;from
Q214240;Aude;код VIAF;1;1;from
Q202760;Soča;место смерти;1;1;to
Q214240;Aude;код GND;1;1;from
Q214240;Aude;карта местонахождения;1;1;from
Q214240;Aude;это частный случай понятия;1;1;from
Q214240;Aude;категория бассейна;1;1;from
Q214240;Aude;код в Большой каталанской энциклопедии;1;1;from
Q214240;Aude;описывается в источниках;1;6;from
Q202760;Soča;категория объединяет темы;1;3;to
Q202760;Soča;проходит над/под;1;3;to
Q202760;Soča;код Цифрового атласа Римской империи;1;1;from
Q202760;Soča;идентификатор Dizionario di Storia;1;1;from
Q202760;Soča;длина;1;1;from
Q202760;Soča;площадь бассейна;1;1;from
Q202760;Soča;расход воды;1;1;from
Q202760;Soča;категория на Викискладе;1;1;from
