entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q211900;Napo Province;административно-территориальная единица;1;139;to
Q504238;Loja Province;административно-территориальная единица;1;342;to
Q499475;Orellana Province;географические координаты;1;1;from
Q499475;Orellana Province;код Freebase;1;1;from
Q499475;Orellana Province;Who's on First ID;1;1;from
Q499475;Orellana Province;официальный сайт;1;1;from
Q499475;Orellana Province;FIPS 10-4 (страны и регионы);1;1;from
Q499475;Orellana Province;основная категория по теме;1;1;from
Q499475;Orellana Province;является столицей;1;1;to
Q499475;Orellana Province;расположение штаб-квартиры;1;1;to
Q499475;Orellana Province;место рождения;1;2;to
Q499475;Orellana Province;происходит из;1;3;to
Q499475;Orellana Province;является эндемиком в;1;1;to
Q499475;Orellana Province;общая тема категории;1;1;to
Q504238;Loja Province;административно делится на;1;1;to
Q499475;Orellana Province;местный телефонный код;1;1;from
Q504238;Loja Province;описание флага;1;1;from
Q504238;Loja Province;государство;1;1;from
Q504238;Loja Province;карта местонахождения;1;1;from
Q504238;Loja Province;это частный случай понятия;1;1;from
Q504238;Loja Province;столица;1;1;from
Q504238;Loja Province;официальный язык;1;2;from
Q504238;Loja Province;изображение флага;1;1;from
Q504238;Loja Province;имеет границы с;1;4;to
Q504238;Loja Province;глава правительства;1;2;from
Q504238;Loja Province;изображение герба;1;1;from
Q504238;Loja Province;десятичная классификация Дьюи;1;1;from
Q504238;Loja Province;численность населения;1;2;from
Q499475;Orellana Province;дата основания/создания/возникновения;1;1;from
Q499475;Orellana Province;часовой пояс;1;1;from
Q211900;Napo Province;административно делится на;1;1;to
Q499475;Orellana Province;изображение флага;1;1;from
Q499456;Sucumbíos Province;место рождения;1;1;to
Q499456;Sucumbíos Province;происходит из;1;5;to
Q499456;Sucumbíos Province;состоит из;1;1;to
Q499456;Sucumbíos Province;является столицей;1;1;to
Q499456;Sucumbíos Province;общая тема категории;1;1;to
Q499475;Orellana Province;административно-территориальная единица;1;8;to
Q499475;Orellana Province;административно делится на;1;1;to
Q499475;Orellana Province;государство;1;1;from
Q499475;Orellana Province;карта местонахождения;1;1;from
Q499475;Orellana Province;это частный случай понятия;1;1;from
Q499475;Orellana Province;столица;1;1;from
Q499475;Orellana Province;официальный язык;1;3;from
Q499475;Orellana Province;имеет границы с;1;4;to
Q499475;Orellana Province;ID отношения в OpenStreetMap;1;1;from
Q499475;Orellana Province;глава правительства;1;2;from
Q499475;Orellana Province;десятичная классификация Дьюи;1;1;from
Q499475;Orellana Province;численность населения;1;2;from
Q499475;Orellana Province;должность главы правительства;1;1;from
Q499475;Orellana Province;официальное название;1;1;from
Q499475;Orellana Province;этнохороним;1;1;from
Q499475;Orellana Province;код GeoNames;1;1;from
Q499475;Orellana Province;высота над уровнем моря;1;1;from
Q499475;Orellana Province;площадь;1;1;from
Q499475;Orellana Province;почтовый индекс;1;1;from
Q499475;Orellana Province;ISO 3166-2;1;1;from
Q499475;Orellana Province;категория на Викискладе;1;1;from
Q504238;Loja Province;код в Большой каталанской энциклопедии;1;1;from
Q504238;Loja Province;должность главы правительства;1;1;from
Q504238;Loja Province;официальное название;1;1;from
Q504252;Tungurahua Province;высота над уровнем моря;1;1;from
Q504252;Tungurahua Province;столица;1;1;from
Q504252;Tungurahua Province;официальный язык;1;2;from
Q504252;Tungurahua Province;изображение флага;1;1;from
Q504252;Tungurahua Province;имеет границы с;1;6;to
Q504252;Tungurahua Province;изображение герба;1;1;from
Q504252;Tungurahua Province;десятичная классификация Дьюи;1;1;from
Q504252;Tungurahua Province;численность населения;1;2;from
Q504252;Tungurahua Province;код в Большой каталанской энциклопедии;1;1;from
Q504252;Tungurahua Province;должность главы правительства;1;1;from
Q504252;Tungurahua Province;официальное название;1;1;from
Q504252;Tungurahua Province;этнохороним;1;1;from
Q504252;Tungurahua Province;код GeoNames;1;1;from
Q504252;Tungurahua Province;площадь;1;1;from
Q504238;Loja Province;этнохороним;1;1;from
Q504252;Tungurahua Province;код BNF;1;1;from
Q504252;Tungurahua Province;почтовый индекс;1;1;from
Q504252;Tungurahua Province;используемый язык;1;3;from
Q504252;Tungurahua Province;ISO 3166-2;1;1;from
Q504252;Tungurahua Province;категория на Викискладе;1;1;from
Q504252;Tungurahua Province;ID отношения в OpenStreetMap;1;1;from
Q504252;Tungurahua Province;часовой пояс;1;1;from
Q504252;Tungurahua Province;местный телефонный код;1;1;from
Q504252;Tungurahua Province;дата основания/создания/возникновения;1;1;from
Q504252;Tungurahua Province;географические координаты;1;1;from
Q504252;Tungurahua Province;код Freebase;1;1;from
Q504252;Tungurahua Province;Who's on First ID;1;1;from
Q504252;Tungurahua Province;это частный случай понятия;1;1;from
Q504252;Tungurahua Province;карта местонахождения;1;1;from
Q504252;Tungurahua Province;описание герба;1;1;from
Q504252;Tungurahua Province;государство;1;1;from
Q504238;Loja Province;код GeoNames;1;1;from
Q504238;Loja Province;категория для людей, связанных с местностью;1;1;from
Q504238;Loja Province;площадь;1;1;from
Q504238;Loja Province;почтовый индекс;1;1;from
Q504238;Loja Province;ISO 3166-2;1;1;from
Q504238;Loja Province;категория на Викискладе;1;1;from
Q504238;Loja Province;ID отношения в OpenStreetMap;1;1;from
Q504238;Loja Province;часовой пояс;1;1;from
Q504238;Loja Province;местный телефонный код;1;1;from
Q504238;Loja Province;дата основания/создания/возникновения;1;1;from
Q504238;Loja Province;географические координаты;1;1;from
Q504238;Loja Province;код Freebase;1;1;from
Q504238;Loja Province;Who's on First ID;1;1;from
Q504238;Loja Province;официальный сайт;1;1;from
Q504238;Loja Province;FIPS 10-4 (страны и регионы);1;1;from
Q504238;Loja Province;основная категория по теме;1;1;from
Q504238;Loja Province;место рождения;1;3;to
Q504238;Loja Province;место смерти;1;1;to
Q504238;Loja Province;происходит из;1;1;to
Q504238;Loja Province;местонахождение;1;1;to
Q504238;Loja Province;категория объединяет темы;1;1;to
Q504238;Loja Province;общая тема категории;1;1;to
Q504238;Loja Province;является столицей;1;1;to
Q504252;Tungurahua Province;административно-территориальная единица;1;119;to
