entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q252731;Margareten;административно-территориальная единица;1;85;to
Q519552;Landstraße;галерея на Викискладе;1;1;from
Q519552;Landstraße;код австрийского муниципалитета;1;1;from
Q519552;Landstraße;место в MusicBrainz;1;1;from
Q519552;Landstraße;место рождения;1;2;to
Q519552;Landstraße;расположение штаб-квартиры;1;1;to
Q519552;Landstraße;местонахождение;1;1;to
Q519552;Landstraße;место смерти;1;2;to
Q519552;Landstraße;общая тема категории;1;1;to
Q519552;Landstraße;административно делится на;1;1;to
Q636910;Hietzing;административно-территориальная единица;1;194;to
Q636910;Hietzing;государство;1;1;from
Q636910;Hietzing;код VIAF;1;1;from
Q636910;Hietzing;код GND;1;1;from
Q636910;Hietzing;карта местонахождения;1;1;from
Q636910;Hietzing;код LCNAF;1;1;from
Q636910;Hietzing;это частный случай понятия;1;1;from
Q636910;Hietzing;имеет границы с;1;8;to
Q636910;Hietzing;глава правительства;1;3;from
Q636910;Hietzing;изображение герба;1;1;from
Q636910;Hietzing;список памятников;1;1;from
Q636910;Hietzing;код GeoNames;1;1;from
Q636910;Hietzing;не путать с;1;1;to
Q636910;Hietzing;высота над уровнем моря;1;1;from
Q636910;Hietzing;площадь;1;1;from
Q519552;Landstraße;баннер Викигида;1;1;from
Q519552;Landstraße;основная категория по теме;1;1;from
Q519552;Landstraße;административно-территориальная единица;1;212;to
Q519552;Landstraße;транскрипция в МФА;1;1;from
Q519552;Landstraße;государство;1;1;from
Q519552;Landstraße;код VIAF;1;1;from
Q519552;Landstraße;код GND;1;1;from
Q519552;Landstraße;карта местонахождения;1;1;from
Q519552;Landstraße;код LCNAF;1;1;from
Q519552;Landstraße;это частный случай понятия;1;1;from
Q519552;Landstraße;имеет границы с;1;5;to
Q519552;Landstraße;глава правительства;1;1;from
Q519552;Landstraße;изображение герба;1;1;from
Q519552;Landstraße;список памятников;1;1;from
Q519552;Landstraße;код GeoNames;1;1;from
Q519552;Landstraße;не путать с;1;2;to
Q519552;Landstraße;высота над уровнем моря;1;1;from
Q519552;Landstraße;площадь;1;1;from
Q519552;Landstraße;почтовый индекс;1;1;from
Q519552;Landstraße;категория на Викискладе;1;1;from
Q519552;Landstraße;произношение (звуковой файл);1;1;from
Q519552;Landstraße;состоит из;1;3;from
Q519552;Landstraße;идентификатор местоположения ArchINFORM;1;1;from
Q519552;Landstraße;RegiowikiAT ID;1;1;from
Q519552;Landstraße;географические координаты;1;1;from
Q519552;Landstraße;код Freebase;1;1;from
Q519552;Landstraße;официальный сайт;1;1;from
Q636910;Hietzing;почтовый индекс;1;1;from
Q636910;Hietzing;категория на Викискладе;1;1;from
Q636910;Hietzing;произношение (звуковой файл);1;1;from
Q636910;Hietzing;состоит из;1;9;from
Q653289;Rudolfsheim-Fünfhaus;это частный случай понятия;1;1;from
Q653289;Rudolfsheim-Fünfhaus;имеет границы с;1;9;to
Q653289;Rudolfsheim-Fünfhaus;глава правительства;1;1;from
Q653289;Rudolfsheim-Fünfhaus;изображение герба;1;1;from
Q653289;Rudolfsheim-Fünfhaus;код GeoNames;1;1;from
Q653289;Rudolfsheim-Fünfhaus;высота над уровнем моря;1;1;from
Q653289;Rudolfsheim-Fünfhaus;площадь;1;1;from
Q653289;Rudolfsheim-Fünfhaus;почтовый индекс;1;1;from
Q653289;Rudolfsheim-Fünfhaus;категория на Викискладе;1;1;from
Q653289;Rudolfsheim-Fünfhaus;произношение (звуковой файл);1;1;from
Q653289;Rudolfsheim-Fünfhaus;состоит из;1;3;from
Q653289;Rudolfsheim-Fünfhaus;идентификатор местоположения ArchINFORM;1;1;from
Q653289;Rudolfsheim-Fünfhaus;географические координаты;1;1;from
Q653289;Rudolfsheim-Fünfhaus;код Freebase;1;1;from
Q653289;Rudolfsheim-Fünfhaus;официальный сайт;1;1;from
Q653289;Rudolfsheim-Fünfhaus;транскрипция в МФА;1;1;from
Q653289;Rudolfsheim-Fünfhaus;основная категория по теме;1;1;from
Q653289;Rudolfsheim-Fünfhaus;галерея на Викискладе;1;1;from
Q653289;Rudolfsheim-Fünfhaus;код австрийского муниципалитета;1;1;from
Q653289;Rudolfsheim-Fünfhaus;расположение штаб-квартиры;1;1;to
Q653289;Rudolfsheim-Fünfhaus;общая тема категории;1;1;to
Q653289;Rudolfsheim-Fünfhaus;административно делится на;1;1;to
Q654812;Mariahilf;административно-территориальная единица;1;91;to
Q653289;Rudolfsheim-Fünfhaus;код LCNAF;1;1;from
Q653289;Rudolfsheim-Fünfhaus;карта местонахождения;1;1;from
Q653289;Rudolfsheim-Fünfhaus;код GND;1;1;from
Q636910;Hietzing;галерея на Викискладе;1;1;from
Q636910;Hietzing;идентификатор местоположения ArchINFORM;1;1;from
Q636910;Hietzing;наивысшая точка;1;1;from
Q636910;Hietzing;RegiowikiAT ID;1;1;from
Q636910;Hietzing;географические координаты;1;1;from
Q636910;Hietzing;код Freebase;1;1;from
Q636910;Hietzing;Who's on First ID;1;1;from
Q636910;Hietzing;код NKC;1;1;from
Q636910;Hietzing;официальный сайт;1;1;from
Q636910;Hietzing;транскрипция в МФА;1;1;from
Q636910;Hietzing;основная категория по теме;1;1;from
Q636910;Hietzing;баннер Викигида;1;1;from
Q653289;Rudolfsheim-Fünfhaus;код VIAF;1;1;from
Q636910;Hietzing;код австрийского муниципалитета;1;1;from
Q636910;Hietzing;место в MusicBrainz;1;1;from
Q636910;Hietzing;место смерти;1;10;to
Q636910;Hietzing;названо в честь;1;1;to
Q636910;Hietzing;место рождения;1;5;to
Q636910;Hietzing;место погребения;1;1;to
Q636910;Hietzing;общая тема категории;1;1;to
Q636910;Hietzing;административно делится на;1;1;to
Q653289;Rudolfsheim-Fünfhaus;административно-территориальная единица;1;91;to
Q653289;Rudolfsheim-Fünfhaus;государство;1;1;from
Q519552;Landstraße;названо в честь;1;1;to
Q279028;Simmering;административно делится на;1;1;to
Q654812;Mariahilf;код VIAF;1;1;from
Q268001;Wieden;код австрийского муниципалитета;1;1;from
Q268001;Wieden;местонахождение;1;2;to
Q268001;Wieden;город-побратим;1;2;to
Q268001;Wieden;место смерти;1;1;to
Q268001;Wieden;расположение штаб-квартиры;1;1;to
Q268001;Wieden;общая тема категории;1;1;to
Q268001;Wieden;административно делится на;1;1;to
Q278900;Liesing;административно-территориальная единица;1;178;to
Q278900;Liesing;государство;1;1;from
Q278900;Liesing;город-побратим;1;1;to
Q278900;Liesing;код VIAF;1;1;from
Q278900;Liesing;код GND;1;1;from
Q278900;Liesing;карта местонахождения;1;1;from
Q278900;Liesing;это частный случай понятия;1;1;from
Q278900;Liesing;имеет границы с;1;5;to
Q278900;Liesing;изображение герба;1;1;from
Q278900;Liesing;категория для людей, родившихся здесь;1;1;from
Q278900;Liesing;код GeoNames;1;1;from
Q278900;Liesing;не путать с;1;1;to
Q278900;Liesing;высота над уровнем моря;1;1;from
Q278900;Liesing;площадь;1;1;from
Q278900;Liesing;почтовый индекс;1;1;from
Q278900;Liesing;категория на Викискладе;1;1;from
Q278900;Liesing;произношение (звуковой файл);1;1;from
Q268001;Wieden;место рождения;1;2;to
Q268001;Wieden;баннер Викигида;1;1;from
Q279028;Simmering;общая тема категории;1;1;to
Q268001;Wieden;галерея на Викискладе;1;1;from
Q268001;Wieden;код VIAF;1;1;from
Q268001;Wieden;код GND;1;1;from
Q268001;Wieden;карта местонахождения;1;1;from
Q268001;Wieden;это частный случай понятия;1;1;from
Q268001;Wieden;имеет границы с;1;5;to
Q268001;Wieden;глава правительства;1;2;from
Q268001;Wieden;изображение герба;1;1;from
Q268001;Wieden;код GeoNames;1;1;from
Q268001;Wieden;не путать с;1;2;to
Q268001;Wieden;высота над уровнем моря;1;1;from
Q268001;Wieden;площадь;1;1;from
Q268001;Wieden;почтовый индекс;1;1;from
Q268001;Wieden;код темы Quora;1;1;from
Q268001;Wieden;категория на Викискладе;1;1;from
Q268001;Wieden;произношение (звуковой файл);1;1;from
Q268001;Wieden;состоит из;1;3;from
Q268001;Wieden;идентификатор местоположения ArchINFORM;1;1;from
Q268001;Wieden;RegiowikiAT ID;1;1;from
Q268001;Wieden;географические координаты;1;1;from
Q268001;Wieden;код Freebase;1;1;from
Q268001;Wieden;официальный сайт;1;1;from
Q268001;Wieden;транскрипция в МФА;1;1;from
Q268001;Wieden;основная категория по теме;1;1;from
Q278900;Liesing;состоит из;1;8;from
Q278900;Liesing;идентификатор местоположения ArchINFORM;1;1;from
Q278900;Liesing;наивысшая точка;1;1;from
Q278900;Liesing;RegiowikiAT ID;1;1;from
