entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q459173;Challenger Deep;названо в честь;1;1;from
Q1700129;Milwaukee Deep;глубочайшая точка;1;1;to
Q1803925;Landsort Deep;глубочайшая точка;1;1;to
Q1803925;Landsort Deep;географические координаты;1;1;from
Q1803925;Landsort Deep;вертикальная глубина;1;1;from
Q1803925;Landsort Deep;высота над уровнем моря;1;1;from
Q1803925;Landsort Deep;код GeoNames;1;1;from
Q1803925;Landsort Deep;код в энциклопедии «Британника онлайн»;1;1;from
Q1803925;Landsort Deep;это частный случай понятия;1;1;from
Q1803925;Landsort Deep;карта местонахождения;1;1;from
Q1803925;Landsort Deep;находится на берегу водоёма;1;1;from
Q1803925;Landsort Deep;государство;1;1;from
Q1803925;Landsort Deep;названо в честь;1;1;from
Q1803925;Landsort Deep;административно-территориальная единица;1;1;from
Q1700129;Milwaukee Deep;код Freebase;1;1;from
Q1937156;Litke Deep;это частный случай понятия;1;1;from
Q1700129;Milwaukee Deep;географические координаты;1;1;from
Q1700129;Milwaukee Deep;часть от;1;1;from
Q1700129;Milwaukee Deep;толщина;1;1;from
Q1700129;Milwaukee Deep;код в энциклопедии «Британника онлайн»;1;1;from
Q1700129;Milwaukee Deep;это частный случай понятия;1;1;from
Q1700129;Milwaukee Deep;находится на берегу водоёма;1;1;from
Q1700129;Milwaukee Deep;государство;1;1;from
Q1691640;Q1691640;географические координаты;1;1;from
Q1691640;Q1691640;это частный случай понятия;1;1;from
Q1686509;Jeffrey Deep;географические координаты;1;1;from
Q1686509;Jeffrey Deep;это частный случай понятия;1;1;from
Q1668866;Q1668866;географические координаты;1;1;from
Q1937156;Litke Deep;названо в честь;1;1;from
Q1937156;Litke Deep;географические координаты;1;1;from
Q459173;Challenger Deep;изображение;1;1;from
Q2586548;Vityas Deep 1;это частный случай понятия;1;1;from
Q81912879;Nanok Deep;код marineregions.org;1;1;from
Q81912879;Nanok Deep;это частный случай понятия;1;1;from
Q74245125;Lambert Deep;SCAR Composite Gazetteer place ID;1;1;from
Q74245125;Lambert Deep;это частный случай понятия;1;1;from
Q5631165;Sirena Deep;географические координаты;1;1;from
Q5631165;Sirena Deep;код GeoNames;1;1;from
Q5631165;Sirena Deep;код в энциклопедии «Британника онлайн»;1;1;from
