entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q847680;Brokopondo District;административно-территориальная единица;1;59;to
Q1147515;Nickerie District;часть света;1;1;from
Q1140897;Marowijne District;код Freebase;1;1;from
Q1140897;Marowijne District;Who's on First ID;1;1;from
Q1140897;Marowijne District;FIPS 10-4 (страны и регионы);1;1;from
Q1140897;Marowijne District;основная категория по теме;1;1;from
Q1140897;Marowijne District;место в MusicBrainz;1;1;from
Q1140897;Marowijne District;место рождения;1;5;to
Q1140897;Marowijne District;происходит из;1;2;to
Q1140897;Marowijne District;является столицей;1;1;to
Q1140897;Marowijne District;общая тема категории;1;1;to
Q1140897;Marowijne District;административно делится на;1;1;to
Q1147515;Nickerie District;государство;1;1;from
Q1147515;Nickerie District;изображение;1;1;from
Q1147515;Nickerie District;находится на берегу водоёма;1;1;from
Q1147515;Nickerie District;карта местонахождения;1;1;from
Q1147515;Nickerie District;это частный случай понятия;1;1;from
Q1140897;Marowijne District;ID отношения в OpenStreetMap;1;1;from
Q1147515;Nickerie District;столица;1;1;from
Q1147515;Nickerie District;имеет границы с;1;2;to
Q1147515;Nickerie District;категория для людей, родившихся здесь;1;1;from
Q1147515;Nickerie District;код GeoNames;1;1;from
Q1147515;Nickerie District;площадь;1;1;from
Q1147515;Nickerie District;используемый язык;1;2;from
Q1147515;Nickerie District;ISO 3166-2;1;1;from
Q1147515;Nickerie District;категория на Викискладе;1;1;from
Q1147515;Nickerie District;ID отношения в OpenStreetMap;1;1;from
Q1147515;Nickerie District;географические координаты;1;1;from
Q1147515;Nickerie District;код Freebase;1;1;from
Q1147515;Nickerie District;Who's on First ID;1;1;from
Q1147515;Nickerie District;FIPS 10-4 (страны и регионы);1;1;from
Q1147515;Nickerie District;основная категория по теме;1;1;from
Q1140897;Marowijne District;географические координаты;1;1;from
Q1140897;Marowijne District;категория на Викискладе;1;1;from
Q1147515;Nickerie District;происходит из;1;2;to
Q1140891;Para District;является столицей;1;1;to
Q1140891;Para District;имеет границы с;1;1;to
Q1140891;Para District;код GeoNames;1;1;from
Q1140891;Para District;площадь;1;1;from
Q1140891;Para District;код BNF;1;1;from
Q1140891;Para District;используемый язык;1;5;from
Q1140891;Para District;ISO 3166-2;1;1;from
Q1140891;Para District;категория на Викискладе;1;1;from
Q1140891;Para District;ID отношения в OpenStreetMap;1;1;from
Q1140891;Para District;географические координаты;1;1;from
Q1140891;Para District;код Freebase;1;1;from
Q1140891;Para District;Who's on First ID;1;1;from
Q1140891;Para District;FIPS 10-4 (страны и регионы);1;1;from
Q1140891;Para District;основная категория по теме;1;1;from
Q1140891;Para District;происходит из;1;5;to
Q1140891;Para District;место рождения;1;2;to
Q1140897;Marowijne District;ISO 3166-2;1;1;from
Q1140891;Para District;общая тема категории;1;1;to
Q1140891;Para District;административно делится на;1;1;to
Q1140897;Marowijne District;административно-территориальная единица;1;82;to
Q1140897;Marowijne District;государство;1;1;from
Q1140897;Marowijne District;изображение;1;1;from
Q1140897;Marowijne District;карта местонахождения;1;1;from
Q1140897;Marowijne District;часть света;1;1;from
Q1140897;Marowijne District;это частный случай понятия;1;1;from
Q1140897;Marowijne District;столица;1;1;from
Q1140897;Marowijne District;имеет границы с;1;2;to
Q1140897;Marowijne District;код GeoNames;1;1;from
Q1140897;Marowijne District;код TGN;1;1;from
Q1140897;Marowijne District;площадь;1;1;from
Q1140897;Marowijne District;используемый язык;1;2;from
Q1147515;Nickerie District;административно-территориальная единица;1;77;to
Q1147515;Nickerie District;место рождения;1;6;to
Q1140891;Para District;это частный случай понятия;1;1;from
Q1351157;Saramacca District;географические координаты;1;1;from
