entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q826132;Lajat;государство;1;1;from
Q49298343;Brockman Flat Lava Beds;географические координаты;1;1;from
Q49298338;Blackfoot Lava Field;географические координаты;1;1;from
Q49298343;Brockman Flat Lava Beds;административно-территориальная единица;1;1;from
Q49298343;Brockman Flat Lava Beds;государство;1;1;from
Q49298343;Brockman Flat Lava Beds;это частный случай понятия;1;1;from
Q49298343;Brockman Flat Lava Beds;код GeoNames;1;1;from
Q49298343;Brockman Flat Lava Beds;код GNIS;1;1;from
Q49298347;Cinder Cone Lava Beds;административно-территориальная единица;1;1;from
Q49298338;Blackfoot Lava Field;код GeoNames;1;1;from
Q49298347;Cinder Cone Lava Beds;государство;1;1;from
Q49298347;Cinder Cone Lava Beds;код VIAF;1;1;from
Q49298347;Cinder Cone Lava Beds;это частный случай понятия;1;1;from
Q49298347;Cinder Cone Lava Beds;код GeoNames;1;1;from
Q49298347;Cinder Cone Lava Beds;код GNIS;1;1;from
Q49298347;Cinder Cone Lava Beds;географические координаты;1;1;from
Q49298338;Blackfoot Lava Field;код GNIS;1;1;from
Q49298338;Blackfoot Lava Field;это частный случай понятия;1;1;from
Q27728740;Western Lava Fields;это частный случай понятия;1;1;from
Q49298329;A. G. Aiken Lava Bed;административно-территориальная единица;1;1;from
Q27728740;Western Lava Fields;географические координаты;1;1;from
Q27728832;Lava Field;административно-территориальная единица;1;1;from
Q27728832;Lava Field;государство;1;1;from
Q27728832;Lava Field;это частный случай понятия;1;1;from
Q27728832;Lava Field;код GeoNames;1;1;from
Q27728832;Lava Field;географические координаты;1;1;from
Q49298329;A. G. Aiken Lava Bed;названо в честь;1;1;from
Q49298338;Blackfoot Lava Field;государство;1;1;from
Q49298329;A. G. Aiken Lava Bed;государство;1;1;from
Q49298329;A. G. Aiken Lava Bed;это частный случай понятия;1;1;from
Q49298329;A. G. Aiken Lava Bed;код GeoNames;1;1;from
Q49298329;A. G. Aiken Lava Bed;код GNIS;1;1;from
Q49298329;A. G. Aiken Lava Bed;географические координаты;1;1;from
Q49298338;Blackfoot Lava Field;административно-территориальная единица;1;1;from
Q49298353;Fantastic Lava Beds;административно-территориальная единица;1;1;from
Q49298353;Fantastic Lava Beds;государство;1;1;from
Q49298353;Fantastic Lava Beds;это частный случай понятия;1;1;from
Q49298506;Saddle Butte Lava Field;код GeoNames;1;1;from
Q49298488;Lava Hills;код GeoNames;1;1;from
Q49298488;Lava Hills;код GNIS;1;1;from
Q49298488;Lava Hills;географические координаты;1;1;from
Q49298506;Saddle Butte Lava Field;административно-территориальная единица;1;1;from
Q49298506;Saddle Butte Lava Field;государство;1;1;from
Q49298506;Saddle Butte Lava Field;это частный случай понятия;1;1;from
Q49298506;Saddle Butte Lava Field;код GNIS;1;1;from
Q49298353;Fantastic Lava Beds;код GeoNames;1;1;from
Q49298506;Saddle Butte Lava Field;географические координаты;1;1;from
Q49298525;The Lava Beds;административно-территориальная единица;1;1;from
Q49298525;The Lava Beds;государство;1;1;from
Q49298525;The Lava Beds;это частный случай понятия;1;1;from
Q49298525;The Lava Beds;код GeoNames;1;1;from
Q49298525;The Lava Beds;код GNIS;1;1;from
Q49298488;Lava Hills;это частный случай понятия;1;1;from
Q49298488;Lava Hills;государство;1;1;from
Q49298488;Lava Hills;административно-территориальная единица;1;1;from
Q49298439;Lambert Rocks;географические координаты;1;1;from
Q49298439;Lambert Rocks;код GNIS;1;1;from
Q49298439;Lambert Rocks;код GeoNames;1;1;from
Q49298439;Lambert Rocks;это частный случай понятия;1;1;from
Q49298439;Lambert Rocks;государство;1;1;from
Q49298439;Lambert Rocks;административно-территориальная единица;1;1;from
Q49298364;Ibkikwit Lava Bed;географические координаты;1;1;from
Q49298364;Ibkikwit Lava Bed;код GNIS;1;1;from
Q49298364;Ibkikwit Lava Bed;код GeoNames;1;1;from
Q49298364;Ibkikwit Lava Bed;это частный случай понятия;1;1;from
Q49298364;Ibkikwit Lava Bed;государство;1;1;from
Q49298364;Ibkikwit Lava Bed;административно-территориальная единица;1;1;from
Q49298353;Fantastic Lava Beds;географические координаты;1;1;from
Q49298353;Fantastic Lava Beds;код GNIS;1;1;from
Q27728740;Western Lava Fields;код GeoNames;1;1;from
Q27728740;Western Lava Fields;государство;1;1;from
Q826132;Lajat;изображение;1;1;from
Q1137348;Hallmundarhraun;государство;1;1;from
Q1000285;Dimmuborgir;категория на Викискладе;1;1;from
Q1000285;Dimmuborgir;географические координаты;1;1;from
Q1000285;Dimmuborgir;код Freebase;1;1;from
Q1000285;Dimmuborgir;основная категория по теме;1;1;from
Q1000285;Dimmuborgir;галерея на Викискладе;1;1;from
Q1000285;Dimmuborgir;общая тема категории;1;1;to
Q1137348;Hallmundarhraun;это частный случай понятия;1;1;from
Q1000285;Dimmuborgir;десятичная классификация Дьюи;1;1;from
Q1137348;Hallmundarhraun;код GeoNames;1;1;from
Q1137348;Hallmundarhraun;код GNS;1;1;from
Q1137348;Hallmundarhraun;географические координаты;1;2;from
Q4945147;Boring Lava Field;государство;1;1;from
Q4945147;Boring Lava Field;изображение;1;1;from
Q4945147;Boring Lava Field;это частный случай понятия;1;1;from
Q1000285;Dimmuborgir;код GeoNames;1;1;from
Q1000285;Dimmuborgir;это частный случай понятия;1;1;from
Q27728740;Western Lava Fields;административно-территориальная единица;1;1;from
Q863737;Harrat Kishb;государство;1;1;from
Q826132;Lajat;код GND;1;1;from
Q826132;Lajat;карта местонахождения;1;1;from
Q826132;Lajat;это частный случай понятия;1;1;from
Q826132;Lajat;географические координаты;1;1;from
Q826132;Lajat;изображённый объект;1;1;to
Q826132;Lajat;место рождения;1;1;to
Q863737;Harrat Kishb;это частный случай понятия;1;1;from
Q1000285;Dimmuborgir;код GND;1;1;from
Q863737;Harrat Kishb;код вулкана в Smithsonian;1;1;from
Q863737;Harrat Kishb;VOGRIPA ID;1;1;from
Q863737;Harrat Kishb;географические координаты;1;1;from
Q1000285;Dimmuborgir;государство;1;1;from
Q1000285;Dimmuborgir;изображение;1;1;from
Q1000285;Dimmuborgir;код VIAF;1;1;from
Q4945147;Boring Lava Field;категория на Викискладе;1;1;from
Q4945147;Boring Lava Field;географические координаты;1;1;from
Q4945147;Boring Lava Field;часть от;1;1;to
Q17079539;Kanehekili Fluctus;географические координаты;1;1;from
Q7502370;Black Butte Crater Lava Field;географические координаты;1;1;from
Q7502370;Black Butte Crater Lava Field;находится в пределах природно-географического объекта;1;2;to
Q17079539;Kanehekili Fluctus;это частный случай понятия;1;2;from
Q17079539;Kanehekili Fluctus;длина;1;1;from
Q17079539;Kanehekili Fluctus;код Gazetteer of Planetary Nomenclature;1;1;from
Q17079539;Kanehekili Fluctus;на астрономическом теле;1;1;from
Q27012261;Q27012261;административно-территориальная единица;1;1;from
Q5984134;Ibkilwit Lava Bed;административно-территориальная единица;1;1;from
Q27012261;Q27012261;государство;1;1;from
Q27012261;Q27012261;код VIAF;1;1;from
Q27012261;Q27012261;это частный случай понятия;1;1;from
Q27012261;Q27012261;код GeoNames;1;1;from
Q27012261;Q27012261;код GNS;1;1;from
Q27012261;Q27012261;географические координаты;1;1;from
Q7502370;Black Butte Crater Lava Field;наивысшая точка;1;1;from
Q7502370;Black Butte Crater Lava Field;категория на Викискладе;1;1;from
Q7502370;Black Butte Crater Lava Field;длина;1;1;from
Q7502370;Black Butte Crater Lava Field;это частный случай понятия;1;1;from
Q7502370;Black Butte Crater Lava Field;изображение;1;1;from
Q7502370;Black Butte Crater Lava Field;государство;1;1;from
Q7502370;Black Butte Crater Lava Field;административно-территориальная единица;1;1;from
Q6502661;Lavic Lake volcanic field;географические координаты;1;1;from
Q6502661;Lavic Lake volcanic field;VOGRIPA ID;1;1;from
Q6502661;Lavic Lake volcanic field;вулканическая обсерватория;1;1;from
Q6502661;Lavic Lake volcanic field;код вулкана в Smithsonian;1;1;from
Q6502661;Lavic Lake volcanic field;это частный случай понятия;1;2;from
Q6502661;Lavic Lake volcanic field;государство;1;1;from
