entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q150325;Western Province;административно-территориальная единица;1;20;to
Q1116700;Makira-Ulawa Province;изображение флага;1;1;from
Q1051475;Rennell and Bellona Province;FIPS 10-4 (страны и регионы);1;1;from
Q1051475;Rennell and Bellona Province;баннер Викигида;1;1;from
Q1051475;Rennell and Bellona Province;является столицей;1;1;to
Q1051475;Rennell and Bellona Province;административно делится на;1;1;to
Q1116700;Makira-Ulawa Province;административно-территориальная единица;1;9;to
Q1116700;Makira-Ulawa Province;государство;1;1;from
Q1116700;Makira-Ulawa Province;карта местонахождения;1;1;from
Q1116700;Makira-Ulawa Province;это частный случай понятия;1;1;from
Q1116700;Makira-Ulawa Province;столица;1;1;from
Q1116700;Makira-Ulawa Province;код GeoNames;1;1;from
Q936088;Temotu Province;ISO 3166-2;1;1;from
Q1116700;Makira-Ulawa Province;площадь;1;1;from
Q1116700;Makira-Ulawa Province;используемый язык;1;7;from
Q1116700;Makira-Ulawa Province;ISO 3166-2;1;1;from
Q1116700;Makira-Ulawa Province;категория на Викискладе;1;1;from
Q1116700;Makira-Ulawa Province;часовой пояс;1;1;from
Q1116700;Makira-Ulawa Province;дата основания/создания/возникновения;1;1;from
Q1116700;Makira-Ulawa Province;географические координаты;1;2;from
Q1116700;Makira-Ulawa Province;код Freebase;1;1;from
Q1116700;Makira-Ulawa Province;Who's on First ID;1;1;from
Q1051475;Rennell and Bellona Province;Who's on First ID;1;1;from
Q1051475;Rennell and Bellona Province;код Freebase;1;1;from
Q1051475;Rennell and Bellona Province;географические координаты;1;1;from
Q1051475;Rennell and Bellona Province;часовой пояс;1;1;from
Q936088;Temotu Province;географические координаты;1;1;from
Q936088;Temotu Province;код Freebase;1;1;from
Q936088;Temotu Province;Who's on First ID;1;1;from
Q936088;Temotu Province;FIPS 10-4 (страны и регионы);1;1;from
Q936088;Temotu Province;происходит из;1;12;to
Q936088;Temotu Province;место обнаружения;1;1;to
Q936088;Temotu Province;является столицей;1;1;to
Q936088;Temotu Province;административно делится на;1;1;to
Q1051475;Rennell and Bellona Province;административно-территориальная единица;1;6;to
Q1051475;Rennell and Bellona Province;государство;1;1;from
Q1051475;Rennell and Bellona Province;карта местонахождения;1;1;from
Q1051475;Rennell and Bellona Province;это частный случай понятия;1;1;from
Q1051475;Rennell and Bellona Province;столица;1;1;from
Q1051475;Rennell and Bellona Province;изображение флага;1;1;from
Q1051475;Rennell and Bellona Province;глава правительства;1;1;from
Q1051475;Rennell and Bellona Province;код GeoNames;1;1;from
Q1051475;Rennell and Bellona Province;код TGN;1;1;from
Q1051475;Rennell and Bellona Province;площадь;1;1;from
Q1051475;Rennell and Bellona Province;ISO 3166-2;1;1;from
Q1116700;Makira-Ulawa Province;FIPS 10-4 (страны и регионы);1;1;from
Q1116700;Makira-Ulawa Province;происходит из;1;7;to
Q1116700;Makira-Ulawa Province;место рождения;1;1;to
Q1190896;Malaita Province;государство;1;1;from
Q1190896;Malaita Province;это частный случай понятия;1;1;from
Q1190896;Malaita Province;столица;1;1;from
Q1190896;Malaita Province;изображение флага;1;1;from
Q1190896;Malaita Province;код US National Archives;1;1;from
Q1190896;Malaita Province;код в Большой каталанской энциклопедии;1;1;from
Q1190896;Malaita Province;код GeoNames;1;1;from
Q1190896;Malaita Province;площадь;1;1;from
Q1190896;Malaita Province;код BNF;1;1;from
Q1190896;Malaita Province;используемый язык;1;15;from
Q1190896;Malaita Province;ISO 3166-2;1;1;from
Q1190896;Malaita Province;часовой пояс;1;1;from
Q1190896;Malaita Province;дата основания/создания/возникновения;1;1;from
Q1190896;Malaita Province;географические координаты;1;1;from
Q1190896;Malaita Province;код Freebase;1;1;from
Q1190896;Malaita Province;Who's on First ID;1;1;from
Q1190896;Malaita Province;FIPS 10-4 (страны и регионы);1;1;from
Q1190896;Malaita Province;место рождения;1;4;to
Q1190896;Malaita Province;происходит из;1;15;to
Q1190896;Malaita Province;является столицей;1;1;to
Q1190896;Malaita Province;карта местонахождения;1;1;from
Q1190896;Malaita Province;административно-территориальная единица;1;13;to
Q1116700;Makira-Ulawa Province;является столицей;1;1;to
Q1139082;Isabel Province;административно делится на;1;1;to
Q1116700;Makira-Ulawa Province;административно делится на;1;1;to
Q1139082;Isabel Province;административно-территориальная единица;1;5;to
Q1139082;Isabel Province;государство;1;1;from
Q1139082;Isabel Province;карта местонахождения;1;1;from
Q1139082;Isabel Province;это частный случай понятия;1;1;from
Q1139082;Isabel Province;столица;1;1;from
Q1139082;Isabel Province;изображение флага;1;1;from
Q1139082;Isabel Province;код GeoNames;1;1;from
Q1139082;Isabel Province;площадь;1;1;from
Q1139082;Isabel Province;используемый язык;1;9;from
Q1139082;Isabel Province;ISO 3166-2;1;1;from
Q1139082;Isabel Province;дата основания/создания/возникновения;1;1;from
Q1139082;Isabel Province;географические координаты;1;1;from
Q1139082;Isabel Province;код Freebase;1;1;from
Q1139082;Isabel Province;Who's on First ID;1;1;from
Q1139082;Isabel Province;FIPS 10-4 (страны и регионы);1;1;from
Q1139082;Isabel Province;состоит из;1;1;to
Q1139082;Isabel Province;происходит из;1;8;to
Q1139082;Isabel Province;является столицей;1;1;to
Q936088;Temotu Province;дата основания/создания/возникновения;1;1;from
Q936088;Temotu Province;используемый язык;1;12;from
Q150325;Western Province;государство;1;1;from
Q293722;Central Province;дата основания/создания/возникновения;1;1;from
Q293722;Central Province;государство;1;1;from
Q293722;Central Province;карта местонахождения;1;1;from
Q293722;Central Province;это частный случай понятия;1;1;from
Q293722;Central Province;изображение флага;1;1;from
Q293722;Central Province;код GeoNames;1;1;from
Q293722;Central Province;площадь;1;1;from
Q293722;Central Province;код BabelNet;1;1;from
Q293722;Central Province;используемый язык;1;17;from
Q293722;Central Province;ISO 3166-2;1;1;from
Q293722;Central Province;географические координаты;1;1;from
Q936088;Temotu Province;площадь;1;1;from
Q293722;Central Province;код Freebase;1;1;from
Q293722;Central Province;Who's on First ID;1;1;from
Q293722;Central Province;FIPS 10-4 (страны и регионы);1;2;from
Q293722;Central Province;происходит из;1;17;to
Q293722;Central Province;административно делится на;1;1;to
Q399063;Choiseul Province;административно-территориальная единица;1;3;to
Q399063;Choiseul Province;государство;1;1;from
Q399063;Choiseul Province;карта местонахождения;1;1;from
Q399063;Choiseul Province;это частный случай понятия;1;1;from
Q293722;Central Province;административно-территориальная единица;1;14;to
Q150325;Western Province;административно делится на;1;1;to
Q150325;Western Province;общая тема категории;1;1;to
Q150325;Western Province;является столицей;1;1;to
Q150325;Western Province;карта местонахождения;1;1;from
Q150325;Western Province;это частный случай понятия;1;1;from
Q150325;Western Province;столица;1;1;from
Q150325;Western Province;изображение флага;1;1;from
Q150325;Western Province;глава правительства;1;1;from
Q150325;Western Province;код в Большой каталанской энциклопедии;1;1;from
Q150325;Western Province;код GeoNames;1;1;from
Q150325;Western Province;площадь;1;1;from
Q150325;Western Province;код BNF;1;1;from
Q150325;Western Province;используемый язык;1;17;from
Q150325;Western Province;ISO 3166-2;1;1;from
Q150325;Western Province;категория на Викискладе;1;1;from
Q150325;Western Province;часовой пояс;1;1;from
Q150325;Western Province;географические координаты;1;1;from
Q150325;Western Province;код Freebase;1;1;from
Q150325;Western Province;Who's on First ID;1;1;from
Q150325;Western Province;FIPS 10-4 (страны и регионы);1;2;from
Q150325;Western Province;основная категория по теме;1;1;from
Q150325;Western Province;происходит из;1;17;to
Q399063;Choiseul Province;столица;1;1;from
Q399063;Choiseul Province;изображение флага;1;1;from
Q399063;Choiseul Province;код GeoNames;1;1;from
Q760888;Guadalcanal Province;площадь;1;1;from
Q760888;Guadalcanal Province;ISO 3166-2;1;1;from
Q760888;Guadalcanal Province;дата основания/создания/возникновения;1;1;from
Q760888;Guadalcanal Province;географические координаты;1;1;from
Q760888;Guadalcanal Province;код Freebase;1;1;from
Q760888;Guadalcanal Province;Who's on First ID;1;1;from
Q760888;Guadalcanal Province;FIPS 10-4 (страны и регионы);1;1;from
Q760888;Guadalcanal Province;происходит из;1;8;to
Q760888;Guadalcanal Province;место рождения;1;1;to
Q760888;Guadalcanal Province;названо в честь;1;1;to
Q760888;Guadalcanal Province;является столицей;1;1;to
Q760888;Guadalcanal Province;административно делится на;1;1;to
Q936088;Temotu Province;административно-территориальная единица;1;13;to
Q936088;Temotu Province;государство;1;1;from
Q936088;Temotu Province;карта местонахождения;1;1;from
Q936088;Temotu Province;это частный случай понятия;1;1;from
Q936088;Temotu Province;столица;1;1;from
Q936088;Temotu Province;изображение флага;1;1;from
Q936088;Temotu Province;код GeoNames;1;1;from
Q936088;Temotu Province;код TGN;1;1;from
Q760888;Guadalcanal Province;используемый язык;1;8;from
Q760888;Guadalcanal Province;код GeoNames;1;1;from
Q399063;Choiseul Province;код TGN;1;1;from
Q760888;Guadalcanal Province;изображение флага;1;1;from
Q399063;Choiseul Province;площадь;1;1;from
Q399063;Choiseul Province;используемый язык;1;4;from
Q399063;Choiseul Province;ISO 3166-2;1;1;from
Q399063;Choiseul Province;часовой пояс;1;1;from
Q399063;Choiseul Province;географические координаты;1;1;from
Q399063;Choiseul Province;код Freebase;1;1;from
Q399063;Choiseul Province;FIPS 10-4 (страны и регионы);1;1;from
Q399063;Choiseul Province;является столицей;1;1;to
Q399063;Choiseul Province;место рождения;1;2;to
Q399063;Choiseul Province;происходит из;1;3;to
Q399063;Choiseul Province;административно делится на;1;1;to
Q760888;Guadalcanal Province;административно-территориальная единица;1;12;to
Q760888;Guadalcanal Province;государство;1;1;from
Q760888;Guadalcanal Province;код VIAF;1;1;from
Q760888;Guadalcanal Province;код GND;1;1;from
Q760888;Guadalcanal Province;карта местонахождения;1;1;from
Q760888;Guadalcanal Province;код LCNAF;1;1;from
Q760888;Guadalcanal Province;это частный случай понятия;1;1;from
Q760888;Guadalcanal Province;столица;1;1;from
Q1190896;Malaita Province;административно делится на;1;1;to
