entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q323265;Unterwarnow;административно-территориальная единица;1;1;from
Q2619452;Tylihul Estuary;площадь;1;1;from
Q2619452;Tylihul Estuary;административно-территориальная единица;1;2;from
Q2619452;Tylihul Estuary;государство;1;1;from
Q2619452;Tylihul Estuary;изображение;1;1;from
Q2619452;Tylihul Estuary;впадающие в озеро реки;1;1;from
Q2619452;Tylihul Estuary;это частный случай понятия;1;2;from
Q2619452;Tylihul Estuary;статус наследия;1;1;from
Q2619452;Tylihul Estuary;код GeoNames;1;1;from
Q2619452;Tylihul Estuary;длина;1;1;from
Q2619452;Tylihul Estuary;высота над уровнем моря;1;1;from
Q2619452;Tylihul Estuary;ширина;1;1;from
Q323265;Unterwarnow;государство;1;1;from
Q2619452;Tylihul Estuary;объём;1;1;from
Q2619452;Tylihul Estuary;часть от;1;1;from
Q2619452;Tylihul Estuary;категория на Викискладе;1;1;from
Q2619452;Tylihul Estuary;вертикальная глубина;1;1;from
Q2619452;Tylihul Estuary;географические координаты;1;1;from
Q2619452;Tylihul Estuary;код Freebase;1;1;from
Q2619452;Tylihul Estuary;приток;1;3;from
Q2619452;Tylihul Estuary;впадает в;1;3;to
Q2619452;Tylihul Estuary;находится на берегу водоёма;1;9;to
Q2449239;Burnas Lagoon;местонахождение;1;1;to
Q2449239;Burnas Lagoon;впадает в;1;1;to
Q2449239;Burnas Lagoon;находится на берегу водоёма;1;6;to
Q2449239;Burnas Lagoon;приток;1;1;from
Q2392933;Budaki Lagoon;название на языке оригинала;1;1;from
Q2392933;Budaki Lagoon;категория на Викискладе;1;1;from
Q2392933;Budaki Lagoon;код в Энциклопедии современной Украины;1;1;from
Q2392933;Budaki Lagoon;географические координаты;1;1;from
Q2392933;Budaki Lagoon;код Freebase;1;1;from
Q2392933;Budaki Lagoon;часть от;1;1;to
Q2392933;Budaki Lagoon;находится на берегу водоёма;1;3;to
Q2449239;Burnas Lagoon;административно-территориальная единица;1;2;from
Q2449239;Burnas Lagoon;государство;1;1;from
Q2449239;Burnas Lagoon;изображение;1;1;from
Q2449239;Burnas Lagoon;это частный случай понятия;1;2;from
Q2449239;Burnas Lagoon;код GeoNames;1;1;from
Q2449239;Burnas Lagoon;длина;1;1;from
Q2449239;Burnas Lagoon;ширина;1;1;from
Q2449239;Burnas Lagoon;часть от;1;1;from
Q2449239;Burnas Lagoon;категория на Викискладе;1;1;from
Q2449239;Burnas Lagoon;вертикальная глубина;1;1;from
Q2449239;Burnas Lagoon;географические координаты;1;1;from
Q2449239;Burnas Lagoon;код Freebase;1;1;from
Q4073189;Akhtanizovskiy Liman;государство;1;1;from
Q4073189;Akhtanizovskiy Liman;это частный случай понятия;1;2;from
Q4073189;Akhtanizovskiy Liman;код GeoNames;1;1;from
