entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q106652;Scottish Highlands;административно-территориальная единица;1;1;from
Q60138951;Ouachita;часть от;1;1;from
Q59928523;New England;это частный случай понятия;1;1;from
Q59928523;New England;не путать с;1;1;to
Q59928523;New England;часть от;1;1;from
Q59928523;New England;состоит из;1;1;to
Q59928525;Adirondack;государство;1;1;from
Q59928525;Adirondack;карта местонахождения;1;1;from
Q59928525;Adirondack;это частный случай понятия;1;1;from
Q59928525;Adirondack;часть от;1;1;from
Q59928525;Adirondack;состоит из;1;1;to
Q60138948;Great Plains;государство;1;1;from
Q60138948;Great Plains;карта местонахождения;1;1;from
Q60138948;Great Plains;это частный случай понятия;1;1;from
Q60138948;Great Plains;частично совпадает с;1;1;to
Q60138948;Great Plains;часть от;1;1;from
Q60138948;Great Plains;состоит из;1;1;to
Q60138950;Ozark Plateaus;государство;1;1;from
Q60138950;Ozark Plateaus;карта местонахождения;1;1;from
Q60138950;Ozark Plateaus;это частный случай понятия;1;1;from
Q60138950;Ozark Plateaus;код в энциклопедии «Британника онлайн»;1;1;from
Q60138950;Ozark Plateaus;часть от;1;1;from
Q60138950;Ozark Plateaus;состоит из;1;1;to
Q60138951;Ouachita;государство;1;1;from
Q60138951;Ouachita;карта местонахождения;1;1;from
Q59928523;New England;карта местонахождения;1;1;from
Q59928523;New England;государство;1;1;from
Q59928109;St. Lawrence Valley;состоит из;1;1;to
Q59773606;Valley and Ridge;карта местонахождения;1;1;from
Q59773599;Superior Upland;код в энциклопедии «Британника онлайн»;1;1;from
Q59773599;Superior Upland;часть от;1;1;from
Q59773599;Superior Upland;состоит из;1;1;to
Q59773603;Coastal Plain;государство;1;1;from
Q59773603;Coastal Plain;карта местонахождения;1;1;from
Q59773603;Coastal Plain;это частный случай понятия;1;1;from
Q59773603;Coastal Plain;часть от;1;1;from
Q59773603;Coastal Plain;geomorphological unit;1;1;from
Q59773603;Coastal Plain;состоит из;1;1;to
Q59773606;Valley and Ridge;государство;1;1;from
Q59773606;Valley and Ridge;это частный случай понятия;1;1;from
Q59928109;St. Lawrence Valley;часть от;1;1;from
Q59773606;Valley and Ridge;часть от;1;1;from
Q59773606;Valley and Ridge;состоит из;1;1;to
Q59877965;Basin and Range Province;государство;1;1;from
Q59877965;Basin and Range Province;карта местонахождения;1;1;from
Q59877965;Basin and Range Province;это частный случай понятия;1;1;from
Q59877965;Basin and Range Province;не путать с;1;2;to
Q59877965;Basin and Range Province;часть от;1;1;from
Q59877965;Basin and Range Province;состоит из;1;1;to
Q59928109;St. Lawrence Valley;карта местонахождения;1;1;from
Q59928109;St. Lawrence Valley;это частный случай понятия;1;1;from
Q60138951;Ouachita;это частный случай понятия;1;1;from
Q60138951;Ouachita;состоит из;1;1;to
