entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q262125;Intibucá Department;административно-территориальная единица;1;259;to
Q867108;El Paraíso Department;географические координаты;1;1;from
Q867108;El Paraíso Department;ID отношения в OpenStreetMap;1;1;from
Q867108;El Paraíso Department;категория на Викискладе;1;1;from
Q867108;El Paraíso Department;ISO 3166-2;1;1;from
Q867108;El Paraíso Department;площадь;1;1;from
Q867108;El Paraíso Department;код TGN;1;1;from
Q867108;El Paraíso Department;код GeoNames;1;1;from
Q867108;El Paraíso Department;заменил;1;2;from
Q867108;El Paraíso Department;код в Большой каталанской энциклопедии;1;1;from
Q867108;El Paraíso Department;численность населения;1;2;from
Q867108;El Paraíso Department;столица;1;1;from
Q867108;El Paraíso Department;это частный случай понятия;1;1;from
Q867108;El Paraíso Department;карта местонахождения;1;1;from
Q867108;El Paraíso Department;государство;1;1;from
Q867108;El Paraíso Department;административно-территориальная единица;1;487;to
Q867097;Valle Department;административно делится на;1;1;to
Q867097;Valle Department;происходит из;1;1;to
Q867097;Valle Department;общая тема категории;1;1;to
Q867097;Valle Department;является столицей;1;1;to
Q867097;Valle Department;место рождения;1;1;to
Q867097;Valle Department;место в MusicBrainz;1;1;from
Q867097;Valle Department;основная категория по теме;1;1;from
Q867097;Valle Department;FIPS 10-4 (страны и регионы);1;1;from
Q867097;Valle Department;Who's on First ID;1;1;from
Q867097;Valle Department;код Freebase;1;1;from
Q867097;Valle Department;географические координаты;1;1;from
Q867097;Valle Department;дата основания/создания/возникновения;1;1;from
Q867097;Valle Department;ID отношения в OpenStreetMap;1;1;from
Q867097;Valle Department;категория на Викискладе;1;1;from
Q867097;Valle Department;ISO 3166-2;1;1;from
Q867108;El Paraíso Department;дата основания/создания/возникновения;1;1;from
Q867108;El Paraíso Department;код Freebase;1;1;from
Q867097;Valle Department;почтовый индекс;1;1;from
Q867108;El Paraíso Department;Who's on First ID;1;1;from
Q867112;Gracias a Dios Department;место в MusicBrainz;1;1;from
Q867112;Gracias a Dios Department;основная категория по теме;1;1;from
Q867112;Gracias a Dios Department;FIPS 10-4 (страны и регионы);1;1;from
Q867112;Gracias a Dios Department;Who's on First ID;1;1;from
Q867112;Gracias a Dios Department;код Freebase;1;1;from
Q867112;Gracias a Dios Department;географические координаты;1;1;from
Q867112;Gracias a Dios Department;дата основания/создания/возникновения;1;1;from
Q867112;Gracias a Dios Department;ID отношения в OpenStreetMap;1;1;from
Q867112;Gracias a Dios Department;категория на Викискладе;1;1;from
Q867112;Gracias a Dios Department;ISO 3166-2;1;1;from
Q867112;Gracias a Dios Department;используемый язык;1;3;from
Q867112;Gracias a Dios Department;почтовый индекс;1;1;from
Q867112;Gracias a Dios Department;площадь;1;1;from
Q867112;Gracias a Dios Department;код TGN;1;1;from
Q867112;Gracias a Dios Department;код GeoNames;1;1;from
Q867112;Gracias a Dios Department;заменил;1;1;from
Q867112;Gracias a Dios Department;численность населения;1;2;from
Q867112;Gracias a Dios Department;столица;1;1;from
Q867112;Gracias a Dios Department;это частный случай понятия;1;1;from
Q867112;Gracias a Dios Department;карта местонахождения;1;1;from
Q867112;Gracias a Dios Department;изображение;1;1;from
Q867112;Gracias a Dios Department;государство;1;1;from
Q867112;Gracias a Dios Department;административно-территориальная единица;1;179;to
Q867108;El Paraíso Department;административно делится на;1;1;to
Q867108;El Paraíso Department;общая тема категории;1;1;to
Q867108;El Paraíso Department;является столицей;1;1;to
Q867108;El Paraíso Department;место рождения;1;3;to
Q867108;El Paraíso Department;основная категория по теме;1;1;from
Q867108;El Paraíso Department;FIPS 10-4 (страны и регионы);1;1;from
Q867097;Valle Department;используемый язык;1;1;from
Q867097;Valle Department;площадь;1;1;from
Q866886;La Paz Department;административно делится на;1;1;to
Q867089;Olancho Department;численность населения;1;2;from
Q867089;Olancho Department;это частный случай понятия;1;1;from
Q867089;Olancho Department;карта местонахождения;1;1;from
