entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q119107;Rima Rudolf;названо в честь;1;1;from
Q12049452;Rima Hansteen;изображение;1;1;from
Q12049450;Rima Flammarion;категория на Викискладе;1;1;from
Q12049450;Rima Flammarion;на астрономическом теле;1;1;from
Q12049450;Rima Flammarion;географические координаты;1;1;from
Q12049451;Rima Diophantus;изображение;1;1;from
Q12049451;Rima Diophantus;это частный случай понятия;1;1;from
Q12049451;Rima Diophantus;длина;1;1;from
Q12049451;Rima Diophantus;код Gazetteer of Planetary Nomenclature;1;1;from
Q12049451;Rima Diophantus;категория на Викискладе;1;1;from
Q12049451;Rima Diophantus;на астрономическом теле;1;1;from
Q12049451;Rima Diophantus;географические координаты;1;1;from
Q12049452;Rima Hansteen;это частный случай понятия;1;1;from
Q18749322;Rima Wan-Yu;это частный случай понятия;1;1;from
Q12049452;Rima Hansteen;длина;1;1;from
Q12049452;Rima Hansteen;код Gazetteer of Planetary Nomenclature;1;1;from
Q12049452;Rima Hansteen;категория на Викискладе;1;1;from
Q12049452;Rima Hansteen;на астрономическом теле;1;1;from
Q12049452;Rima Hansteen;географические координаты;1;1;from
Q12049453;Rima Hyginus;изображение;1;1;from
Q12049453;Rima Hyginus;это частный случай понятия;1;1;from
Q12049453;Rima Hyginus;код в энциклопедии «Британника онлайн»;1;1;from
Q12049453;Rima Hyginus;длина;1;1;from
Q12049453;Rima Hyginus;код Gazetteer of Planetary Nomenclature;1;1;from
Q12049450;Rima Flammarion;код Gazetteer of Planetary Nomenclature;1;1;from
Q12049450;Rima Flammarion;длина;1;1;from
Q12049450;Rima Flammarion;это частный случай понятия;1;1;from
Q12049450;Rima Flammarion;изображение;1;1;from
Q11834900;Rimae Riccioli;географические координаты;1;1;from
Q11834901;Rimae Theaetetus;это частный случай понятия;1;1;from
Q11834901;Rimae Theaetetus;длина;1;1;from
Q11834901;Rimae Theaetetus;код Gazetteer of Planetary Nomenclature;1;1;from
Q11834901;Rimae Theaetetus;категория на Викискладе;1;1;from
Q11834901;Rimae Theaetetus;на астрономическом теле;1;1;from
Q11834901;Rimae Theaetetus;географические координаты;1;1;from
Q12049448;Rima Cauchy;изображение;1;1;from
Q12049448;Rima Cauchy;это частный случай понятия;1;1;from
Q12049448;Rima Cauchy;длина;1;1;from
Q12049448;Rima Cauchy;код Gazetteer of Planetary Nomenclature;1;1;from
Q12049448;Rima Cauchy;категория на Викискладе;1;1;from
Q12049448;Rima Cauchy;на астрономическом теле;1;1;from
Q12049448;Rima Cauchy;географические координаты;1;1;from
Q12049449;Rima Delisle;изображение;1;1;from
Q12049449;Rima Delisle;это частный случай понятия;1;1;from
Q12049449;Rima Delisle;длина;1;1;from
Q12049449;Rima Delisle;код Gazetteer of Planetary Nomenclature;1;1;from
Q12049449;Rima Delisle;категория на Викискладе;1;1;from
Q12049449;Rima Delisle;на астрономическом теле;1;1;from
Q12049449;Rima Delisle;географические координаты;1;1;from
Q12049453;Rima Hyginus;категория на Викискладе;1;1;from
Q12049453;Rima Hyginus;на астрономическом теле;1;1;from
Q12049453;Rima Hyginus;географические координаты;1;1;from
