entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q212540;Sonsonate Department;административно-территориальная единица;1;159;to
Q1129788;La Paz Department;категория для людей, родившихся здесь;1;1;from
Q1129788;La Paz Department;FIPS 10-4 (страны и регионы);1;1;from
Q1129788;La Paz Department;Who's on First ID;1;1;from
Q1129788;La Paz Department;код Freebase;1;1;from
Q1129788;La Paz Department;географические координаты;1;1;from
Q1129788;La Paz Department;дата основания/создания/возникновения;1;1;from
Q1129788;La Paz Department;ID отношения в OpenStreetMap;1;1;from
Q1129788;La Paz Department;категория на Викискладе;1;1;from
Q1129788;La Paz Department;ISO 3166-2;1;1;from
Q1129788;La Paz Department;используемый язык;1;1;from
Q1129788;La Paz Department;площадь;1;1;from
Q1129788;La Paz Department;код TGN;1;1;from
Q1129788;La Paz Department;код GeoNames;1;1;from
Q1129788;La Paz Department;код в Большой каталанской энциклопедии;1;1;from
Q1122748;Usulután Department;карта местонахождения;1;1;from
Q1129788;La Paz Department;численность населения;1;1;from
Q1129788;La Paz Department;имеет границы с;1;4;to
Q1129788;La Paz Department;изображение флага;1;1;from
Q1129788;La Paz Department;столица;1;1;from
Q1129788;La Paz Department;это частный случай понятия;1;1;from
Q1129788;La Paz Department;карта местонахождения;1;1;from
Q1129788;La Paz Department;изображение;1;1;from
Q1129788;La Paz Department;государство;1;1;from
Q1129788;La Paz Department;административно-территориальная единица;1;98;to
Q1122836;Morazán Department;административно делится на;1;1;to
Q1122836;Morazán Department;является столицей;1;1;to
Q1122836;Morazán Department;общая тема категории;1;1;to
Q1129788;La Paz Department;основная категория по теме;1;1;from
Q1129788;La Paz Department;происходит из;1;1;to
Q1129788;La Paz Department;является столицей;1;1;to
Q1129788;La Paz Department;место рождения;1;3;to
Q1130180;San Vicente Department;ID отношения в OpenStreetMap;1;1;from
Q1130180;San Vicente Department;категория на Викискладе;1;1;from
Q1130180;San Vicente Department;ISO 3166-2;1;1;from
Q1130180;San Vicente Department;код BabelNet;1;1;from
Q1130180;San Vicente Department;площадь;1;1;from
Q1130180;San Vicente Department;высота над уровнем моря;1;1;from
Q1130180;San Vicente Department;категория для людей, связанных с местностью;1;1;from
Q1130180;San Vicente Department;код TGN;1;1;from
Q1130180;San Vicente Department;код GeoNames;1;1;from
Q1130180;San Vicente Department;код в Большой каталанской энциклопедии;1;1;from
Q1130180;San Vicente Department;численность населения;1;1;from
Q1130180;San Vicente Department;изображение герба;1;1;from
Q1130180;San Vicente Department;имеет границы с;1;5;to
Q1130180;San Vicente Department;изображение флага;1;1;from
Q1130180;San Vicente Department;столица;1;1;from
Q1130180;San Vicente Department;это частный случай понятия;1;1;from
Q1130180;San Vicente Department;карта местонахождения;1;1;from
Q1130180;San Vicente Department;изображение;1;1;from
Q1130180;San Vicente Department;государство;1;1;from
Q1130180;San Vicente Department;административно-территориальная единица;1;41;to
Q1129788;La Paz Department;энтохороним от;1;1;to
Q1129788;La Paz Department;административно делится на;1;1;to
Q1129788;La Paz Department;общая тема категории;1;1;to
Q1129788;La Paz Department;юрисдикция распространяется на;1;2;to
Q1129788;La Paz Department;категория объединяет темы;1;1;to
Q1122836;Morazán Department;юрисдикция распространяется на;1;2;to
Q1122836;Morazán Department;место рождения;1;2;to
Q1122836;Morazán Department;происходит из;1;1;to
Q1122748;Usulután Department;место рождения;1;2;to
Q1122748;Usulután Department;категория объединяет темы;1;1;to
Q1122748;Usulután Department;происходит из;1;1;to
Q1122748;Usulután Department;является столицей;1;1;to
Q1122748;Usulután Department;место в MusicBrainz;1;1;from
Q1122748;Usulután Department;основная категория по теме;1;1;from
Q1122748;Usulután Department;FIPS 10-4 (страны и регионы);1;1;from
Q1122748;Usulután Department;Who's on First ID;1;1;from
Q1122748;Usulután Department;код Freebase;1;1;from
Q1122748;Usulután Department;географические координаты;1;2;from
Q1122748;Usulután Department;дата основания/создания/возникновения;1;1;from
Q1122748;Usulután Department;ID отношения в OpenStreetMap;1;1;from
Q1122748;Usulután Department;категория на Викискладе;1;1;from
Q1122748;Usulután Department;ISO 3166-2;1;1;from
Q1122748;Usulután Department;используемый язык;1;1;from
Q1122748;Usulután Department;площадь;1;1;from
Q1122748;Usulután Department;высота над уровнем моря;1;1;from
Q1122748;Usulután Department;код TGN;1;1;from
Q1122748;Usulután Department;код GeoNames;1;1;from
Q1122748;Usulután Department;категория для людей, родившихся здесь;1;1;from
Q1122748;Usulután Department;код в Большой каталанской энциклопедии;1;1;from
Q1122748;Usulután Department;численность населения;1;1;from
Q1122748;Usulután Department;изображение герба;1;1;from
Q1122748;Usulután Department;имеет границы с;1;2;to
Q1122748;Usulután Department;изображение флага;1;1;from
Q1122748;Usulután Department;столица;1;1;from
Q1122748;Usulután Department;юрисдикция распространяется на;1;2;to
Q1122748;Usulután Department;общая тема категории;1;1;to
Q1122836;Morazán Department;место в MusicBrainz;1;1;from
Q1122748;Usulután Department;административно делится на;1;1;to
Q1122836;Morazán Department;основная категория по теме;1;1;from
Q1122836;Morazán Department;FIPS 10-4 (страны и регионы);1;1;from
Q1122836;Morazán Department;Who's on First ID;1;1;from
Q1122836;Morazán Department;код Freebase;1;1;from
Q1122836;Morazán Department;географические координаты;1;2;from
Q1122836;Morazán Department;дата основания/создания/возникновения;1;1;from
Q1122836;Morazán Department;ID отношения в OpenStreetMap;1;1;from
Q1122836;Morazán Department;категория на Викискладе;1;1;from
Q1122836;Morazán Department;ISO 3166-2;1;1;from
Q1122836;Morazán Department;используемый язык;1;1;from
Q1122836;Morazán Department;площадь;1;1;from
Q1122836;Morazán Department;высота над уровнем моря;1;1;from
Q1122836;Morazán Department;код TGN;1;1;from
Q1122836;Morazán Department;код GeoNames;1;1;from
Q1122836;Morazán Department;код в Большой каталанской энциклопедии;1;1;from
Q1122836;Morazán Department;численность населения;1;1;from
Q1122836;Morazán Department;имеет границы с;1;4;to
Q1122836;Morazán Department;изображение флага;1;1;from
Q1122836;Morazán Department;столица;1;1;from
Q1122836;Morazán Department;это частный случай понятия;1;1;from
Q1122836;Morazán Department;карта местонахождения;1;1;from
Q1122836;Morazán Department;город-побратим;1;1;to
Q1122836;Morazán Department;изображение;1;1;from
Q1122836;Morazán Department;государство;1;1;from
Q1122836;Morazán Department;административно-территориальная единица;1;98;to
Q1130180;San Vicente Department;дата основания/создания/возникновения;1;1;from
Q1130180;San Vicente Department;географические координаты;1;2;from
Q1130180;San Vicente Department;код Freebase;1;1;from
Q1543219;San Salvador Department;имеет границы с;1;4;to
Q1543219;San Salvador Department;столица;1;1;from
Q1543219;San Salvador Department;это частный случай понятия;1;2;from
Q1543219;San Salvador Department;код LCNAF;1;1;from
Q1543219;San Salvador Department;карта местонахождения;1;1;from
Q1543219;San Salvador Department;код VIAF;1;1;from
Q1543219;San Salvador Department;изображение;1;1;from
Q1543219;San Salvador Department;государство;1;1;from
Q1543219;San Salvador Department;административно-территориальная единица;1;101;to
Q1130688;La Unión Department;административно делится на;1;1;to
Q1130688;La Unión Department;общая тема категории;1;1;to
Q1130688;La Unión Department;юрисдикция распространяется на;1;2;to
Q1130688;La Unión Department;место рождения;1;1;to
Q1130688;La Unión Department;является столицей;1;1;to
Q1130688;La Unión Department;происходит из;1;1;to
Q1130688;La Unión Department;основная категория по теме;1;1;from
Q1130688;La Unión Department;FIPS 10-4 (страны и регионы);1;1;from
Q1130688;La Unión Department;Who's on First ID;1;1;from
Q1130688;La Unión Department;код Freebase;1;1;from
Q1130688;La Unión Department;географические координаты;1;1;from
Q1130688;La Unión Department;дата основания/создания/возникновения;1;1;from
Q1130688;La Unión Department;ID отношения в OpenStreetMap;1;1;from
Q1130688;La Unión Department;категория на Викискладе;1;1;from
Q1130688;La Unión Department;ISO 3166-2;1;1;from
Q1130688;La Unión Department;используемый язык;1;1;from
Q1130688;La Unión Department;код BabelNet;1;1;from
Q1543219;San Salvador Department;изображение флага;1;1;from
Q1543219;San Salvador Department;изображение герба;1;1;from
Q1130688;La Unión Department;код TGN;1;1;from
Q1543219;San Salvador Department;численность населения;1;1;from
Q1543219;San Salvador Department;категория объединяет темы;1;1;to
Q1543219;San Salvador Department;общая тема категории;1;1;to
Q1543219;San Salvador Department;заменён на;1;1;to
Q1543219;San Salvador Department;юрисдикция распространяется на;1;2;to
Q1543219;San Salvador Department;происходит из;1;1;to
Q1543219;San Salvador Department;место в MusicBrainz;1;1;from
Q1543219;San Salvador Department;основная категория по теме;1;1;from
