entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q7530;Volhynia;государство;1;6;from
Q605714;Donets Basin;код Freebase;1;1;from
Q605714;Donets Basin;категория карт на Викискладе;1;1;from
Q605714;Donets Basin;основная категория по теме;1;1;from
Q605714;Donets Basin;место смерти;1;2;to
Q605714;Donets Basin;место рождения;1;5;to
Q605714;Donets Basin;находится в пределах природно-географического объекта;1;1;to
Q605714;Donets Basin;основная тема портала Викимедиа;1;1;to
Q605714;Donets Basin;место активности;1;1;to
Q605714;Donets Basin;история происходит в месте;1;1;to
Q605714;Donets Basin;типовая местность (геология);1;1;to
Q605714;Donets Basin;категория объединяет темы;1;2;to
Q605714;Donets Basin;место изготовления;1;1;to
Q605714;Donets Basin;общая тема категории;1;1;to
Q842604;Right-bank Ukraine;государство;1;1;to
Q842604;Right-bank Ukraine;это частный случай понятия;1;1;from
Q842604;Right-bank Ukraine;код в энциклопедии «Британника онлайн»;1;1;from
Q842604;Right-bank Ukraine;код в Большой российской энциклопедии онлайн;1;1;from
Q842604;Right-bank Ukraine;часть от;1;2;to
Q842604;Right-bank Ukraine;код Freebase;1;1;from
Q842604;Right-bank Ukraine;местонахождение;1;4;to
Q842604;Right-bank Ukraine;война/сражение;1;1;to
Q1068981;Left-bank Ukraine;государство;1;1;from
Q1068981;Left-bank Ukraine;это частный случай понятия;1;1;from
Q1068981;Left-bank Ukraine;код в энциклопедии «Британника онлайн»;1;1;from
Q1068981;Left-bank Ukraine;код в Большой российской энциклопедии онлайн;1;1;from
Q1068981;Left-bank Ukraine;часть от;1;2;to
Q1068981;Left-bank Ukraine;код Freebase;1;1;from
Q1068981;Left-bank Ukraine;местонахождение;1;1;to
Q1322328;Dnieper Ukraine;государство;1;1;from
Q1322328;Dnieper Ukraine;это частный случай понятия;1;1;from
Q605714;Donets Basin;код NKC;1;1;from
Q605714;Donets Basin;географические координаты;1;1;from
Q7530;Volhynia;изображение;1;1;from
Q605714;Donets Basin;код в Энциклопедии современной Украины;1;1;from
Q191607;Podolia;категория карт на Викискладе;1;1;from
Q191607;Podolia;основная категория по теме;1;1;from
Q191607;Podolia;баннер Викигида;1;1;from
Q191607;Podolia;место рождения;1;14;to
Q191607;Podolia;названо в честь;1;1;to
Q191607;Podolia;происходит из;1;1;to
Q191607;Podolia;находится в пределах природно-географического объекта;1;2;to
Q191607;Podolia;основная тема;1;2;to
Q191607;Podolia;местонахождение;1;1;to
Q191607;Podolia;категория объединяет темы;1;1;to
Q191607;Podolia;общая тема категории;1;1;to
Q605714;Donets Basin;административно-территориальная единица;1;1;to
Q605714;Donets Basin;названо в честь;1;3;to
