entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q46070;Plzeň Region;административно-территориальная единица;1;29;to
Q192702;Ústí nad Labem Region;изображение герба;1;1;from
Q192702;Ústí nad Labem Region;численность населения;1;16;from
Q192702;Ústí nad Labem Region;официальное название;1;1;from
Q192702;Ústí nad Labem Region;организационно-правовая форма;1;1;from
Q192702;Ústí nad Labem Region;категория для людей, родившихся здесь;1;1;from
Q192702;Ústí nad Labem Region;категория для людей, умерших здесь;1;1;from
Q192702;Ústí nad Labem Region;код GeoNames;1;1;from
Q192702;Ústí nad Labem Region;название на языке оригинала;1;1;from
Q192702;Ústí nad Labem Region;категория для людей, похороненных здесь;1;1;from
Q192702;Ústí nad Labem Region;категория для людей, связанных с местностью;1;1;from
Q192702;Ústí nad Labem Region;владеет;1;4;from
Q192702;Ústí nad Labem Region;высота над уровнем моря;1;1;from
Q192702;Ústí nad Labem Region;площадь;1;1;from
Q192702;Ústí nad Labem Region;используемый язык;1;1;from
Q192702;Ústí nad Labem Region;ISO 3166-2;1;2;from
Q192702;Ústí nad Labem Region;идентификатор Ringgold;1;1;from
Q192702;Ústí nad Labem Region;дочерние компании (организации, учреждения);1;34;from
Q192702;Ústí nad Labem Region;категория на Викискладе;1;1;from
Q192702;Ústí nad Labem Region;геоданные;1;1;from
Q192702;Ústí nad Labem Region;код автомобильного номера;1;1;from
Q192702;Ústí nad Labem Region;ID отношения в OpenStreetMap;1;1;from
Q192702;Ústí nad Labem Region;Czech Registration ID;1;1;from
Q192702;Ústí nad Labem Region;средний возраст;1;1;from
Q192702;Ústí nad Labem Region;идентификатор местоположения ArchINFORM;1;1;from
Q192702;Ústí nad Labem Region;десятичная классификация Дьюи;1;1;from
Q192702;Ústí nad Labem Region;глава правительства;1;8;from
Q192697;South Moravian Region;материнская компания (организация, учреждение);1;166;to
Q192702;Ústí nad Labem Region;имеет границы с;1;7;to
Q192697;South Moravian Region;местонахождение;1;2;to
Q192697;South Moravian Region;категория объединяет темы;1;25;to
Q192697;South Moravian Region;изображённый объект;1;1;to
Q192697;South Moravian Region;происходит из;1;1;to
Q192697;South Moravian Region;место смерти;1;2;to
Q192697;South Moravian Region;юрисдикция распространяется на;1;2;to
Q192697;South Moravian Region;управляемая организация;1;1;to
Q192697;South Moravian Region;инвестор;1;1;to
Q192697;South Moravian Region;общая тема категории;1;1;to
Q192697;South Moravian Region;является столицей;1;1;to
Q192702;Ústí nad Labem Region;административно-территориальная единица;1;62;to
Q192702;Ústí nad Labem Region;административно делится на;1;2;to
Q192702;Ústí nad Labem Region;расположение штаб-квартиры;1;4;from
Q192702;Ústí nad Labem Region;описание флага;1;1;from
Q192702;Ústí nad Labem Region;государство;1;1;from
Q192702;Ústí nad Labem Region;изображение;1;1;from
Q192702;Ústí nad Labem Region;код ISNI;1;1;from
Q192702;Ústí nad Labem Region;код VIAF;1;1;from
Q192702;Ústí nad Labem Region;код GND;1;1;from
Q192702;Ústí nad Labem Region;карта местонахождения;1;1;from
Q192702;Ústí nad Labem Region;это частный случай понятия;1;1;from
Q192702;Ústí nad Labem Region;столица;1;1;from
Q192702;Ústí nad Labem Region;изображение флага;1;1;from
Q192702;Ústí nad Labem Region;дата основания/создания/возникновения;1;1;from
Q192702;Ústí nad Labem Region;код NUTS;1;1;from
Q192702;Ústí nad Labem Region;географические координаты;1;1;from
Q192702;Ústí nad Labem Region;код Freebase;1;1;from
Q193266;Liberec Region;расположение штаб-квартиры;1;2;from
Q193266;Liberec Region;государство;1;1;from
Q193266;Liberec Region;изображение;1;1;from
Q193266;Liberec Region;код ISNI;1;1;from
