entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q1803339;Q1803339;это частный случай понятия;1;1;from
Q9392348;Związek Miast Nadwiślańskich;это частный случай понятия;1;1;from
Q11795651;Ochojec;географические координаты;1;1;from
Q11799404;Orzepowice;административно-территориальная единица;1;1;from
Q11799404;Orzepowice;государство;1;1;from
Q11799404;Orzepowice;изображение;1;1;from
Q11799404;Orzepowice;карта местонахождения;1;1;from
Q11799404;Orzepowice;это частный случай понятия;1;1;from
Q11799404;Orzepowice;географические координаты;1;1;from
Q11799404;Orzepowice;столица;1;1;to
Q16542120;Q16542120;это частный случай понятия;1;1;from
Q16542120;Q16542120;столица;1;1;from
Q16542120;Q16542120;дата основания/создания/возникновения;1;1;from
Q16542124;Q16542124;это частный случай понятия;1;1;from
Q16542124;Q16542124;столица;1;1;from
Q16542124;Q16542124;дата основания/создания/возникновения;1;1;from
Q16542131;Q16542131;это частный случай понятия;1;1;from
Q16542131;Q16542131;столица;1;1;from
Q16542131;Q16542131;дата основания/создания/возникновения;1;1;from
Q16542134;Q16542134;это частный случай понятия;1;1;from
Q16542134;Q16542134;столица;1;1;from
Q11795651;Ochojec;это частный случай понятия;1;1;from
Q11795651;Ochojec;карта местонахождения;1;1;from
Q11795651;Ochojec;государство;1;1;from
Q11756737;Ligota-Ligocka Kuźnia;географические координаты;1;1;from
Q9392348;Związek Miast Nadwiślańskich;состоит из;1;23;from
Q9392348;Związek Miast Nadwiślańskich;дата основания/создания/возникновения;1;1;from
Q9392348;Związek Miast Nadwiślańskich;официальный сайт;1;1;from
Q9392348;Związek Miast Nadwiślańskich;часть от;1;23;to
Q11756737;Ligota-Ligocka Kuźnia;государство;1;1;from
Q11756737;Ligota-Ligocka Kuźnia;изображение;1;1;from
Q11756737;Ligota-Ligocka Kuźnia;карта местонахождения;1;1;from
Q11756737;Ligota-Ligocka Kuźnia;это частный случай понятия;1;1;from
Q11756737;Ligota-Ligocka Kuźnia;место рождения;1;1;to
Q11786046;Moszczenica;местонахождение;1;1;to
Q11786046;Moszczenica;административно-территориальная единица;1;1;from
Q11786046;Moszczenica;государство;1;1;from
Q11786046;Moszczenica;изображение;1;1;from
Q11786046;Moszczenica;это частный случай понятия;1;1;from
Q11786046;Moszczenica;площадь;1;1;from
Q11786046;Moszczenica;географические координаты;1;1;from
Q11786046;Moszczenica;место рождения;1;2;to
Q11786046;Moszczenica;столица;1;1;to
Q16542134;Q16542134;дата основания/создания/возникновения;1;1;from
