entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q1293951;Олимпийская деревня;государство;1;1;from
Q2022883;2010 Olympic Village;категория на Викискладе;1;1;from
Q4012854;Olympic Village, Munich;государство;1;1;from
Q4012854;Olympic Village, Munich;названо в честь;1;1;from
Q4012854;Olympic Village, Munich;административно-территориальная единица;1;1;from
Q3559032;Olympic Village;географические координаты;1;1;from
Q3559032;Olympic Village;archINFORM project ID;1;1;from
Q3559032;Olympic Village;категория на Викискладе;1;1;from
Q3559032;Olympic Village;это частный случай понятия;1;2;from
Q3559032;Olympic Village;государство;1;1;from
Q2022883;2010 Olympic Village;местонахождение;1;1;to
Q2022883;2010 Olympic Village;код Freebase;1;1;from
Q2022883;2010 Olympic Village;географические координаты;1;1;from
Q2022883;2010 Olympic Village;это частный случай понятия;1;2;from
Q4012854;Olympic Village, Munich;код VIAF;1;1;from
Q2022883;2010 Olympic Village;государство;1;1;from
Q2022883;2010 Olympic Village;административно-территориальная единица;1;1;from
Q2022860;Q2022860;географические координаты;1;1;from
Q2022860;Q2022860;это частный случай понятия;1;1;from
Q2022860;Q2022860;государство;1;1;from
Q2022860;Q2022860;административно-территориальная единица;1;1;from
Q2022858;Q2022858;географические координаты;1;1;from
Q2022858;Q2022858;это частный случай понятия;1;1;from
Q2022858;Q2022858;государство;1;1;from
Q2022858;Q2022858;административно-территориальная единица;1;1;from
Q2022857;Olympic Village (Moscow);географические координаты;1;1;from
Q4012854;Olympic Village, Munich;изображение;1;1;from
Q4012854;Olympic Village, Munich;код GND;1;1;from
Q1293951;Олимпийская деревня;это частный случай понятия;1;1;from
Q23019542;Youth Olympic Village;момент времени;1;1;from
Q83277005;Olympic Village Tokyo;это частный случай понятия;1;2;from
Q83277005;Olympic Village Tokyo;государство;1;1;from
Q83277005;Olympic Village Tokyo;административно-территориальная единица;1;1;from
Q25997916;Rio 2016 Olympic Village;географические координаты;1;1;from
Q25997916;Rio 2016 Olympic Village;момент времени;1;1;from
Q25997916;Rio 2016 Olympic Village;категория на Викискладе;1;1;from
Q25997916;Rio 2016 Olympic Village;это частный случай понятия;1;1;from
Q25997916;Rio 2016 Olympic Village;изображение;1;1;from
Q25997916;Rio 2016 Olympic Village;государство;1;1;from
Q25997916;Rio 2016 Olympic Village;административно-территориальная единица;1;1;from
Q23019542;Youth Olympic Village;географические координаты;1;1;from
Q23019542;Youth Olympic Village;категория на Викискладе;1;1;from
Q4012854;Olympic Village, Munich;это частный случай понятия;1;3;from
Q23019542;Youth Olympic Village;часть от;1;1;from
Q23019542;Youth Olympic Village;это частный случай понятия;1;1;from
Q23019542;Youth Olympic Village;изображение;1;1;from
Q23019542;Youth Olympic Village;государство;1;1;from
Q23019542;Youth Olympic Village;административно-территориальная единица;1;1;from
Q4012854;Olympic Village, Munich;находится в пределах природно-географического объекта;1;1;to
Q4012854;Olympic Village, Munich;построено на месте;1;1;to
Q4012854;Olympic Village, Munich;местонахождение;1;1;to
Q4012854;Olympic Village, Munich;географические координаты;1;1;from
Q4012854;Olympic Village, Munich;категория на Викискладе;1;1;from
Q4012854;Olympic Village, Munich;статус наследия;1;1;from
Q2022857;Olympic Village (Moscow);дата основания/создания/возникновения;1;1;from
Q2022857;Olympic Village (Moscow);категория на Викискладе;1;1;from
Q2022857;Olympic Village (Moscow);используется как/для/в;1;1;from
Q2022842;Olympisches Dorf (Innsbruck);это частный случай понятия;1;2;from
Q2022844;East Village, London;TOID;1;1;from
Q2022844;East Village, London;почтовый индекс;1;1;from
Q2022844;East Village, London;это частный случай понятия;1;1;from
Q2022844;East Village, London;код LCNAF;1;1;from
Q2022844;East Village, London;изображение;1;1;from
Q2022844;East Village, London;государство;1;1;from
Q2022844;East Village, London;административно-территориальная единица;1;1;from
Q2022842;Olympisches Dorf (Innsbruck);географические координаты;1;1;from
Q2022842;Olympisches Dorf (Innsbruck);число домов;1;1;from
Q2022842;Olympisches Dorf (Innsbruck);категория на Викискладе;1;1;from
Q2022842;Olympisches Dorf (Innsbruck);численность населения;1;1;from
Q2022842;Olympisches Dorf (Innsbruck);находится на берегу водоёма;1;1;from
Q2022857;Olympic Village (Moscow);площадь;1;1;from
Q2022842;Olympisches Dorf (Innsbruck);государство;1;1;from
Q2022842;Olympisches Dorf (Innsbruck);административно-территориальная единица;1;1;from
Q1536244;Beijing Olympic Village;состоит из;1;1;to
Q1536244;Beijing Olympic Village;код Freebase;1;1;from
Q1536244;Beijing Olympic Village;географические координаты;1;1;from
Q1536244;Beijing Olympic Village;категория на Викискладе;1;1;from
Q1536244;Beijing Olympic Village;это частный случай понятия;1;1;from
Q1536244;Beijing Olympic Village;государство;1;1;from
Q1536244;Beijing Olympic Village;административно-территориальная единица;1;1;from
Q1293951;Олимпийская деревня;географические координаты;1;1;from
Q1293951;Олимпийская деревня;момент времени;1;1;from
Q2022844;East Village, London;категория на Викискладе;1;1;from
Q2022844;East Village, London;географический код Великобритании;1;1;from
Q2022844;East Village, London;географические координаты;1;1;from
Q2022848;Olympic Village, Berlin;административно-территориальная единица;1;1;from
Q2022857;Olympic Village (Moscow);это частный случай понятия;1;2;from
Q2022857;Olympic Village (Moscow);код VIAF;1;1;from
Q2022857;Olympic Village (Moscow);изображение;1;1;from
Q2022857;Olympic Village (Moscow);государство;1;1;from
Q2022857;Olympic Village (Moscow);административно-территориальная единица;1;1;from
Q2022853;Olympic Village;IMTL.org ID;1;2;from
Q2022853;Olympic Village;географические координаты;1;1;from
Q2022853;Olympic Village;дата основания/создания/возникновения;1;1;from
Q2022853;Olympic Village;категория на Викискладе;1;1;from
Q2022853;Olympic Village;используется как/для/в;1;1;from
Q2022853;Olympic Village;это частный случай понятия;1;1;from
Q2022853;Olympic Village;изображение;1;1;from
Q2022853;Olympic Village;государство;1;1;from
Q2022853;Olympic Village;административно-территориальная единица;1;1;from
Q2022853;Olympic Village;владельцем является;1;1;from
Q2022848;Olympic Village, Berlin;географические координаты;1;1;from
Q2022848;Olympic Village, Berlin;archINFORM project ID;1;1;from
Q2022848;Olympic Village, Berlin;категория на Викискладе;1;1;from
Q2022848;Olympic Village, Berlin;код BLDAM;1;1;from
Q2022848;Olympic Village, Berlin;статус наследия;1;1;from
Q2022848;Olympic Village, Berlin;это частный случай понятия;1;1;from
Q2022848;Olympic Village, Berlin;изображение;1;1;from
Q2022848;Olympic Village, Berlin;государство;1;1;from
Q83277005;Olympic Village Tokyo;категория на Викискладе;1;1;from
