entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q211162;Great Colonnade at Apamea;административно-территориальная единица;1;1;from
Q37340788;Q37340788;государство;1;1;from
Q37340257;Q37340257;изображение;1;1;from
Q37340257;Q37340257;это частный случай понятия;1;1;from
Q37340257;Q37340257;архитектор;1;1;from
Q37340257;Q37340257;статус наследия;1;1;from
Q37340257;Q37340257;официальное название;1;2;from
Q37340257;Q37340257;категория на Викискладе;1;1;from
Q37340257;Q37340257;Czech Monument Catalogue Number;1;1;from
Q37340257;Q37340257;conscription number;1;1;from
Q37340257;Q37340257;географические координаты;1;1;from
Q37340257;Q37340257;расположен на улице;1;1;from
Q37340257;Q37340257;идентификатор Чешского культурного наследия;1;1;from
Q37340788;Q37340788;административно-территориальная единица;1;1;from
Q37340788;Q37340788;изображение;1;1;from
Q37340257;Q37340257;административно-территориальная единица;1;1;from
Q37340788;Q37340788;это частный случай понятия;1;1;from
Q37340788;Q37340788;статус наследия;1;1;from
Q37340788;Q37340788;официальное название;1;1;from
Q37340788;Q37340788;категория на Викискладе;1;1;from
Q37340788;Q37340788;Czech Monument Catalogue Number;1;1;from
Q37340788;Q37340788;географические координаты;1;1;from
Q37340788;Q37340788;расположен на улице;1;1;from
Q37340788;Q37340788;идентификатор Чешского культурного наследия;1;1;from
Q37343168;Q37343168;административно-территориальная единица;1;1;from
Q37343168;Q37343168;государство;1;1;from
Q37343168;Q37343168;изображение;1;1;from
Q37343168;Q37343168;это частный случай понятия;1;1;from
Q37340257;Q37340257;государство;1;1;from
Q37340238;Q37340238;идентификатор Чешского культурного наследия;1;1;from
Q34927876;Q34927876;административно-территориальная единица;1;1;from
Q37268991;Q37268991;географические координаты;1;1;from
Q34927876;Q34927876;изображение;1;1;from
Q34927876;Q34927876;это частный случай понятия;1;1;from
Q34927876;Q34927876;категория на Викискладе;1;1;from
Q34927876;Q34927876;географические координаты;1;1;from
Q37268991;Q37268991;административно-территориальная единица;1;1;from
Q37268991;Q37268991;государство;1;1;from
Q37268991;Q37268991;изображение;1;1;from
Q37268991;Q37268991;это частный случай понятия;1;1;from
Q37268991;Q37268991;статус наследия;1;1;from
Q37268991;Q37268991;официальное название;1;2;from
Q37268991;Q37268991;Czech Monument Catalogue Number;1;1;from
Q37268991;Q37268991;conscription number;1;1;from
Q37268991;Q37268991;расположен на улице;1;1;from
Q37340238;Q37340238;географические координаты;1;2;from
Q37268991;Q37268991;идентификатор Чешского культурного наследия;1;1;from
Q37340238;Q37340238;административно-территориальная единица;1;1;from
Q37340238;Q37340238;названо в честь;1;1;from
Q37340238;Q37340238;государство;1;1;from
Q37340238;Q37340238;изображение;1;2;from
Q37340238;Q37340238;это частный случай понятия;1;1;from
Q37340238;Q37340238;архитектор;1;1;from
Q37340238;Q37340238;статус наследия;1;1;from
Q37340238;Q37340238;официальное название;1;2;from
Q37340238;Q37340238;местонахождение;1;1;from
Q37340238;Q37340238;категория на Викискладе;1;1;from
Q37340238;Q37340238;Czech Monument Catalogue Number;1;1;from
Q37343168;Q37343168;статус наследия;1;1;from
Q37343168;Q37343168;официальное название;1;1;from
Q37343168;Q37343168;Czech Monument Catalogue Number;1;1;from
Q66851017;Colonnades of Piazza Pitagora;государство;1;1;from
Q62391349;Q62391349;статус наследия;1;1;from
Q62391349;Q62391349;Czech Monument Catalogue Number;1;1;from
Q62391349;Q62391349;географические координаты;1;1;from
Q62414792;Q62414792;административно-территориальная единица;1;1;from
Q62414792;Q62414792;государство;1;1;from
Q62414792;Q62414792;изображение;1;1;from
Q62414792;Q62414792;это частный случай понятия;1;3;from
Q62414792;Q62414792;статус наследия;1;1;from
Q62414792;Q62414792;местонахождение;1;1;from
Q62414792;Q62414792;Czech Monument Catalogue Number;1;1;from
Q62414792;Q62414792;географические координаты;1;1;from
Q66851017;Colonnades of Piazza Pitagora;административно-территориальная единица;1;1;from
Q66851017;Colonnades of Piazza Pitagora;это частный случай понятия;1;1;from
Q37343168;Q37343168;conscription number;1;1;from
Q66851017;Colonnades of Piazza Pitagora;статус наследия;1;1;from
Q66851017;Colonnades of Piazza Pitagora;код «Вики любит памятники»;1;1;from
Q66851017;Colonnades of Piazza Pitagora;географические координаты;1;1;from
Q66851017;Colonnades of Piazza Pitagora;адрес;1;1;from
Q77812341;Colonnade by lake to south of Heaton Hall;административно-территориальная единица;1;1;from
Q77812341;Colonnade by lake to south of Heaton Hall;государство;1;1;from
Q77812341;Colonnade by lake to south of Heaton Hall;изображение;1;1;from
Q77812341;Colonnade by lake to south of Heaton Hall;это частный случай понятия;1;1;from
Q77812341;Colonnade by lake to south of Heaton Hall;номер в списке Английского наследия;1;1;from
Q77812341;Colonnade by lake to south of Heaton Hall;статус наследия;1;1;from
Q77812341;Colonnade by lake to south of Heaton Hall;местонахождение;1;1;from
Q77812341;Colonnade by lake to south of Heaton Hall;категория на Викискладе;1;1;from
Q62391349;Q62391349;это частный случай понятия;1;1;from
Q62391349;Q62391349;изображение;1;1;from
Q62391349;Q62391349;государство;1;1;from
Q62391349;Q62391349;архитектурный стиль;1;4;from
Q37343168;Q37343168;географические координаты;1;1;from
Q37343168;Q37343168;идентификатор Чешского культурного наследия;1;1;from
Q37806720;Q37806720;административно-территориальная единица;1;1;from
Q37806720;Q37806720;государство;1;1;from
Q37806720;Q37806720;изображение;1;1;from
Q37806720;Q37806720;это частный случай понятия;1;1;from
Q37806720;Q37806720;статус наследия;1;1;from
Q37806720;Q37806720;официальное название;1;2;from
Q37806720;Q37806720;категория на Викискладе;1;1;from
Q37806720;Q37806720;Czech Monument Catalogue Number;1;1;from
Q37806720;Q37806720;географические координаты;1;1;from
Q37806720;Q37806720;расположен на улице;1;1;from
Q37806720;Q37806720;идентификатор Чешского культурного наследия;1;1;from
Q38048512;Q38048512;административно-территориальная единица;1;1;from
Q38048512;Q38048512;государство;1;1;from
Q38048512;Q38048512;изображение;1;1;from
Q38048512;Q38048512;это частный случай понятия;1;1;from
Q38048512;Q38048512;статус наследия;1;1;from
Q38048512;Q38048512;официальное название;1;2;from
Q38048512;Q38048512;категория на Викискладе;1;1;from
Q38048512;Q38048512;Czech Monument Catalogue Number;1;1;from
Q38048512;Q38048512;географические координаты;1;1;from
Q38048512;Q38048512;расположен на улице;1;1;from
Q38048512;Q38048512;идентификатор Чешского культурного наследия;1;1;from
Q62391349;Q62391349;административно-территориальная единица;1;1;from
Q34927876;Q34927876;государство;1;1;from
Q23425512;Q23425512;географические координаты;1;1;from
Q211162;Great Colonnade at Apamea;государство;1;1;from
Q1796412;Q1796412;географические координаты;1;3;from
Q1054203;Mill Colonnade;географические координаты;1;1;from
Q1054203;Mill Colonnade;код Freebase;1;1;from
Q1054203;Mill Colonnade;расположен на улице;1;1;from
Q1054203;Mill Colonnade;идентификатор Чешского культурного наследия;1;1;from
Q1796412;Q1796412;административно-территориальная единица;1;1;from
Q1796412;Q1796412;государство;1;1;from
Q1796412;Q1796412;изображение;1;1;from
Q1796412;Q1796412;это частный случай понятия;1;1;from
Q1796412;Q1796412;архитектор;1;1;from
Q1796412;Q1796412;статус наследия;1;1;from
Q1796412;Q1796412;код культурного наследия Берлина;1;1;from
Q1796412;Q1796412;категория на Викискладе;1;1;from
Q1796412;Q1796412;изображённый объект;1;3;to
Q1054203;Mill Colonnade;Czech Monument Catalogue Number;1;1;from
Q2984289;Louvre Colonnade;административно-территориальная единица;1;1;from
Q2984289;Louvre Colonnade;государство;1;1;from
Q2984289;Louvre Colonnade;изображение;1;1;from
Q2984289;Louvre Colonnade;это частный случай понятия;1;2;from
Q2984289;Louvre Colonnade;архитектор;1;3;from
Q2984289;Louvre Colonnade;название на языке оригинала;1;1;from
Q2984289;Louvre Colonnade;часть от;1;1;from
Q2984289;Louvre Colonnade;категория на Викискладе;1;1;from
Q2984289;Louvre Colonnade;archINFORM project ID;1;1;from
Q2984289;Louvre Colonnade;географические координаты;1;1;from
Q2984289;Louvre Colonnade;состоит из;1;1;to
Q2984289;Louvre Colonnade;место изготовления;1;1;to
Q1054203;Mill Colonnade;дата основания/создания/возникновения;1;1;from
Q1054203;Mill Colonnade;категория на Викискладе;1;1;from
Q23425512;Q23425512;категория на Викискладе;1;1;from
Q1053483;Colonne di San Lorenzo;код GeoNames;1;1;from
Q211162;Great Colonnade at Apamea;изображение;1;1;from
Q211162;Great Colonnade at Apamea;сделано из;1;1;from
Q211162;Great Colonnade at Apamea;это частный случай понятия;1;2;from
Q211162;Great Colonnade at Apamea;код BabelNet;1;1;from
Q211162;Great Colonnade at Apamea;категория на Викискладе;1;1;from
Q211162;Great Colonnade at Apamea;географические координаты;1;1;from
Q1053483;Colonne di San Lorenzo;административно-территориальная единица;1;1;from
Q1053483;Colonne di San Lorenzo;названо в честь;1;1;from
Q1053483;Colonne di San Lorenzo;архитектурный стиль;1;1;from
Q1053483;Colonne di San Lorenzo;государство;1;1;from
Q1053483;Colonne di San Lorenzo;изображение;1;1;from
Q1053483;Colonne di San Lorenzo;это частный случай понятия;1;1;from
Q1053483;Colonne di San Lorenzo;название на языке оригинала;1;1;from
Q1054203;Mill Colonnade;длина;1;1;from
Q1053483;Colonne di San Lorenzo;код темы Quora;1;1;from
Q1053483;Colonne di San Lorenzo;категория на Викискладе;1;1;from
