entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q3620581;Q3620581;это частный случай понятия;1;1;from
Q24064496;Oxus Cavus;на астрономическом теле;1;1;from
Q24064497;Peraea Cavus;это частный случай понятия;1;1;from
Q24064497;Peraea Cavus;длина;1;1;from
Q24064497;Peraea Cavus;местонахождение;1;1;from
Q24064497;Peraea Cavus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24064497;Peraea Cavus;категория на Викискладе;1;1;from
Q24064497;Peraea Cavus;на астрономическом теле;1;1;from
Q24064497;Peraea Cavus;географические координаты;1;1;from
Q24064498;Scandia Cavi;это частный случай понятия;1;1;from
Q24064498;Scandia Cavi;длина;1;1;from
Q24064498;Scandia Cavi;код Gazetteer of Planetary Nomenclature;1;1;from
Q24064498;Scandia Cavi;категория на Викискладе;1;1;from
Q24064498;Scandia Cavi;на астрономическом теле;1;1;from
Q24064498;Scandia Cavi;географические координаты;1;1;from
Q24064499;Sisyphi Cavi;это частный случай понятия;1;1;from
Q24064499;Sisyphi Cavi;длина;1;1;from
Q24064499;Sisyphi Cavi;код Gazetteer of Planetary Nomenclature;1;1;from
Q24064499;Sisyphi Cavi;категория на Викискладе;1;1;from
Q24064499;Sisyphi Cavi;на астрономическом теле;1;1;from
Q24064499;Sisyphi Cavi;географические координаты;1;1;from
Q24064500;Tenuis Cavus;это частный случай понятия;1;1;from
Q24064500;Tenuis Cavus;длина;1;1;from
Q24064500;Tenuis Cavus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24064500;Tenuis Cavus;категория на Викискладе;1;1;from
Q24064500;Tenuis Cavus;на астрономическом теле;1;1;from
Q24064500;Tenuis Cavus;географические координаты;1;1;from
Q24290074;Hiddekel Cavus;изображение;1;1;from
Q24290074;Hiddekel Cavus;это частный случай понятия;1;1;from
Q24064496;Oxus Cavus;географические координаты;1;1;from
Q24064496;Oxus Cavus;категория на Викискладе;1;1;from
Q24064492;Juventae Cavi;местонахождение;1;1;from
Q24064496;Oxus Cavus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24064492;Juventae Cavi;категория на Викискладе;1;1;from
Q24064492;Juventae Cavi;на астрономическом теле;1;1;from
Q24064492;Juventae Cavi;географические координаты;1;1;from
Q24064493;Octantis Cavi;это частный случай понятия;1;1;from
Q24064493;Octantis Cavi;длина;1;1;from
Q24064493;Octantis Cavi;код Gazetteer of Planetary Nomenclature;1;1;from
Q24064493;Octantis Cavi;категория на Викискладе;1;1;from
Q24064493;Octantis Cavi;на астрономическом теле;1;1;from
Q24064493;Octantis Cavi;географические координаты;1;1;from
Q24064494;Olympia Cavi;это частный случай понятия;1;1;from
Q24064494;Olympia Cavi;длина;1;1;from
Q24064494;Olympia Cavi;код Gazetteer of Planetary Nomenclature;1;1;from
Q24064494;Olympia Cavi;категория на Викискладе;1;1;from
Q24064494;Olympia Cavi;на астрономическом теле;1;1;from
Q24064494;Olympia Cavi;географические координаты;1;1;from
Q24064495;Ophir Cavus;изображение;1;1;from
Q24064495;Ophir Cavus;это частный случай понятия;1;1;from
Q24064495;Ophir Cavus;длина;1;1;from
Q24064495;Ophir Cavus;местонахождение;1;1;from
Q24064495;Ophir Cavus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24064495;Ophir Cavus;категория на Викискладе;1;1;from
Q24064495;Ophir Cavus;на астрономическом теле;1;1;from
Q24064495;Ophir Cavus;географические координаты;1;1;from
Q24064496;Oxus Cavus;изображение;1;1;from
Q24064496;Oxus Cavus;это частный случай понятия;1;1;from
Q24064496;Oxus Cavus;длина;1;1;from
Q24064496;Oxus Cavus;местонахождение;1;1;from
Q24290074;Hiddekel Cavus;длина;1;1;from
Q24290074;Hiddekel Cavus;местонахождение;1;1;from
Q24290074;Hiddekel Cavus;код Gazetteer of Planetary Nomenclature;1;1;from
Q24290074;Hiddekel Cavus;категория на Викискладе;1;1;from
Q43016803;Q43016803;географические координаты;1;1;from
Q43016819;Q43016819;это частный случай понятия;1;1;from
Q43016819;Q43016819;диаметр;1;1;from
Q43016819;Q43016819;код Gazetteer of Planetary Nomenclature;1;1;from
Q43016819;Q43016819;категория на Викискладе;1;1;from
Q43016819;Q43016819;на астрономическом теле;1;1;from
Q43016819;Q43016819;географические координаты;1;1;from
Q43016828;Dalu Cavus;это частный случай понятия;1;1;from
Q43016828;Dalu Cavus;диаметр;1;1;from
Q43016828;Dalu Cavus;код Gazetteer of Planetary Nomenclature;1;1;from
Q43016828;Dalu Cavus;категория на Викискладе;1;1;from
Q43016828;Dalu Cavus;на астрономическом теле;1;1;from
Q43016828;Dalu Cavus;географические координаты;1;1;from
Q47522379;Q47522379;это частный случай понятия;1;1;from
Q47522379;Q47522379;диаметр;1;1;from
Q47522379;Q47522379;код Gazetteer of Planetary Nomenclature;1;1;from
Q47522379;Q47522379;на астрономическом теле;1;1;from
Q47522379;Q47522379;географические координаты;1;1;from
Q54666024;Q54666024;это частный случай понятия;1;1;from
Q54666024;Q54666024;диаметр;1;1;from
Q54666024;Q54666024;код Gazetteer of Planetary Nomenclature;1;1;from
Q54666024;Q54666024;на астрономическом теле;1;1;from
Q54666024;Q54666024;географические координаты;1;1;from
Q64374250;Q64374250;это частный случай понятия;1;1;from
Q64374250;Q64374250;диаметр;1;1;from
Q64374250;Q64374250;код Gazetteer of Planetary Nomenclature;1;1;from
Q64374250;Q64374250;на астрономическом теле;1;1;from
Q43016803;Q43016803;на астрономическом теле;1;1;from
Q43016803;Q43016803;категория на Викискладе;1;1;from
Q43016803;Q43016803;код Gazetteer of Planetary Nomenclature;1;1;from
Q43016775;Q43016775;географические координаты;1;1;from
Q24290074;Hiddekel Cavus;на астрономическом теле;1;1;from
Q24290074;Hiddekel Cavus;географические координаты;1;1;from
Q39650555;Q39650555;это частный случай понятия;1;1;from
Q39650555;Q39650555;диаметр;1;1;from
Q39650555;Q39650555;код Gazetteer of Planetary Nomenclature;1;1;from
Q39650555;Q39650555;на астрономическом теле;1;1;from
Q39650555;Q39650555;географические координаты;1;1;from
Q43016775;Q43016775;это частный случай понятия;1;1;from
Q43016775;Q43016775;диаметр;1;1;from
Q43016775;Q43016775;код Gazetteer of Planetary Nomenclature;1;1;from
Q43016775;Q43016775;категория на Викискладе;1;1;from
Q43016775;Q43016775;на астрономическом теле;1;1;from
Q43016785;Q43016785;это частный случай понятия;1;1;from
Q43016803;Q43016803;диаметр;1;1;from
Q43016785;Q43016785;диаметр;1;1;from
Q43016785;Q43016785;код Gazetteer of Planetary Nomenclature;1;1;from
Q43016785;Q43016785;категория на Викискладе;1;1;from
Q43016785;Q43016785;на астрономическом теле;1;1;from
Q43016785;Q43016785;географические координаты;1;1;from
Q43016793;Q43016793;это частный случай понятия;1;1;from
Q43016793;Q43016793;диаметр;1;1;from
Q43016793;Q43016793;код Gazetteer of Planetary Nomenclature;1;1;from
Q43016793;Q43016793;категория на Викискладе;1;1;from
Q43016793;Q43016793;на астрономическом теле;1;1;from
Q43016793;Q43016793;географические координаты;1;1;from
Q43016803;Q43016803;это частный случай понятия;1;1;from
Q24064492;Juventae Cavi;код Gazetteer of Planetary Nomenclature;1;1;from
Q24064492;Juventae Cavi;длина;1;1;from
