entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q277765;A-38;это частный случай понятия;1;1;from
Q5985557;Iceberg D-16;это частный случай понятия;1;1;from
Q2748659;Iceberg B-9;находится в пределах природно-географического объекта;1;1;to
Q4257240;Fletcher's Ice Island;это частный случай понятия;1;1;from
Q4257240;Fletcher's Ice Island;код в энциклопедии «Британника онлайн»;1;1;from
Q4257240;Fletcher's Ice Island;категория на Викискладе;1;1;from
Q4257240;Fletcher's Ice Island;код Freebase;1;1;from
Q5985555;Iceberg C-19;изображение;1;1;from
Q5985555;Iceberg C-19;это частный случай понятия;1;1;from
Q5985555;Iceberg C-19;категория на Викискладе;1;1;from
Q17028791;Iceberg B31;изображение;1;1;from
Q2748659;Iceberg B-9;ширина;1;1;from
Q17028791;Iceberg B31;это частный случай понятия;1;1;from
Q17028791;Iceberg B31;высота над уровнем моря;1;1;from
Q32948340;Iceberg A68;это частный случай понятия;1;1;from
Q32948340;Iceberg A68;длина;1;1;from
Q32948340;Iceberg A68;площадь;1;1;from
Q32948340;Iceberg A68;местонахождение;1;1;from
Q32948340;Iceberg A68;категория на Викискладе;1;1;from
Q32948340;Iceberg A68;дата начала;1;1;from
Q2748659;Iceberg B-9;код Freebase;1;1;from
Q2748659;Iceberg B-9;длина;1;1;from
Q277765;A-38;местонахождение;1;1;from
Q794988;Iceberg B-17B;это частный случай понятия;1;1;from
Q277765;A-38;категория на Викискладе;1;1;from
Q277765;A-38;дата начала;1;1;from
Q277765;A-38;дата окончания;1;1;from
Q738556;Iceberg B-15;изображение;1;1;from
Q738556;Iceberg B-15;это частный случай понятия;1;1;from
Q738556;Iceberg B-15;код в энциклопедии «Британника онлайн»;1;1;from
Q738556;Iceberg B-15;категория на Викискладе;1;1;from
Q738556;Iceberg B-15;код Freebase;1;1;from
Q794988;Iceberg B-17B;категория на Викискладе;1;1;from
Q2748659;Iceberg B-9;это частный случай понятия;1;1;from
Q794988;Iceberg B-17B;географические координаты;1;1;from
Q837287;Pobeda Ice Island;административно-территориальная единица;1;1;from
Q837287;Pobeda Ice Island;часть света;1;1;from
Q837287;Pobeda Ice Island;это частный случай понятия;1;1;from
Q837287;Pobeda Ice Island;код в Большой каталанской энциклопедии;1;1;from
Q837287;Pobeda Ice Island;код TGN;1;1;from
Q837287;Pobeda Ice Island;географические координаты;1;1;from
Q837287;Pobeda Ice Island;код Freebase;1;1;from
Q32948340;Iceberg A68;описан на сайте;1;4;from
