entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q228445;Zugló;административно-территориальная единица;1;89;to
Q851057;Pesterzsébet;код KSH;1;1;from
Q851057;Pesterzsébet;дата основания/создания/возникновения;1;1;from
Q851057;Pesterzsébet;official number of town quarter;1;1;from
Q851057;Pesterzsébet;географические координаты;1;1;from
Q851057;Pesterzsébet;код Freebase;1;1;from
Q851057;Pesterzsébet;Who's on First ID;1;1;from
Q851057;Pesterzsébet;категория карт на Викискладе;1;1;from
Q851057;Pesterzsébet;официальный сайт;1;1;from
Q851057;Pesterzsébet;основная категория по теме;1;1;from
Q851057;Pesterzsébet;место рождения;1;5;to
Q851057;Pesterzsébet;категория на Викискладе;1;1;from
Q851057;Pesterzsébet;расположение штаб-квартиры;1;1;to
Q851057;Pesterzsébet;столица;1;3;to
Q851057;Pesterzsébet;место смерти;1;2;to
Q851057;Pesterzsébet;категория объединяет темы;1;1;to
Q851057;Pesterzsébet;общая тема категории;1;1;to
Q851062;Budapest District XXIII;административно-территориальная единица;1;12;to
Q851062;Budapest District XXIII;государство;1;1;from
Q851062;Budapest District XXIII;город-побратим;1;4;to
Q851057;Pesterzsébet;идентификатор местоположения ArchINFORM;1;1;from
Q851057;Pesterzsébet;площадь;1;1;from
Q851062;Budapest District XXIII;это частный случай понятия;1;1;from
Q851057;Pesterzsébet;административно-территориальная единица;1;15;to
Q851045;Budapest XVII. kerülete;официальный сайт;1;1;from
Q851045;Budapest XVII. kerülete;основная категория по теме;1;1;from
Q851045;Budapest XVII. kerülete;код KSH;1;1;from
Q851045;Budapest XVII. kerülete;столица;1;2;to
Q851045;Budapest XVII. kerülete;основная тема шаблона;1;1;to
Q851045;Budapest XVII. kerülete;расположение штаб-квартиры;1;1;to
Q851045;Budapest XVII. kerülete;категория объединяет темы;1;1;to
Q851045;Budapest XVII. kerülete;общая тема категории;1;1;to
Q851057;Pesterzsébet;государство;1;1;from
Q851057;Pesterzsébet;код TGN;1;1;from
Q851057;Pesterzsébet;карта местонахождения;1;1;from
Q851057;Pesterzsébet;это частный случай понятия;1;1;from
Q851057;Pesterzsébet;изображение флага;1;1;from
Q851057;Pesterzsébet;глава правительства;1;1;from
Q851057;Pesterzsébet;десятичная классификация Дьюи;1;1;from
Q851057;Pesterzsébet;численность населения;1;12;from
Q851057;Pesterzsébet;является столицей;1;3;from
Q851057;Pesterzsébet;код GeoNames;1;2;from
Q851062;Budapest District XXIII;карта местонахождения;1;1;from
Q851062;Budapest District XXIII;изображение флага;1;1;from
Q851045;Budapest XVII. kerülete;Who's on First ID;1;1;from
Q857943;19th district of Budapest;площадь;1;1;from
Q857943;19th district of Budapest;это частный случай понятия;1;1;from
Q857943;19th district of Budapest;глава правительства;1;2;from
Q857943;19th district of Budapest;десятичная классификация Дьюи;1;1;from
Q857943;19th district of Budapest;численность населения;1;6;from
Q857943;19th district of Budapest;заменил;1;1;from
Q857943;19th district of Budapest;является столицей;1;1;from
Q857943;19th district of Budapest;код GeoNames;1;2;from
Q857943;19th district of Budapest;код места в Facebook;1;1;from
Q857943;19th district of Budapest;категория на Викискладе;1;1;from
Q857943;19th district of Budapest;код GND;1;1;from
Q857943;19th district of Budapest;official number of town quarter;1;1;from
Q857943;19th district of Budapest;географические координаты;1;1;from
Q857943;19th district of Budapest;Who's on First ID;1;1;from
Q857943;19th district of Budapest;официальный сайт;1;1;from
Q857943;19th district of Budapest;основная категория по теме;1;1;from
Q857943;19th district of Budapest;код KSH;1;1;from
Q857943;19th district of Budapest;место рождения;1;14;to
Q857943;19th district of Budapest;столица;1;1;to
Q857943;19th district of Budapest;карта местонахождения;1;1;from
Q857943;19th district of Budapest;город-побратим;1;1;to
Q851062;Budapest District XXIII;глава правительства;1;2;from
Q851062;Budapest District XXIII;географические координаты;1;1;from
Q851062;Budapest District XXIII;десятичная классификация Дьюи;1;1;from
Q851062;Budapest District XXIII;численность населения;1;12;from
Q851062;Budapest District XXIII;код GeoNames;1;1;from
Q851062;Budapest District XXIII;площадь;1;1;from
Q851062;Budapest District XXIII;категория на Викискладе;1;1;from
Q851062;Budapest District XXIII;предположительно одно и то же с;1;1;to
Q851062;Budapest District XXIII;идентификатор местоположения ArchINFORM;1;1;from
Q851062;Budapest District XXIII;official number of town quarter;1;1;from
Q851062;Budapest District XXIII;Who's on First ID;1;1;from
Q857943;19th district of Budapest;государство;1;1;from
Q851062;Budapest District XXIII;категория карт на Викискладе;1;1;from
Q851062;Budapest District XXIII;официальный сайт;1;1;from
Q851062;Budapest District XXIII;основная категория по теме;1;1;from
Q851062;Budapest District XXIII;код KSH;1;1;from
Q851062;Budapest District XXIII;место рождения;1;7;to
Q851062;Budapest District XXIII;категория объединяет темы;1;1;to
Q851062;Budapest District XXIII;общая тема категории;1;1;to
Q857943;19th district of Budapest;административно-территориальная единица;1;6;to
Q851045;Budapest XVII. kerülete;категория карт на Викискладе;1;1;from
Q851045;Budapest XVII. kerülete;код Freebase;1;1;from
Q857943;19th district of Budapest;заменён на;1;1;to
Q851023;13th district of Budapest;категория объединяет темы;1;1;to
Q851023;13th district of Budapest;Who's on First ID;1;1;from
Q851023;13th district of Budapest;категория карт на Викискладе;1;1;from
Q851023;13th district of Budapest;официальный сайт;1;1;from
Q851023;13th district of Budapest;основная категория по теме;1;1;from
Q851023;13th district of Budapest;код KSH;1;1;from
Q851023;13th district of Budapest;расположение штаб-квартиры;1;2;to
Q851023;13th district of Budapest;столица;1;3;to
Q851023;13th district of Budapest;тематически относится к;1;1;to
Q851023;13th district of Budapest;общая тема категории;1;1;to
Q851023;13th district of Budapest;географические координаты;1;1;from
Q851040;Budapest XVI. District;административно-территориальная единица;1;25;to
Q851040;Budapest XVI. District;государство;1;1;from
Q851040;Budapest XVI. District;изображение;1;1;from
