entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q242839;Campus Martius;административно-территориальная единица;1;1;from
Q17609368;Q17609368;государство;1;1;from
Q17609399;Q17609399;часть от;1;1;from
Q17609399;Q17609399;идентификатор Rijksmonument;1;1;from
Q17609399;Q17609399;почтовый индекс;1;1;from
Q17609399;Q17609399;статус наследия;1;1;from
Q17609399;Q17609399;это частный случай понятия;1;1;from
Q17609399;Q17609399;государство;1;1;from
Q17609399;Q17609399;административно-территориальная единица;1;1;from
Q17609368;Q17609368;состоит из;1;1;to
Q17609368;Q17609368;код в Europeana;1;1;from
Q17609368;Q17609368;адрес;1;1;from
Q17609368;Q17609368;часть от;1;1;from
Q17609368;Q17609368;идентификатор Rijksmonument;1;1;from
Q17609368;Q17609368;статус наследия;1;1;from
Q17609368;Q17609368;это частный случай понятия;1;1;from
Q17609368;Q17609368;административно-территориальная единица;1;1;from
Q17388957;Q17388957;государство;1;1;from
Q17609292;Q17609292;состоит из;1;1;to
Q17609292;Q17609292;код в Europeana;1;1;from
Q17609292;Q17609292;адрес;1;1;from
Q17609292;Q17609292;часть от;1;1;from
Q17609292;Q17609292;идентификатор Rijksmonument;1;1;from
Q17609292;Q17609292;местонахождение;1;1;from
Q17609292;Q17609292;статус наследия;1;1;from
Q17609292;Q17609292;это частный случай понятия;1;1;from
Q17609292;Q17609292;государство;1;1;from
Q17609292;Q17609292;административно-территориальная единица;1;1;from
Q17609258;Q17609258;состоит из;1;1;to
Q17609258;Q17609258;код в Europeana;1;1;from
Q17609258;Q17609258;часть от;1;1;from
Q17609258;Q17609258;идентификатор Rijksmonument;1;1;from
Q17609399;Q17609399;адрес;1;1;from
Q17609399;Q17609399;код в Europeana;1;1;from
Q17609399;Q17609399;состоит из;1;1;to
Q17609422;Q17609422;административно-территориальная единица;1;1;from
Q18813175;Q18813175;географические координаты;1;1;from
Q18813175;Q18813175;часть от;1;1;from
Q18813175;Q18813175;идентификатор Rijksmonument;1;1;from
Q18813175;Q18813175;статус наследия;1;1;from
