entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q2825556;Aeolis Mensae;изображение;1;1;from
Q24066139;Nilus Mensae;это частный случай понятия;1;1;from
Q24066138;Nilokeras Mensae;географические координаты;1;1;from
Q24066138;Nilokeras Mensae;на астрономическом теле;1;1;from
Q24066138;Nilokeras Mensae;категория на Викискладе;1;1;from
Q24066138;Nilokeras Mensae;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066138;Nilokeras Mensae;местонахождение;1;2;from
Q24066138;Nilokeras Mensae;длина;1;1;from
Q24066138;Nilokeras Mensae;это частный случай понятия;1;1;from
Q24066137;Nia Mensa;состоит из;1;1;to
Q24066137;Nia Mensa;географические координаты;1;1;from
Q24066137;Nia Mensa;на астрономическом теле;1;1;from
Q24066137;Nia Mensa;категория на Викискладе;1;1;from
Q24066137;Nia Mensa;часть от;1;1;from
Q24066137;Nia Mensa;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066137;Nia Mensa;длина;1;1;from
Q24066137;Nia Mensa;это частный случай понятия;1;1;from
Q24066135;Melas Mensa;состоит из;1;1;to
Q24066135;Melas Mensa;географические координаты;1;1;from
Q24066139;Nilus Mensae;изображение;1;1;from
Q24066139;Nilus Mensae;длина;1;1;from
Q24066141;Ophir Mensa;географические координаты;1;1;from
Q24066139;Nilus Mensae;местонахождение;1;1;from
Q24066141;Ophir Mensa;категория на Викискладе;1;1;from
Q24066141;Ophir Mensa;часть от;1;1;from
Q24066141;Ophir Mensa;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066141;Ophir Mensa;местонахождение;1;1;from
Q24066141;Ophir Mensa;длина;1;1;from
Q24066141;Ophir Mensa;это частный случай понятия;1;1;from
Q24066141;Ophir Mensa;изображение;1;1;from
Q24066140;Olympia Mensae;географические координаты;1;1;from
Q24066140;Olympia Mensae;на астрономическом теле;1;1;from
Q24066140;Olympia Mensae;категория на Викискладе;1;1;from
Q24066140;Olympia Mensae;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066140;Olympia Mensae;длина;1;1;from
Q24066140;Olympia Mensae;это частный случай понятия;1;1;from
Q24066139;Nilus Mensae;географические координаты;1;1;from
Q24066139;Nilus Mensae;на астрономическом теле;1;1;from
Q24066139;Nilus Mensae;категория на Викискладе;1;1;from
Q24066139;Nilus Mensae;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066135;Melas Mensa;на астрономическом теле;1;1;from
Q24066135;Melas Mensa;категория на Викискладе;1;1;from
Q24066135;Melas Mensa;часть от;1;1;from
Q24066135;Melas Mensa;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066132;Juventae Mensa;на астрономическом теле;1;1;from
Q24066132;Juventae Mensa;категория на Викискладе;1;1;from
Q24066132;Juventae Mensa;часть от;1;1;from
Q24066132;Juventae Mensa;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066132;Juventae Mensa;местонахождение;1;1;from
Q24066132;Juventae Mensa;длина;1;1;from
Q24066132;Juventae Mensa;это частный случай понятия;1;1;from
Q24066131;Ius Mensa;состоит из;1;1;to
Q24066131;Ius Mensa;географические координаты;1;1;from
Q24066131;Ius Mensa;на астрономическом теле;1;1;from
Q24066131;Ius Mensa;категория на Викискладе;1;1;from
Q24066131;Ius Mensa;часть от;1;1;from
Q24066131;Ius Mensa;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066131;Ius Mensa;длина;1;1;from
Q24066131;Ius Mensa;это частный случай понятия;1;1;from
Q24066130;Hebes Mensa;состоит из;1;1;to
Q24066130;Hebes Mensa;географические координаты;1;1;from
Q24066132;Juventae Mensa;географические координаты;1;1;from
Q24066132;Juventae Mensa;состоит из;1;1;to
Q24066133;Labeatis Mensa;изображение;1;1;from
Q24066134;Lunae Mensa;длина;1;1;from
Q24066135;Melas Mensa;длина;1;1;from
Q24066135;Melas Mensa;это частный случай понятия;1;1;from
Q24066134;Lunae Mensa;географические координаты;1;1;from
Q24066134;Lunae Mensa;на астрономическом теле;1;1;from
Q24066134;Lunae Mensa;категория на Викискладе;1;1;from
Q24066134;Lunae Mensa;код Gazetteer of Planetary Nomenclature;1;1;from
Q24066134;Lunae Mensa;местонахождение;1;1;from
Q24066134;Lunae Mensa;это частный случай понятия;1;1;from
Q24066133;Labeatis Mensa;это частный случай понятия;1;1;from
Q24066134;Lunae Mensa;изображение;1;1;from
