entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q319965;Unity;административно-территориальная единица;1;165;to
Q23907645;Kapoeta State;административно-территориальная единица;1;2;to
Q23907645;Kapoeta State;карта местонахождения;1;1;from
Q23907645;Kapoeta State;государство;1;1;from
Q23907633;Imatong State;административно делится на;1;1;to
Q23907633;Imatong State;имеет границы с;1;1;to
Q23907633;Imatong State;это частный случай понятия;1;1;from
Q23907633;Imatong State;карта местонахождения;1;1;from
Q23907633;Imatong State;государство;1;1;from
Q22119567;Lol State;административно делится на;1;1;to
Q22119567;Lol State;категория на Викискладе;1;1;from
Q22119567;Lol State;это частный случай понятия;1;1;from
Q22119567;Lol State;карта местонахождения;1;1;from
Q22119567;Lol State;государство;1;1;from
Q22119567;Lol State;административно-территориальная единица;1;1;to
Q2017655;Greater Upper Nile;общая тема категории;1;1;to
Q2017655;Greater Upper Nile;бассейн объекта в странах;1;1;to
Q2017655;Greater Upper Nile;баннер Викигида;1;1;from
Q2017655;Greater Upper Nile;основная категория по теме;1;1;from
Q2017655;Greater Upper Nile;код Freebase;1;1;from
Q2017655;Greater Upper Nile;географические координаты;1;1;from
Q2017655;Greater Upper Nile;категория на Викискладе;1;1;from
Q2017655;Greater Upper Nile;площадь;1;1;from
Q23907645;Kapoeta State;это частный случай понятия;1;1;from
Q23907645;Kapoeta State;административно делится на;1;1;to
Q319965;Unity;государство;1;1;from
Q23925441;Gbudwe State;государство;1;1;from
Q23926049;Jubek State;это частный случай понятия;1;1;from
Q23926049;Jubek State;карта местонахождения;1;1;from
Q23926049;Jubek State;государство;1;1;from
Q23926047;Yei River State;административно делится на;1;1;to
Q23926047;Yei River State;это частный случай понятия;1;1;from
Q23926047;Yei River State;карта местонахождения;1;1;from
Q23926047;Yei River State;государство;1;1;from
Q23926047;Yei River State;административно-территориальная единица;1;1;from
Q23925448;Maridi State;административно делится на;1;1;to
Q23925448;Maridi State;это частный случай понятия;1;1;from
Q23925448;Maridi State;карта местонахождения;1;1;from
Q23925448;Maridi State;государство;1;1;from
Q23925447;Amadi State;административно делится на;1;1;to
Q23925447;Amadi State;это частный случай понятия;1;1;from
Q23925447;Amadi State;карта местонахождения;1;1;from
Q23925447;Amadi State;государство;1;1;from
Q23925447;Amadi State;административно-территориальная единица;1;1;from
Q23925441;Gbudwe State;административно делится на;1;1;to
Q23925441;Gbudwe State;административно-территориальная единица;1;2;to
Q23925441;Gbudwe State;это частный случай понятия;1;1;from
Q23925441;Gbudwe State;карта местонахождения;1;1;from
Q2017655;Greater Upper Nile;это частный случай понятия;1;1;from
Q2017655;Greater Upper Nile;карта местонахождения;1;1;from
Q2017655;Greater Upper Nile;изображение;1;1;from
Q2017655;Greater Upper Nile;государство;1;1;from
Q491111;Northern Bahr el Ghazal;является столицей;1;1;to
Q491111;Northern Bahr el Ghazal;общая тема категории;1;1;to
Q491111;Northern Bahr el Ghazal;основная категория по теме;1;1;from
Q491111;Northern Bahr el Ghazal;FIPS 10-4 (страны и регионы);1;1;from
Q491111;Northern Bahr el Ghazal;Who's on First ID;1;1;from
Q491111;Northern Bahr el Ghazal;код Freebase;1;1;from
Q491111;Northern Bahr el Ghazal;географические координаты;1;1;from
Q491111;Northern Bahr el Ghazal;ID отношения в OpenStreetMap;1;1;from
