entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q1751495;Slovak Socialist Republic;форма правления;1;2;from
Q1991965;Czech Socialist Republic;географические координаты;1;1;from
Q1991965;Czech Socialist Republic;состоит из;1;1;to
Q1991965;Czech Socialist Republic;категория объединяет темы;1;1;to
Q1991965;Czech Socialist Republic;предыдущее по порядку;1;1;to
Q1991965;Czech Socialist Republic;гражданство;1;1;to
Q1991965;Czech Socialist Republic;юрисдикция распространяется на;1;3;to
Q1991965;Czech Socialist Republic;код Freebase;1;1;from
Q1991965;Czech Socialist Republic;наивысшая точка;1;1;from
Q1991965;Czech Socialist Republic;официальный язык;1;1;from
Q1991965;Czech Socialist Republic;дата прекращения существования;1;1;from
Q1991965;Czech Socialist Republic;дата основания/создания/возникновения;1;1;from
Q1991965;Czech Socialist Republic;участник организации или клуба;1;1;from
Q1991965;Czech Socialist Republic;часть от;1;1;from
Q1991965;Czech Socialist Republic;короткое название;1;3;from
Q1991965;Czech Socialist Republic;категория для людей, родившихся здесь;1;1;from
Q3496079;Czech Republic;административно-территориальная единица;1;8;to
Q3496079;Czech Republic;предыдущее по порядку;1;1;to
Q3496079;Czech Republic;следующее по порядку;1;1;to
Q3496079;Czech Republic;государство;1;4;from
Q3496079;Czech Republic;это частный случай понятия;1;1;from
Q3496079;Czech Republic;изображение герба;1;2;from
Q3496079;Czech Republic;часть от;1;1;from
Q3496079;Czech Republic;дата основания/создания/возникновения;1;1;from
Q3496079;Czech Republic;дата прекращения существования;1;1;from
Q3496079;Czech Republic;заменил;1;1;to
Q3496079;Czech Republic;юрисдикция распространяется на;1;1;to
Q3496079;Czech Republic;страна происхождения;1;1;to
Q3496079;Czech Republic;гражданство;1;1;to
Q3496420;Slovak Republic;административно-территориальная единица;1;4;to
Q3496420;Slovak Republic;это частный случай понятия;1;1;from
Q3496420;Slovak Republic;изображение флага;1;4;from
Q3496420;Slovak Republic;изображение герба;1;1;from
Q1991965;Czech Socialist Republic;изображение флага;1;1;from
Q1991965;Czech Socialist Republic;столица;1;1;from
Q1751495;Slovak Socialist Republic;административно-территориальная единица;1;4;to
Q1751495;Slovak Socialist Republic;это частный случай понятия;1;2;from
Q1751495;Slovak Socialist Republic;категория для людей, родившихся здесь;1;1;from
Q1751495;Slovak Socialist Republic;код в Национальной библиотеке Австралии (персоналии);1;1;from
Q1751495;Slovak Socialist Republic;изображение герба;1;1;from
Q1751495;Slovak Socialist Republic;изображение флага;1;1;from
Q1751495;Slovak Socialist Republic;официальный язык;1;1;from
Q1751495;Slovak Socialist Republic;столица;1;1;from
Q1751495;Slovak Socialist Republic;часть света;1;1;from
Q1991965;Czech Socialist Republic;это частный случай понятия;1;2;from
Q1751495;Slovak Socialist Republic;код LCNAF;1;1;from
Q1751495;Slovak Socialist Republic;карта местонахождения;1;1;from
Q1751495;Slovak Socialist Republic;описание герба;1;1;from
Q1751495;Slovak Socialist Republic;код VIAF;1;1;from
Q1751495;Slovak Socialist Republic;государство;1;1;to
Q1751495;Slovak Socialist Republic;описание флага;1;1;from
Q1751495;Slovak Socialist Republic;категория для людей, умерших здесь;1;1;from
Q1751495;Slovak Socialist Republic;короткое название;1;1;from
Q1751495;Slovak Socialist Republic;дата основания/создания/возникновения;1;1;from
Q1751495;Slovak Socialist Republic;дата прекращения существования;1;1;from
Q1751495;Slovak Socialist Republic;наивысшая точка;1;1;from
Q1751495;Slovak Socialist Republic;географические координаты;1;1;from
Q1751495;Slovak Socialist Republic;код Freebase;1;1;from
Q1751495;Slovak Socialist Republic;место рождения;1;18;to
Q1751495;Slovak Socialist Republic;юрисдикция распространяется на;1;2;to
Q1751495;Slovak Socialist Republic;категория объединяет темы;1;5;to
Q1751495;Slovak Socialist Republic;состоит из;1;1;to
Q1751495;Slovak Socialist Republic;является столицей;1;1;to
Q1991965;Czech Socialist Republic;административно-территориальная единица;1;7;to
Q1991965;Czech Socialist Republic;следующее по порядку;1;1;from
Q1991965;Czech Socialist Republic;государство;1;1;to
Q1991965;Czech Socialist Republic;изображение;1;1;from
Q1991965;Czech Socialist Republic;часть света;1;1;from
Q3496420;Slovak Republic;часть от;1;6;from
