entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q28062735;Q28062735;административно-территориальная единица;1;1;from
Q7605169;Ste Anne des Lacs;код VIAF;1;1;from
Q10368289;Q10368289;часовой пояс;1;1;from
Q10368289;Q10368289;это частный случай понятия;1;2;from
Q10368289;Q10368289;государство;1;1;from
Q10300581;Igreja de Nossa Senhora dos Remédios (Peniche);географические координаты;1;1;from
Q10300581;Igreja de Nossa Senhora dos Remédios (Peniche);часовой пояс;1;1;from
Q10300581;Igreja de Nossa Senhora dos Remédios (Peniche);категория на Викискладе;1;1;from
Q10300581;Igreja de Nossa Senhora dos Remédios (Peniche);местонахождение;1;1;from
Q10300581;Igreja de Nossa Senhora dos Remédios (Peniche);код «Вики любит памятники»;1;1;from
Q10300581;Igreja de Nossa Senhora dos Remédios (Peniche);код DGPC;1;1;from
Q10300581;Igreja de Nossa Senhora dos Remédios (Peniche);код SIPA;1;1;from
Q10300581;Igreja de Nossa Senhora dos Remédios (Peniche);статус наследия;1;1;from
Q10300581;Igreja de Nossa Senhora dos Remédios (Peniche);это частный случай понятия;1;4;from
Q10300581;Igreja de Nossa Senhora dos Remédios (Peniche);изображение;1;1;from
Q10300581;Igreja de Nossa Senhora dos Remédios (Peniche);государство;1;1;from
Q10300581;Igreja de Nossa Senhora dos Remédios (Peniche);административно-территориальная единица;1;1;from
Q10368299;Church of Vila Viçosa (Évora);административно-территориальная единица;1;1;from
Q10368299;Church of Vila Viçosa (Évora);государство;1;1;from
Q10368299;Church of Vila Viçosa (Évora);изображение;1;1;from
Q10368299;Church of Vila Viçosa (Évora);географические координаты;1;1;from
Q10368300;Santuário de Nossa Senhora da Assunção da Boa Nova (Alandroal);код SIPA;1;1;from
Q10368300;Santuário de Nossa Senhora da Assunção da Boa Nova (Alandroal);статус наследия;1;1;from
Q10368300;Santuário de Nossa Senhora da Assunção da Boa Nova (Alandroal);это частный случай понятия;1;3;from
