entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q6807;Döhlen Basin;административно-территориальная единица;1;1;from
Q28232148;Chester Basin;это частный случай понятия;1;1;from
Q29020497;Vilyui river basin;находится в пределах природно-географического объекта;1;3;to
Q29020497;Vilyui river basin;это частный случай понятия;1;1;from
Q29020497;Vilyui river basin;код VIAF;1;1;from
Q29020497;Vilyui river basin;государство;1;1;from
Q29020497;Vilyui river basin;административно-территориальная единица;1;1;from
Q28492386;Kristianstad Basin;это частный случай понятия;1;1;from
Q28492386;Kristianstad Basin;государство;1;1;from
Q28492386;Kristianstad Basin;административно-территориальная единица;1;1;from
Q28232148;Chester Basin;географические координаты;1;1;from
Q28232148;Chester Basin;государство;1;1;from
Q33001526;Q33001526;часть от;1;1;from
Q27865941;Q27865941;это частный случай понятия;1;1;from
Q27865941;Q27865941;государство;1;1;from
Q27865941;Q27865941;административно-территориальная единица;1;1;from
Q27865793;Big Muddy Bottom;географические координаты;1;2;from
Q27865793;Big Muddy Bottom;код GNIS;1;1;from
Q27865793;Big Muddy Bottom;высота над уровнем моря;1;1;from
Q27865793;Big Muddy Bottom;код TGN;1;1;from
Q27865793;Big Muddy Bottom;код GeoNames;1;1;from
Q27865793;Big Muddy Bottom;это частный случай понятия;1;2;from
Q29020497;Vilyui river basin;типовая местность (геология);1;1;to
Q29157473;Q29157473;государство;1;1;from
Q29157473;Q29157473;изображение;1;1;from
Q29157473;Q29157473;это частный случай понятия;1;2;from
Q33001526;Q33001526;изображение;1;1;from
Q33001526;Q33001526;государство;1;1;from
Q33001526;Q33001526;названо в честь;1;1;from
Q33001526;Q33001526;административно-территориальная единица;1;1;from
Q31947866;Makoto;географические координаты;1;1;from
Q31947866;Makoto;код GNS;1;1;from
Q31947866;Makoto;высота над уровнем моря;1;1;from
Q31947866;Makoto;код GeoNames;1;1;from
Q31947866;Makoto;это частный случай понятия;1;1;from
Q31947866;Makoto;государство;1;1;from
Q31947866;Makoto;административно-территориальная единица;1;1;from
Q29643917;Jarandol basin;типовая местность (геология);1;2;to
Q29643917;Jarandol basin;названо в честь;1;1;to
Q29643917;Jarandol basin;это частный случай понятия;1;1;from
Q29643917;Jarandol basin;государство;1;1;from
Q29643917;Jarandol basin;административно-территориальная единица;1;1;from
Q29157473;Q29157473;состоит из;1;1;to
Q29157473;Q29157473;географические координаты;1;1;from
Q29157473;Q29157473;часть от;1;1;from
Q27865793;Big Muddy Bottom;государство;1;1;from
Q27865793;Big Muddy Bottom;административно-территориальная единица;1;2;from
Q27733584;El Knébis;географические координаты;1;1;from
Q25552299;Ohrid Basin;это частный случай понятия;1;1;from
Q25552299;Ohrid Basin;административно-территориальная единица;1;1;from
Q24576759;Q24576759;географические координаты;1;1;from
Q24576759;Q24576759;это частный случай понятия;1;1;from
Q24576759;Q24576759;изображение;1;1;from
Q24576759;Q24576759;государство;1;1;from
Q21697178;Q21697178;имеет границы с;1;1;to
Q21697178;Q21697178;высота над уровнем моря;1;2;from
Q21697178;Q21697178;описывается в источниках;1;3;from
Q21697178;Q21697178;это частный случай понятия;1;1;from
Q21697178;Q21697178;государство;1;1;from
Q21696766;Гомери дзор;описывается в источниках;1;3;from
Q21696766;Гомери дзор;это частный случай понятия;1;1;from
Q21696766;Гомери дзор;государство;1;1;from
Q21696766;Гомери дзор;административно-территориальная единица;1;1;from
Q20521066;Pivka Basin;это частный случай понятия;1;1;from
Q20521066;Pivka Basin;государство;1;1;from
Q20516310;Q20516310;описывается в источниках;1;3;from
Q20516310;Q20516310;это частный случай понятия;1;1;from
Q20516310;Q20516310;государство;1;1;from
Q25552299;Ohrid Basin;государство;1;1;from
Q27062799;Q27062799;административно-территориальная единица;1;1;from
Q27733584;El Knébis;часовой пояс;1;1;from
Q27062799;Q27062799;государство;1;1;from
Q27733584;El Knébis;высота над уровнем моря;1;1;from
Q27733584;El Knébis;код GeoNames;1;1;from
Q27733584;El Knébis;это частный случай понятия;1;1;from
Q27733584;El Knébis;государство;1;1;from
Q27733584;El Knébis;административно-территориальная единица;1;1;from
Q27193904;Mai;географические координаты;1;1;from
Q27193904;Mai;часовой пояс;1;1;from
Q27193904;Mai;код GNS;1;1;from
Q27193904;Mai;высота над уровнем моря;1;1;from
Q27193904;Mai;код GeoNames;1;1;from
Q27193904;Mai;это частный случай понятия;1;1;from
Q27193904;Mai;государство;1;1;from
Q27193904;Mai;административно-территориальная единица;1;1;from
Q27062799;Q27062799;состоит из;1;1;to
Q27062799;Q27062799;географические координаты;1;1;from
Q27062799;Q27062799;категория на Викискладе;1;1;from
Q27062799;Q27062799;часть от;1;1;from
Q27062799;Q27062799;это частный случай понятия;1;2;from
Q27062799;Q27062799;изображение;1;1;from
Q33001526;Q33001526;это частный случай понятия;1;2;from
Q33001526;Q33001526;географические координаты;1;1;from
Q50484898;Q50484898;названо в честь;1;1;from
Q43402093;Debar-Reka Basin;географические координаты;1;1;from
Q43402644;Poreče Basin;площадь;1;1;from
Q43402644;Poreče Basin;это частный случай понятия;1;1;from
Q43402644;Poreče Basin;государство;1;1;from
Q43402644;Poreče Basin;административно-территориальная единица;1;1;from
Q43402418;Ohrid-Struga Basin;находится в пределах природно-географического объекта;1;2;from
Q43402418;Ohrid-Struga Basin;географические координаты;1;1;from
Q43402418;Ohrid-Struga Basin;площадь;1;1;from
Q43402418;Ohrid-Struga Basin;это частный случай понятия;1;1;from
Q43402418;Ohrid-Struga Basin;государство;1;2;from
Q43402093;Debar-Reka Basin;состоит из;1;5;from
Q33001526;Q33001526;состоит из;1;1;to
Q43402093;Debar-Reka Basin;площадь;1;1;from
Q43402093;Debar-Reka Basin;это частный случай понятия;1;1;from
Q43402093;Debar-Reka Basin;административно-территориальная единица;1;1;from
Q43388680;Kriva Palanka Basin;географические координаты;1;1;from
Q43388680;Kriva Palanka Basin;площадь;1;1;from
Q43388680;Kriva Palanka Basin;это частный случай понятия;1;1;from
Q43388680;Kriva Palanka Basin;государство;1;1;from
Q43388680;Kriva Palanka Basin;административно-территориальная единица;1;3;from
Q43388298;Q43388298;географические координаты;1;1;from
Q43402644;Poreče Basin;географические координаты;1;1;from
Q43402644;Poreče Basin;находится в пределах природно-географического объекта;1;1;from
Q49338139;Major Basin;административно-территориальная единица;1;1;from
Q49338139;Major Basin;государство;1;1;from
Q50421852;Q50421852;часть от;1;1;from
Q50421852;Q50421852;это частный случай понятия;1;2;from
Q50421852;Q50421852;государство;1;1;from
Q50421808;Q50421808;состоит из;1;1;to
Q50421808;Q50421808;часть от;1;1;from
Q50421808;Q50421808;это частный случай понятия;1;2;from
Q50421808;Q50421808;государство;1;1;from
Q50421793;Q50421793;состоит из;1;1;to
Q50421793;Q50421793;часть от;1;1;from
Q50421793;Q50421793;это частный случай понятия;1;2;from
Q50421793;Q50421793;государство;1;1;from
Q50420087;Q50420087;состоит из;1;1;to
Q50420087;Q50420087;Czech Geomorphological Unit Code;1;1;from
Q50420087;Q50420087;часть от;1;1;from
Q50420087;Q50420087;это частный случай понятия;1;2;from
Q50420087;Q50420087;государство;1;1;from
Q49338139;Major Basin;географические координаты;1;1;from
Q49338139;Major Basin;код GeoNames;1;1;from
Q49338139;Major Basin;это частный случай понятия;1;1;from
Q43388298;Q43388298;площадь;1;1;from
Q43388298;Q43388298;это частный случай понятия;1;1;from
Q43388298;Q43388298;государство;1;1;from
Q43360802;Mariovo Basin;государство;1;1;from
Q43360468;Tikveš Basin;находится в пределах природно-географического объекта;1;1;from
Q43360468;Tikveš Basin;географические координаты;1;1;from
Q43360468;Tikveš Basin;площадь;1;1;from
Q43360468;Tikveš Basin;это частный случай понятия;1;1;from
Q43360468;Tikveš Basin;государство;1;1;from
Q43360468;Tikveš Basin;административно-территориальная единица;1;1;from
Q43304330;Q43304330;состоит из;1;1;to
Q43304330;Q43304330;часть от;1;1;from
Q43304330;Q43304330;это частный случай понятия;1;2;from
Q43304330;Q43304330;изображение;1;1;from
Q43304330;Q43304330;государство;1;1;from
Q43304330;Q43304330;названо в честь;1;1;from
Q42731412;Goshen Hole;названо в честь;1;1;to
Q42731412;Goshen Hole;географические координаты;1;1;from
Q42731412;Goshen Hole;код TGN;1;1;from
Q42731412;Goshen Hole;код US National Archives;1;1;from
Q42731412;Goshen Hole;это частный случай понятия;1;1;from
Q42731412;Goshen Hole;государство;1;1;from
Q42731412;Goshen Hole;административно-территориальная единица;1;1;from
Q43360802;Mariovo Basin;административно-территориальная единица;1;2;from
Q43360802;Mariovo Basin;это частный случай понятия;1;1;from
Q43388298;Q43388298;административно-территориальная единица;1;4;from
Q43360802;Mariovo Basin;площадь;1;1;from
Q43387629;Gevgelija-Valandovo Basin;находится в пределах природно-географического объекта;1;1;from
Q43387629;Gevgelija-Valandovo Basin;географические координаты;1;1;from
Q43387629;Gevgelija-Valandovo Basin;площадь;1;1;from
Q43387629;Gevgelija-Valandovo Basin;это частный случай понятия;1;1;from
Q43387629;Gevgelija-Valandovo Basin;государство;1;2;from
Q43387629;Gevgelija-Valandovo Basin;административно-территориальная единица;1;4;from
Q43376480;Demir Hisar Basin;находится в пределах природно-географического объекта;1;1;from
Q43376480;Demir Hisar Basin;географические координаты;1;1;from
Q43376480;Demir Hisar Basin;это частный случай понятия;1;1;from
Q43376480;Demir Hisar Basin;государство;1;1;from
Q43376480;Demir Hisar Basin;административно-территориальная единица;1;1;from
Q43376308;Q43376308;находится в пределах природно-географического объекта;1;1;from
Q43376308;Q43376308;географические координаты;1;1;from
Q43376308;Q43376308;площадь;1;1;from
Q43376308;Q43376308;это частный случай понятия;1;1;from
Q43376308;Q43376308;государство;1;1;from
Q43376308;Q43376308;административно-территориальная единица;1;1;from
Q43360802;Mariovo Basin;находится в пределах природно-географического объекта;1;1;from
Q43360802;Mariovo Basin;географические координаты;1;1;from
Q20516310;Q20516310;административно-территориальная единица;1;1;from
Q20515207;Q20515207;часть от;1;1;from
Q20515207;Q20515207;описывается в источниках;1;2;from
Q18564572;Q18564572;состоит из;1;1;to
Q19932926;Q19932926;государство;1;1;from
Q18564608;Q18564608;состоит из;1;1;to
Q18564608;Q18564608;географические координаты;1;1;from
Q18564608;Q18564608;часть от;1;1;from
Q18564608;Q18564608;это частный случай понятия;1;2;from
Q18564608;Q18564608;изображение;1;1;from
Q18564608;Q18564608;государство;1;1;from
Q18564608;Q18564608;названо в честь;1;1;from
Q18564572;Q18564572;географические координаты;1;1;from
Q18564572;Q18564572;Czech Geomorphological Unit Code;1;1;from
Q20515207;Q20515207;это частный случай понятия;1;1;from
Q18564572;Q18564572;часть от;1;8;to
Q18564572;Q18564572;это частный случай понятия;1;2;from
Q18564572;Q18564572;изображение;1;1;from
Q18564572;Q18564572;государство;1;1;from
Q18564572;Q18564572;названо в честь;1;1;from
Q18564523;Q18564523;состоит из;1;1;to
Q18564523;Q18564523;географические координаты;1;1;from
Q18564523;Q18564523;наивысшая точка;1;1;from
Q18564523;Q18564523;часть от;1;1;to
Q19932926;Q19932926;это частный случай понятия;1;1;from
Q19932926;Q19932926;категория на Викискладе;1;1;from
Q20497206;Q20497206;государство;1;1;from
Q20497206;Q20497206;изображение;1;1;from
