entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q24712;Mädler;названо в честь;1;1;from
Q8051011;Yeats;местонахождение;1;1;from
Q8075235;Zumba;местонахождение;1;1;from
Q8075235;Zumba;диаметр;1;1;from
Q8075235;Zumba;это частный случай понятия;1;2;from
Q8075235;Zumba;изображение;1;1;from
Q8051011;Yeats;географические координаты;1;1;from
Q8051011;Yeats;на астрономическом теле;1;1;from
Q8051011;Yeats;код Gazetteer of Planetary Nomenclature;1;1;from
Q8051011;Yeats;диаметр;1;1;from
Q8027043;Wirtz;диаметр;1;1;from
Q8051011;Yeats;это частный случай понятия;1;1;from
Q8051011;Yeats;изображение;1;1;from
Q8051011;Yeats;названо в честь;1;1;from
Q8027043;Wirtz;географические координаты;1;1;from
Q8027043;Wirtz;на астрономическом теле;1;1;from
Q8027043;Wirtz;категория на Викискладе;1;1;from
Q8027043;Wirtz;код Gazetteer of Planetary Nomenclature;1;1;from
Q8075235;Zumba;код Gazetteer of Planetary Nomenclature;1;1;from
Q8075235;Zumba;категория на Викискладе;1;1;from
Q8075235;Zumba;на астрономическом теле;1;1;from
Q8075235;Zumba;географические координаты;1;1;from
Q8242104;Banff;диаметр;1;1;from
Q8242104;Banff;это частный случай понятия;1;2;from
Q8240547;Balboa;географические координаты;1;1;from
Q8240547;Balboa;на астрономическом теле;1;1;from
Q8240547;Balboa;категория на Викискладе;1;1;from
Q8240547;Balboa;код Gazetteer of Planetary Nomenclature;1;1;from
Q8240547;Balboa;местонахождение;1;1;from
Q8240547;Balboa;диаметр;1;1;from
Q8240547;Balboa;это частный случай понятия;1;2;from
Q8240547;Balboa;изображение;1;1;from
Q8240547;Balboa;названо в честь;1;1;from
Q8075264;Zumurrud;на астрономическом теле;1;1;from
Q8075264;Zumurrud;код Gazetteer of Planetary Nomenclature;1;1;from
Q8075264;Zumurrud;диаметр;1;1;from
Q8075264;Zumurrud;это частный случай понятия;1;1;from
Q8027043;Wirtz;местонахождение;1;1;from
Q8027043;Wirtz;это частный случай понятия;1;2;from
Q8242104;Banff;на астрономическом теле;1;1;from
Q7985332;West Hawk crater;административно-территориальная единица;1;1;from
Q7990191;Wetumpka crater;эра;1;1;from
Q7990191;Wetumpka crater;это частный случай понятия;1;1;from
Q7990191;Wetumpka crater;государство;1;1;from
Q7990191;Wetumpka crater;административно-территориальная единица;1;1;from
Q7985332;West Hawk crater;географические координаты;1;1;from
Q7985332;West Hawk crater;это частный случай понятия;1;1;from
Q7985332;West Hawk crater;государство;1;1;from
Q7937528;Vivaldi;географические координаты;1;1;from
Q8027043;Wirtz;изображение;1;1;from
Q7937528;Vivaldi;на астрономическом теле;1;1;from
Q7937528;Vivaldi;код Gazetteer of Planetary Nomenclature;1;1;from
Q7937528;Vivaldi;местонахождение;1;1;from
Q7937528;Vivaldi;диаметр;1;1;from
Q7937528;Vivaldi;это частный случай понятия;1;1;from
Q7937528;Vivaldi;изображение;1;1;from
Q7937528;Vivaldi;названо в честь;1;1;from
Q7990191;Wetumpka crater;идентификатор объекта в картах Google;1;1;from
