entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q214155;Mopti Region;административно-территориальная единица;1;363;to
Q214155;Mopti Region;государство;1;1;from
Q339462;Tombouctou Region;категория для людей, умерших здесь;1;1;from
Q339462;Tombouctou Region;код GeoNames;1;1;from
Q339462;Tombouctou Region;площадь;1;1;from
Q339462;Tombouctou Region;код GNS;1;1;from
Q339462;Tombouctou Region;код BNF;1;1;from
Q339462;Tombouctou Region;используемый язык;1;3;from
Q339462;Tombouctou Region;ISO 3166-2;1;1;from
Q339462;Tombouctou Region;категория на Викискладе;1;1;from
Q339462;Tombouctou Region;географические координаты;1;1;from
Q339462;Tombouctou Region;код Freebase;1;1;from
Q339462;Tombouctou Region;Who's on First ID;1;1;from
Q339462;Tombouctou Region;FIPS 10-4 (страны и регионы);1;1;from
Q339462;Tombouctou Region;основная категория по теме;1;1;from
Q339462;Tombouctou Region;баннер Викигида;1;1;from
Q339462;Tombouctou Region;место в MusicBrainz;1;1;from
Q339462;Tombouctou Region;место смерти;1;2;to
Q339462;Tombouctou Region;категория объединяет темы;1;2;to
Q339462;Tombouctou Region;место рождения;1;2;to
Q339462;Tombouctou Region;общая тема категории;1;1;to
Q339462;Tombouctou Region;происходит из;1;3;to
Q339462;Tombouctou Region;административно делится на;1;1;to
Q461298;Sikasso Region;административно-территориальная единица;1;204;to
Q461298;Sikasso Region;государство;1;1;from
Q461298;Sikasso Region;изображение;1;1;from
Q461298;Sikasso Region;карта местонахождения;1;1;from
Q461298;Sikasso Region;код LCNAF;1;1;from
Q461298;Sikasso Region;это частный случай понятия;1;1;from
Q461298;Sikasso Region;столица;1;1;from
Q461298;Sikasso Region;код в Большой каталанской энциклопедии;1;1;from
Q339462;Tombouctou Region;категория для людей, родившихся здесь;1;1;from
Q339462;Tombouctou Region;код в Большой каталанской энциклопедии;1;1;from
Q339462;Tombouctou Region;численность населения;1;1;from
Q338988;Kidal Region;основная категория по теме;1;1;from
Q338988;Kidal Region;столица;1;1;from
Q338988;Kidal Region;категория для людей, родившихся здесь;1;1;from
Q338988;Kidal Region;код GeoNames;1;1;from
Q338988;Kidal Region;высота над уровнем моря;1;1;from
Q338988;Kidal Region;площадь;1;1;from
Q338988;Kidal Region;код BabelNet;1;1;from
Q338988;Kidal Region;ISO 3166-2;1;1;from
Q338988;Kidal Region;код темы Quora;1;1;from
Q338988;Kidal Region;категория на Викискладе;1;1;from
Q338988;Kidal Region;географические координаты;1;1;from
Q338988;Kidal Region;код Freebase;1;1;from
Q338988;Kidal Region;Who's on First ID;1;1;from
Q338988;Kidal Region;FIPS 10-4 (страны и регионы);1;1;from
Q338988;Kidal Region;баннер Викигида;1;1;from
Q339462;Tombouctou Region;код ТИА;1;1;from
Q338988;Kidal Region;место в MusicBrainz;1;1;from
Q338988;Kidal Region;категория объединяет темы;1;1;to
Q338988;Kidal Region;место рождения;1;4;to
Q338988;Kidal Region;является столицей;1;1;to
Q338988;Kidal Region;общая тема категории;1;1;to
Q338988;Kidal Region;административно делится на;1;1;to
Q339462;Tombouctou Region;административно-территориальная единица;1;1107;to
Q339462;Tombouctou Region;государство;1;1;from
Q339462;Tombouctou Region;изображение;1;1;from
Q339462;Tombouctou Region;карта местонахождения;1;1;from
Q339462;Tombouctou Region;код LCNAF;1;1;from
Q339462;Tombouctou Region;это частный случай понятия;1;1;from
Q339462;Tombouctou Region;столица;1;1;from
Q461298;Sikasso Region;код в энциклопедии «Британника онлайн»;1;1;from
Q461298;Sikasso Region;категория для людей, родившихся здесь;1;1;from
Q461298;Sikasso Region;код GeoNames;1;1;from
Q2424657;Taoudénit Region;ISO 3166-2;1;1;from
Q656845;Ségou Region;Who's on First ID;1;1;from
Q656845;Ségou Region;FIPS 10-4 (страны и регионы);1;1;from
Q656845;Ségou Region;основная категория по теме;1;1;from
Q656845;Ségou Region;баннер Викигида;1;1;from
Q656845;Ségou Region;место в MusicBrainz;1;1;from
Q656845;Ségou Region;происходит из;1;12;to
Q656845;Ségou Region;место рождения;1;7;to
Q656845;Ségou Region;категория объединяет темы;1;1;to
Q656845;Ségou Region;общая тема категории;1;1;to
Q656845;Ségou Region;административно делится на;1;1;to
Q2424657;Taoudénit Region;административно-территориальная единица;1;2;to
Q2424657;Taoudénit Region;государство;1;1;from
Q2424657;Taoudénit Region;это частный случай понятия;1;1;from
Q2424657;Taoudénit Region;географические координаты;1;1;from
Q656845;Ségou Region;географические координаты;1;1;from
