entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q168651;Landgraviate of Hesse-Kassel;форма правления;1;1;from
Q695322;Landgraviate of Hesse;это частный случай понятия;1;2;from
Q694269;Hesse-Homburg;численность населения;1;1;from
Q694269;Hesse-Homburg;описывается в источниках;1;1;from
Q694269;Hesse-Homburg;площадь;1;1;from
Q694269;Hesse-Homburg;официальная религия;1;1;from
Q694269;Hesse-Homburg;категория на Викискладе;1;1;from
Q694269;Hesse-Homburg;участник организации или клуба;1;1;from
Q694269;Hesse-Homburg;дата основания/создания/возникновения;1;1;from
Q694269;Hesse-Homburg;дата прекращения существования;1;1;from
Q694269;Hesse-Homburg;код Freebase;1;1;from
Q694269;Hesse-Homburg;участник(и);1;1;to
Q694269;Hesse-Homburg;род;1;1;to
Q694269;Hesse-Homburg;гражданство;1;1;to
Q695322;Landgraviate of Hesse;код VIAF;1;1;from
Q695322;Landgraviate of Hesse;код GND;1;1;from
Q695322;Landgraviate of Hesse;карта местонахождения;1;1;from
Q694269;Hesse-Homburg;изображение герба;1;1;from
Q694269;Hesse-Homburg;изображение флага;1;1;from
Q694269;Hesse-Homburg;официальный язык;1;1;from
Q693551;Landgraviate of Hesse-Darmstadt;общая тема категории;1;1;to
Q693551;Landgraviate of Hesse-Darmstadt;основная категория по теме;1;1;from
Q693551;Landgraviate of Hesse-Darmstadt;род;1;19;to
Q693551;Landgraviate of Hesse-Darmstadt;гражданство;1;4;to
Q693551;Landgraviate of Hesse-Darmstadt;место рождения;1;2;to
Q693551;Landgraviate of Hesse-Darmstadt;состоит из;1;1;to
Q693551;Landgraviate of Hesse-Darmstadt;предыдущее по порядку;1;1;to
Q694269;Hesse-Homburg;форма правления;1;1;from
Q694269;Hesse-Homburg;столица;1;1;from
Q694269;Hesse-Homburg;предыдущее по порядку;1;1;to
Q694269;Hesse-Homburg;следующее по порядку;1;1;from
Q694269;Hesse-Homburg;государство;1;1;to
Q694269;Hesse-Homburg;карта местонахождения;1;1;from
Q694269;Hesse-Homburg;часть света;1;1;from
Q694269;Hesse-Homburg;это частный случай понятия;1;1;from
Q695322;Landgraviate of Hesse;часть света;1;1;from
Q695322;Landgraviate of Hesse;столица;1;1;from
Q168651;Landgraviate of Hesse-Kassel;отношение к религии;1;1;from
Q695322;Landgraviate of Hesse;официальный язык;1;1;from
Q1802943;Клетгау (ландграфство);государство;1;1;from
Q1802943;Клетгау (ландграфство);карта местонахождения;1;1;from
Q1802943;Клетгау (ландграфство);это частный случай понятия;1;1;from
Q1802943;Клетгау (ландграфство);категория на Викискладе;1;1;from
Q1802943;Клетгау (ландграфство);географические координаты;1;1;from
Q1802943;Клетгау (ландграфство);идентификатор HDS;1;1;from
Q5311389;Duchy of Thuringia;карта местонахождения;1;1;from
Q5311389;Duchy of Thuringia;это частный случай понятия;1;1;from
Q5311389;Duchy of Thuringia;дата прекращения существования;1;1;from
Q5311389;Duchy of Thuringia;титул;1;2;to
Q21077045;Upper Alsace;государство;1;1;from
Q21077045;Upper Alsace;это частный случай понятия;1;2;from
Q21077045;Upper Alsace;дата прекращения существования;1;1;from
Q21077045;Upper Alsace;основная категория по теме;1;1;from
Q21077045;Upper Alsace;общая тема категории;1;1;to
