entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q474876;Namangan Region;административно-территориальная единица;1;17;to
Q487570;Navoiy Region;код GeoNames;1;1;from
Q487570;Navoiy Region;категория для людей, родившихся здесь;1;1;from
Q487570;Navoiy Region;численность населения;1;1;from
Q487570;Navoiy Region;имеет границы с;1;5;to
Q487570;Navoiy Region;столица;1;1;from
Q487570;Navoiy Region;это частный случай понятия;1;1;from
Q487570;Navoiy Region;карта местонахождения;1;1;from
Q487570;Navoiy Region;государство;1;2;from
Q487570;Navoiy Region;административно делится на;1;1;to
Q487570;Navoiy Region;административно-территориальная единица;1;15;to
Q487561;Xorazm Region;происходит из;1;1;to
Q487561;Xorazm Region;общая тема категории;1;1;to
Q487561;Xorazm Region;является столицей;1;1;to
Q487561;Xorazm Region;категория объединяет темы;1;4;to
Q487561;Xorazm Region;место рождения;1;6;to
Q487561;Xorazm Region;основная категория по теме;1;1;from
Q487561;Xorazm Region;FIPS 10-4 (страны и регионы);1;1;from
Q487561;Xorazm Region;официальный сайт;1;1;from
Q487561;Xorazm Region;Who's on First ID;1;1;from
Q487561;Xorazm Region;код Freebase;1;1;from
Q487561;Xorazm Region;географические координаты;1;1;from
Q487561;Xorazm Region;дата основания/создания/возникновения;1;1;from
Q487570;Navoiy Region;категория для людей, умерших здесь;1;1;from
Q487570;Navoiy Region;название на языке оригинала;1;1;from
Q487561;Xorazm Region;код автомобильного номера;1;1;from
Q487570;Navoiy Region;категория для людей, связанных с местностью;1;1;from
Q487570;Navoiy Region;общая тема категории;1;1;to
Q487570;Navoiy Region;является столицей;1;1;to
Q487570;Navoiy Region;место рождения;1;1;to
Q487570;Navoiy Region;место смерти;1;1;to
Q487570;Navoiy Region;происходит из;1;3;to
Q487570;Navoiy Region;категория объединяет темы;1;3;to
Q487570;Navoiy Region;основная категория по теме;1;1;from
Q487570;Navoiy Region;FIPS 10-4 (страны и регионы);1;1;from
Q487570;Navoiy Region;официальный сайт;1;1;from
