entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q250376;Ganesa Macula;названо в честь;1;1;from
Q20731768;Meng-p'o Macula;географические координаты;1;1;from
Q20717474;Hun-Came Macula;это частный случай понятия;1;1;from
Q20717474;Hun-Came Macula;на астрономическом теле;1;1;from
Q20717474;Hun-Came Macula;географические координаты;1;1;from
Q20731768;Meng-p'o Macula;названо в честь;1;1;from
Q20731768;Meng-p'o Macula;это частный случай понятия;1;1;from
Q20731768;Meng-p'o Macula;на астрономическом теле;1;1;from
Q20743762;Genetaska Macula;это частный случай понятия;1;1;from
Q20708346;Ala Macula;географические координаты;1;1;from
Q20743762;Genetaska Macula;на астрономическом теле;1;1;from
Q20743762;Genetaska Macula;географические координаты;1;1;from
Q20743772;Morgoth Macula;названо в честь;1;1;from
Q20743772;Morgoth Macula;это частный случай понятия;1;1;from
Q20743772;Morgoth Macula;на астрономическом теле;1;1;from
Q20743772;Morgoth Macula;географические координаты;1;1;from
Q20717474;Hun-Came Macula;названо в честь;1;1;from
Q20708346;Ala Macula;на астрономическом теле;1;1;from
Q21281103;Cadejo Macula;это частный случай понятия;1;1;from
Q20683919;Krun Macula;это частный случай понятия;1;1;from
Q20671837;Mordor Macula;на астрономическом теле;1;1;from
Q20683676;Balrog Macula;названо в честь;1;1;from
Q20683676;Balrog Macula;это частный случай понятия;1;1;from
Q20683676;Balrog Macula;на астрономическом теле;1;1;from
Q20683676;Balrog Macula;географические координаты;1;1;from
Q20683919;Krun Macula;названо в честь;1;1;from
Q20683919;Krun Macula;на астрономическом теле;1;1;from
Q20708346;Ala Macula;это частный случай понятия;1;1;from
Q20683919;Krun Macula;географические координаты;1;1;from
Q20706285;Vucub-Came Macula;названо в честь;1;1;from
Q20706285;Vucub-Came Macula;это частный случай понятия;1;1;from
Q20706285;Vucub-Came Macula;на астрономическом теле;1;1;from
Q20706285;Vucub-Came Macula;географические координаты;1;1;from
Q20708346;Ala Macula;названо в честь;1;1;from
Q21281103;Cadejo Macula;названо в честь;1;1;from
Q21281103;Cadejo Macula;на астрономическом теле;1;1;from
Q250376;Ganesa Macula;это частный случай понятия;1;1;from
Q25908932;Genetaska Macula;длина;1;1;from
Q25908930;Thera Macula;на астрономическом теле;1;1;from
Q25908931;Thrace Macula;это частный случай понятия;1;1;from
Q25908931;Thrace Macula;длина;1;1;from
Q25908931;Thrace Macula;код Gazetteer of Planetary Nomenclature;1;1;from
Q25908931;Thrace Macula;на астрономическом теле;1;1;from
Q25908932;Genetaska Macula;это частный случай понятия;1;1;from
Q25908932;Genetaska Macula;код Gazetteer of Planetary Nomenclature;1;1;from
Q25908930;Thera Macula;длина;1;1;from
Q25908932;Genetaska Macula;на астрономическом теле;1;1;from
Q44110396;Olympus Maculae;это частный случай понятия;1;1;from
Q44110396;Olympus Maculae;диаметр;1;1;from
Q44110396;Olympus Maculae;код Gazetteer of Planetary Nomenclature;1;1;from
Q44110396;Olympus Maculae;категория на Викискладе;1;1;from
Q44110396;Olympus Maculae;на астрономическом теле;1;1;from
Q25908930;Thera Macula;код Gazetteer of Planetary Nomenclature;1;1;from
Q25908930;Thera Macula;это частный случай понятия;1;1;from
Q21281103;Cadejo Macula;географические координаты;1;1;from
Q25908927;Boeotia Macula;на астрономическом теле;1;1;from
Q22340748;Gallifrey Macula;названо в честь;1;1;from
Q22340748;Gallifrey Macula;это частный случай понятия;1;1;from
Q22340748;Gallifrey Macula;на астрономическом теле;1;1;from
Q25908927;Boeotia Macula;это частный случай понятия;1;1;from
Q25908927;Boeotia Macula;длина;1;1;from
Q25908927;Boeotia Macula;код Gazetteer of Planetary Nomenclature;1;1;from
Q25908928;Castalia Macula;это частный случай понятия;1;1;from
Q25908929;Cyclades Macula;на астрономическом теле;1;1;from
Q25908928;Castalia Macula;длина;1;1;from
Q25908928;Castalia Macula;код Gazetteer of Planetary Nomenclature;1;1;from
Q25908928;Castalia Macula;на астрономическом теле;1;1;from
