entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q58578274;Q58578274;административно-территориальная единица;1;1;from
Q22920797;Q22920797;статус наследия;1;1;from
Q22920797;Q22920797;географические координаты;1;1;from
Q22920797;Q22920797;адрес;1;1;from
Q22920819;Q22920819;административно-территориальная единица;1;1;from
Q22920819;Q22920819;государство;1;1;from
Q22920819;Q22920819;это частный случай понятия;1;1;from
Q22920819;Q22920819;статус наследия;1;1;from
Q22920819;Q22920819;код Mérimée;1;1;from
Q22920819;Q22920819;географические координаты;1;1;from
Q22920819;Q22920819;адрес;1;1;from
Q22920840;Q22920840;административно-территориальная единица;1;1;from
Q22920840;Q22920840;государство;1;1;from
Q22920840;Q22920840;это частный случай понятия;1;1;from
Q22920840;Q22920840;статус наследия;1;1;from
Q22920840;Q22920840;код Mérimée;1;1;from
Q22920840;Q22920840;географические координаты;1;1;from
Q22920840;Q22920840;адрес;1;1;from
Q22920858;Q22920858;административно-территориальная единица;1;1;from
Q22920858;Q22920858;государство;1;1;from
Q22920858;Q22920858;это частный случай понятия;1;1;from
Q22920797;Q22920797;код Mérimée;1;1;from
Q22920797;Q22920797;это частный случай понятия;1;1;from
Q22920858;Q22920858;код Mérimée;1;1;from
Q22920797;Q22920797;код VIAF;1;1;from
Q22920665;Q22920665;географические координаты;1;1;from
Q22920665;Q22920665;адрес;1;3;from
Q22920674;Q22920674;административно-территориальная единица;1;1;from
Q22920674;Q22920674;государство;1;1;from
Q22920674;Q22920674;это частный случай понятия;1;1;from
Q22920674;Q22920674;статус наследия;1;1;from
Q22920674;Q22920674;код Mérimée;1;1;from
Q22920674;Q22920674;географические координаты;1;1;from
Q22920674;Q22920674;адрес;1;1;from
Q22920707;Q22920707;административно-территориальная единица;1;1;from
Q22920707;Q22920707;государство;1;1;from
Q22920707;Q22920707;изображение;1;1;from
Q22920707;Q22920707;это частный случай понятия;1;1;from
Q22920707;Q22920707;статус наследия;1;1;from
Q22920707;Q22920707;код Mérimée;1;1;from
Q22920707;Q22920707;географические координаты;1;1;from
Q22920707;Q22920707;адрес;1;2;from
Q22920797;Q22920797;административно-территориальная единица;1;1;from
Q22920797;Q22920797;государство;1;1;from
Q22920858;Q22920858;статус наследия;1;1;from
Q22920858;Q22920858;географические координаты;1;1;from
Q22951201;Q22951201;государство;1;1;from
Q22926253;Q22926253;государство;1;1;from
Q22926253;Q22926253;статус наследия;1;2;from
Q22926253;Q22926253;код Mérimée;1;1;from
Q22926253;Q22926253;географические координаты;1;1;from
Q22926253;Q22926253;адрес;1;1;from
Q22933034;Q22933034;административно-территориальная единица;1;1;from
Q22933034;Q22933034;государство;1;1;from
