entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q477462;Kizhi Pogost;административно-территориальная единица;1;1;from
Q19848514;Staraya Nikola;код ОКТМО;1;1;from
Q18804769;Успенье;государство;1;1;from
Q18804769;Успенье;это частный случай понятия;1;1;from
Q18804769;Успенье;почтовый индекс;1;1;from
Q18804769;Успенье;географические координаты;1;1;from
Q18804769;Успенье;код ОКАТО;1;1;from
Q18804769;Успенье;код ОКТМО;1;1;from
Q18804769;Успенье;административно делится на;1;1;to
Q19848514;Staraya Nikola;административно-территориальная единица;1;1;from
Q19848514;Staraya Nikola;государство;1;1;from
Q19848514;Staraya Nikola;это частный случай понятия;1;1;from
Q19848514;Staraya Nikola;численность населения;1;1;from
Q19848514;Staraya Nikola;первое письменное упоминание;1;1;from
Q19848514;Staraya Nikola;почтовый индекс;1;1;from
Q19848514;Staraya Nikola;код ОКАТО;1;1;from
Q19848514;Staraya Nikola;административно делится на;1;1;to
Q18788622;Макарий;административно делится на;1;1;to
Q48942277;Николо-Матрёнино;административно-территориальная единица;1;1;from
Q48942277;Николо-Матрёнино;государство;1;1;from
Q48942277;Николо-Матрёнино;это частный случай понятия;1;2;from
Q48942277;Николо-Матрёнино;численность населения;1;3;from
Q48942277;Николо-Матрёнино;географические координаты;1;1;from
Q67207183;Turchasovo Pogost;административно-территориальная единица;1;1;from
Q67207183;Turchasovo Pogost;государство;1;1;from
Q67207183;Turchasovo Pogost;изображение;1;1;from
Q67207183;Turchasovo Pogost;сделано из;1;1;from
Q67207183;Turchasovo Pogost;это частный случай понятия;1;2;from
Q67207183;Turchasovo Pogost;код kulturnoe-nasledie.ru;1;1;from
Q67207183;Turchasovo Pogost;категория на Викискладе;1;1;from
Q67207183;Turchasovo Pogost;регистрационный номер ЕГРОКН;1;1;from
Q67207183;Turchasovo Pogost;географические координаты;1;1;from
Q18804769;Успенье;административно-территориальная единица;1;1;from
Q18788622;Макарий;код ОКТМО;1;1;from
Q477462;Kizhi Pogost;государство;1;1;from
Q477462;Kizhi Pogost;Who's on First ID;1;1;from
Q477462;Kizhi Pogost;изображение;1;1;from
Q477462;Kizhi Pogost;сделано из;1;1;from
Q477462;Kizhi Pogost;код VIAF;1;1;from
Q477462;Kizhi Pogost;это частный случай понятия;1;4;from
Q477462;Kizhi Pogost;статус наследия;1;2;from
Q477462;Kizhi Pogost;код kulturnoe-nasledie.ru;1;1;from
Q477462;Kizhi Pogost;код GeoNames;1;1;from
Q477462;Kizhi Pogost;код TGN;1;1;from
Q477462;Kizhi Pogost;код BabelNet;1;1;from
Q477462;Kizhi Pogost;критерий Всемирного наследия;1;3;from
Q477462;Kizhi Pogost;категория на Викискладе;1;1;from
Q477462;Kizhi Pogost;регистрационный номер ЕГРОКН;1;1;from
Q477462;Kizhi Pogost;дата основания/создания/возникновения;1;1;from
Q477462;Kizhi Pogost;географические координаты;1;1;from
Q477462;Kizhi Pogost;находится в пределах природно-географического объекта;1;1;from
Q18788622;Макарий;код ОКАТО;1;1;from
Q477462;Kizhi Pogost;код Всемирного наследия ЮНЕСКО;1;1;from
Q477462;Kizhi Pogost;категория карт на Викискладе;1;1;from
Q477462;Kizhi Pogost;категория защищённых зон МСОП;1;1;from
Q477462;Kizhi Pogost;основная категория по теме;1;1;from
Q477462;Kizhi Pogost;галерея на Викискладе;1;1;from
Q477462;Kizhi Pogost;часть от;1;1;to
Q477462;Kizhi Pogost;хранится в коллекции;1;1;to
Q477462;Kizhi Pogost;состоит из;1;1;to
Q477462;Kizhi Pogost;общая тема категории;1;1;to
Q477462;Kizhi Pogost;категория объединяет темы;1;1;to
Q18788622;Макарий;административно-территориальная единица;1;1;from
Q18788622;Макарий;государство;1;1;from
Q18788622;Макарий;это частный случай понятия;1;1;from
Q18788622;Макарий;почтовый индекс;1;1;from
Q67207183;Turchasovo Pogost;часть от;1;1;to
