entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q340;Montreal;основатель;1;2;from
Q141954;Roberval;дата основания/создания/возникновения;1;1;from
Q141957;L'Île-Dorval;код топонима в Квебеке;1;1;from
Q141957;L'Île-Dorval;площадь;1;1;from
Q141957;L'Île-Dorval;код GeoNames;1;2;from
Q141957;L'Île-Dorval;численность населения;1;4;from
Q141957;L'Île-Dorval;десятичная классификация Дьюи;1;1;from
Q141957;L'Île-Dorval;имеет границы с;1;1;to
Q141957;L'Île-Dorval;это частный случай понятия;1;1;from
Q141957;L'Île-Dorval;карта местонахождения;1;1;from
Q141957;L'Île-Dorval;код VIAF;1;1;from
Q141957;L'Île-Dorval;изображение;1;1;from
Q141957;L'Île-Dorval;государство;1;1;from
Q141957;L'Île-Dorval;административно-территориальная единица;1;1;from
Q141954;Roberval;категория объединяет темы;1;1;to
Q141954;Roberval;общая тема категории;1;1;to
Q141954;Roberval;обслуживаемый город;1;1;to
Q141954;Roberval;место активности;1;1;to
Q141954;Roberval;лицензия на вещание в;1;1;to
Q141954;Roberval;место смерти;1;4;to
Q141954;Roberval;место рождения;1;23;to
Q141954;Roberval;названо в честь;1;2;to
Q141954;Roberval;значимое место;1;2;to
Q141954;Roberval;административно делится на;1;1;to
Q141954;Roberval;столица;1;1;to
Q141954;Roberval;основная категория по теме;1;1;from
Q141954;Roberval;официальный сайт;1;1;from
Q141954;Roberval;Who's on First ID;1;1;from
Q141954;Roberval;код Freebase;1;1;from
Q141957;L'Île-Dorval;канадский географический код;1;1;from
Q141957;L'Île-Dorval;часть от;1;1;from
Q141957;L'Île-Dorval;категория на Викискладе;1;1;from
Q141960;Acton Vale;государство;1;1;from
Q141960;Acton Vale;код топонима в Квебеке;1;1;from
Q141960;Acton Vale;площадь;1;1;from
Q141960;Acton Vale;код GeoNames;1;1;from
Q141960;Acton Vale;является столицей;1;1;from
Q141960;Acton Vale;численность населения;1;6;from
Q141960;Acton Vale;изображение герба;1;1;from
Q141960;Acton Vale;имеет границы с;1;2;to
Q141960;Acton Vale;это частный случай понятия;1;1;from
Q141960;Acton Vale;код LCNAF;1;1;from
Q141960;Acton Vale;карта местонахождения;1;1;from
Q141960;Acton Vale;код VIAF;1;1;from
Q141960;Acton Vale;изображение;1;1;from
Q141960;Acton Vale;административно-территориальная единица;1;1;to
Q141957;L'Île-Dorval;Quebec municipalities geographical code;1;1;from
Q141957;L'Île-Dorval;административно делится на;1;1;to
Q141957;L'Île-Dorval;состоит из;1;1;to
Q141957;L'Île-Dorval;изображённый объект;1;1;to
Q141957;L'Île-Dorval;официальный сайт;1;1;from
Q141957;L'Île-Dorval;WorldCat Identities ID;1;1;from
Q141957;L'Île-Dorval;находится в пределах природно-географического объекта;1;1;from
Q141957;L'Île-Dorval;Who's on First ID;1;1;from
Q141957;L'Île-Dorval;код Freebase;1;1;from
Q141957;L'Île-Dorval;географические координаты;1;1;from
Q141957;L'Île-Dorval;дата основания/создания/возникновения;1;1;from
Q141957;L'Île-Dorval;произношение (звуковой файл);1;1;from
Q141957;L'Île-Dorval;ID отношения в OpenStreetMap;1;1;from
Q141954;Roberval;географические координаты;1;1;from
Q141954;Roberval;ID отношения в OpenStreetMap;1;1;from
Q141977;Saint-Jean-sur-Richelieu;карта местонахождения;1;1;from
Q141954;Roberval;Quebec municipalities geographical code;1;1;from
Q141946;Montmagny;Who's on First ID;1;1;from
Q141946;Montmagny;код Freebase;1;1;from
Q141946;Montmagny;географические координаты;1;1;from
