entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q22880;Electoral Palatinate;административно-территориальная единица;1;4;to
Q2485101;County of Chiny;в этом списке перечисляются;1;1;to
Q2486232;County of Kirchberg and Weissenhorn;это частный случай понятия;1;1;from
Q2486232;County of Kirchberg and Weissenhorn;столица;1;1;from
Q2486232;County of Kirchberg and Weissenhorn;дата прекращения существования;1;1;from
Q2497612;Q2497612;административно-территориальная единица;1;2;from
Q2497612;Q2497612;названо в честь;1;1;from
Q2497612;Q2497612;следующее по порядку;1;1;from
Q2497612;Q2497612;государство;1;1;from
Q2497612;Q2497612;это частный случай понятия;1;2;from
Q2497612;Q2497612;часть от;1;2;from
Q2497612;Q2497612;предыдущее по порядку;1;1;to
Q2508028;Q2508028;государство;1;1;from
Q2508028;Q2508028;это частный случай понятия;1;1;from
Q2508028;Q2508028;изображение герба;1;1;from
Q2514719;Q2514719;это частный случай понятия;1;1;from
Q2515050;Q2515050;государство;1;1;from
Q2515050;Q2515050;это частный случай понятия;1;1;from
Q2560641;Q2560641;это частный случай понятия;1;1;from
Q2486232;County of Kirchberg and Weissenhorn;карта местонахождения;1;1;from
Q2485101;County of Chiny;юрисдикция распространяется на;1;1;to
Q2598686;County of Diepholz;административно-территориальная единица;1;1;from
Q2485101;County of Chiny;предыдущее по порядку;1;1;to
Q2454967;Q2454967;это частный случай понятия;1;1;from
Q2460479;Q2460479;государство;1;1;from
Q2460479;Q2460479;это частный случай понятия;1;1;from
Q2465074;Ban de la Roche;государство;1;1;from
Q2465074;Ban de la Roche;код VIAF;1;1;from
Q2465074;Ban de la Roche;код LCNAF;1;1;from
Q2465074;Ban de la Roche;это частный случай понятия;1;1;from
Q2465074;Ban de la Roche;код SUDOC;1;1;from
Q2465074;Ban de la Roche;основная категория по теме;1;1;from
Q2465074;Ban de la Roche;названо в честь;1;1;to
Q2465074;Ban de la Roche;общая тема категории;1;1;to
Q2485101;County of Chiny;названо в честь;1;1;from
Q2485101;County of Chiny;следующее по порядку;1;1;from
Q2485101;County of Chiny;это частный случай понятия;1;1;from
Q2485101;County of Chiny;столица;1;1;from
Q2485101;County of Chiny;категория на Викискладе;1;1;from
Q2485101;County of Chiny;является столицей;1;1;to
Q2595193;Q2595193;это частный случай понятия;1;1;from
Q2598686;County of Diepholz;государство;1;1;from
Q2991079;Q2991079;географические координаты;1;1;from
Q2705756;Salm-Reifferscheid-Krautheim;административно-территориальная единица;1;1;from
Q2705756;Salm-Reifferscheid-Krautheim;часть света;1;1;from
Q2705756;Salm-Reifferscheid-Krautheim;это частный случай понятия;1;1;from
Q2705756;Salm-Reifferscheid-Krautheim;код BabelNet;1;1;from
Q2705756;Salm-Reifferscheid-Krautheim;дата основания/создания/возникновения;1;1;from
Q2705756;Salm-Reifferscheid-Krautheim;дата прекращения существования;1;1;from
Q2705756;Salm-Reifferscheid-Krautheim;географические координаты;1;1;from
Q2736783;Quatre-Vallées;код VIAF;1;1;from
Q2736783;Quatre-Vallées;это частный случай понятия;1;2;from
Q2736783;Quatre-Vallées;код BabelNet;1;1;from
Q2736783;Quatre-Vallées;код BNF;1;1;from
Q2736783;Quatre-Vallées;код SUDOC;1;1;from
Q2736783;Quatre-Vallées;часть от;1;4;to
Q2736783;Quatre-Vallées;код Freebase;1;1;from
Q2736783;Quatre-Vallées;административно-территориальная единица;1;1;to
Q2765262;Q2765262;государство;1;1;from
