entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q40349;Gagra District;административно-территориальная единица;1;66;to
Q620937;Sukhumi District;не путать с;1;1;to
Q620937;Sukhumi District;категория на Викискладе;1;1;from
Q620937;Sukhumi District;географические координаты;1;1;from
Q620937;Sukhumi District;код Freebase;1;1;from
Q620937;Sukhumi District;категория карт на Викискладе;1;1;from
Q620937;Sukhumi District;основная категория по теме;1;1;from
Q620937;Sukhumi District;категория объединяет темы;1;3;to
Q620937;Sukhumi District;место смерти;1;2;to
Q620937;Sukhumi District;административно делится на;1;1;to
Q620937;Sukhumi District;место рождения;1;3;to
Q620937;Sukhumi District;место погребения;1;1;to
Q620937;Sukhumi District;общая тема категории;1;1;to
Q620937;Sukhumi District;является столицей;1;1;to
Q620971;Gali District;административно-территориальная единица;1;6;to
Q620971;Gali District;государство;1;1;from
Q620971;Gali District;карта местонахождения;1;1;from
Q620937;Sukhumi District;площадь;1;1;from
Q620937;Sukhumi District;категория для людей, похороненных здесь;1;1;from
Q620971;Gali District;столица;1;1;from
Q620937;Sukhumi District;код GeoNames;1;1;from
Q386777;Gulripsh District;код Freebase;1;1;from
Q386777;Gulripsh District;основная категория по теме;1;1;from
Q386777;Gulripsh District;место рождения;1;2;to
Q386777;Gulripsh District;категория объединяет темы;1;2;to
Q386777;Gulripsh District;административно делится на;1;1;to
Q386777;Gulripsh District;общая тема категории;1;1;to
Q386777;Gulripsh District;является столицей;1;1;to
Q620937;Sukhumi District;административно-территориальная единица;1;57;to
Q620937;Sukhumi District;государство;1;1;from
Q620937;Sukhumi District;изображение;1;1;from
Q620937;Sukhumi District;карта местонахождения;1;1;from
Q620937;Sukhumi District;это частный случай понятия;1;1;from
Q620937;Sukhumi District;столица;1;1;from
Q620937;Sukhumi District;имеет границы с;1;1;to
Q620937;Sukhumi District;категория для людей, родившихся здесь;1;1;from
Q620971;Gali District;это частный случай понятия;1;1;from
Q620971;Gali District;изображение герба;1;1;from
Q386777;Gulripsh District;категория на Викискладе;1;1;from
Q621000;Ochamchira District;это частный случай понятия;1;1;from
Q621000;Ochamchira District;имеет границы с;1;1;to
Q621000;Ochamchira District;код GeoNames;1;1;from
Q621000;Ochamchira District;не путать с;1;1;to
Q621000;Ochamchira District;позиционная карта;1;1;from
Q621000;Ochamchira District;площадь;1;1;from
Q621000;Ochamchira District;категория на Викискладе;1;1;from
Q621000;Ochamchira District;географические координаты;1;1;from
Q621000;Ochamchira District;код Freebase;1;1;from
Q621000;Ochamchira District;основная категория по теме;1;1;from
Q621000;Ochamchira District;место рождения;1;4;to
Q621000;Ochamchira District;является столицей;1;1;to
Q621000;Ochamchira District;административно делится на;1;1;to
Q621000;Ochamchira District;место погребения;1;1;to
Q621000;Ochamchira District;место смерти;1;1;to
Q621000;Ochamchira District;местонахождение;1;1;to
Q621000;Ochamchira District;столица;1;1;from
Q621000;Ochamchira District;карта местонахождения;1;1;from
Q620971;Gali District;численность населения;1;1;from
Q621000;Ochamchira District;изображение;1;1;from
Q620971;Gali District;не путать с;1;1;to
Q620971;Gali District;площадь;1;1;from
Q620971;Gali District;категория на Викискладе;1;1;from
Q620971;Gali District;часовой пояс;1;1;from
Q620971;Gali District;местный телефонный код;1;1;from
Q620971;Gali District;географические координаты;1;1;from
Q620971;Gali District;код Freebase;1;1;from
Q620971;Gali District;основная категория по теме;1;1;from
Q620971;Gali District;место рождения;1;3;to
Q620971;Gali District;является столицей;1;1;to
Q620971;Gali District;административно делится на;1;1;to
Q620971;Gali District;место смерти;1;1;to
Q620971;Gali District;общая тема категории;1;1;to
Q621000;Ochamchira District;административно-территориальная единица;1;29;to
Q621000;Ochamchira District;государство;1;1;from
Q386777;Gulripsh District;географические координаты;1;1;from
Q386777;Gulripsh District;площадь;1;1;from
Q40349;Gagra District;государство;1;1;from
Q40349;Gagra District;место рождения;1;1;to
Q40349;Gagra District;общая тема категории;1;1;to
Q40349;Gagra District;является столицей;1;1;to
Q114966;Tkvarcheli District;административно-территориальная единица;1;9;to
Q114966;Tkvarcheli District;государство;1;2;from
Q114966;Tkvarcheli District;изображение;1;1;from
Q114966;Tkvarcheli District;карта местонахождения;1;1;from
Q114966;Tkvarcheli District;это частный случай понятия;1;1;from
