entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q623327;North Abaco;административно-территориальная единица;1;1;to
Q2699715;South Eleuthera;карта местонахождения;1;1;from
Q2699715;South Eleuthera;код GeoNames;1;1;from
Q2699715;South Eleuthera;высота над уровнем моря;1;1;from
Q2699715;South Eleuthera;ISO 3166-2;1;1;from
Q2699715;South Eleuthera;географические координаты;1;2;from
Q2699715;South Eleuthera;код Freebase;1;1;from
Q2699715;South Eleuthera;Who's on First ID;1;1;from
Q2699715;South Eleuthera;административно делится на;1;1;to
Q2702338;West Grand Bahama;административно-территориальная единица;1;1;to
Q2702338;West Grand Bahama;государство;1;1;from
Q2702338;West Grand Bahama;карта местонахождения;1;1;from
Q2702338;West Grand Bahama;это частный случай понятия;1;1;from
Q2702338;West Grand Bahama;код GeoNames;1;1;from
Q2702338;West Grand Bahama;высота над уровнем моря;1;1;from
Q2702338;West Grand Bahama;ISO 3166-2;1;1;from
Q2702338;West Grand Bahama;географические координаты;1;1;from
Q2702338;West Grand Bahama;код Freebase;1;1;from
Q2702338;West Grand Bahama;Who's on First ID;1;1;from
Q2702338;West Grand Bahama;административно делится на;1;1;to
Q2705535;North Eleuthera;административно-территориальная единица;1;4;to
Q2705535;North Eleuthera;государство;1;1;from
Q2705535;North Eleuthera;это частный случай понятия;1;1;from
Q2705535;North Eleuthera;код GeoNames;1;1;from
Q2705535;North Eleuthera;позиционная карта;1;1;from
Q2705535;North Eleuthera;высота над уровнем моря;1;1;from
Q2705535;North Eleuthera;ISO 3166-2;1;1;from
Q2699715;South Eleuthera;это частный случай понятия;1;1;from
Q2699715;South Eleuthera;государство;1;1;from
Q623327;North Abaco;государство;1;1;from
Q2699715;South Eleuthera;административно-территориальная единица;1;3;to
Q2525371;Central Abaco;государство;1;1;from
Q2525371;Central Abaco;карта местонахождения;1;1;from
Q2525371;Central Abaco;это частный случай понятия;1;1;from
Q2525371;Central Abaco;код GeoNames;1;1;from
Q2525371;Central Abaco;высота над уровнем моря;1;1;from
Q2525371;Central Abaco;ISO 3166-2;1;1;from
Q2525371;Central Abaco;географические координаты;1;1;from
Q2525371;Central Abaco;код Freebase;1;1;from
Q2525371;Central Abaco;Who's on First ID;1;1;from
Q2525371;Central Abaco;место рождения;1;1;to
Q2525371;Central Abaco;административно делится на;1;1;to
Q2699411;North Andros;административно-территориальная единица;1;5;to
Q2699411;North Andros;государство;1;1;from
Q2699411;North Andros;карта местонахождения;1;1;from
Q2699411;North Andros;это частный случай понятия;1;1;from
Q2699411;North Andros;код GeoNames;1;1;from
Q2699411;North Andros;высота над уровнем моря;1;1;from
Q2699411;North Andros;ISO 3166-2;1;1;from
Q2699411;North Andros;географические координаты;1;1;from
Q2699411;North Andros;код Freebase;1;1;from
Q2699411;North Andros;Who's on First ID;1;1;from
Q2699411;North Andros;часть от;1;1;to
Q2699411;North Andros;состоит из;1;1;to
Q2699411;North Andros;место рождения;1;1;to
Q2699411;North Andros;административно делится на;1;1;to
Q2705535;North Eleuthera;код темы Quora;1;1;from
Q2705535;North Eleuthera;географические координаты;1;1;from
Q2705535;North Eleuthera;код Freebase;1;1;from
Q2705535;North Eleuthera;Who's on First ID;1;1;from
Q21713445;Moore's Island District;государство;1;1;from
Q21713445;Moore's Island District;это частный случай понятия;1;1;from
Q21713445;Moore's Island District;код GeoNames;1;1;from
Q21713445;Moore's Island District;ISO 3166-2;1;1;from
Q21713445;Moore's Island District;географические координаты;1;1;from
Q21713447;Hope Town District;государство;1;1;from
Q21713447;Hope Town District;это частный случай понятия;1;1;from
Q21713447;Hope Town District;код GeoNames;1;1;from
Q21713447;Hope Town District;географические координаты;1;1;from
Q21713447;Hope Town District;административно-территориальная единица;1;2;to
Q21713450;Crooked Island and Long Cay District;государство;1;1;from
Q21713450;Crooked Island and Long Cay District;это частный случай понятия;1;1;from
Q21713450;Crooked Island and Long Cay District;код GeoNames;1;1;from
Q21713450;Crooked Island and Long Cay District;высота над уровнем моря;1;1;from
Q21713450;Crooked Island and Long Cay District;географические координаты;1;1;from
Q21713450;Crooked Island and Long Cay District;административно-территориальная единица;1;1;to
Q21713981;City of Freeport District;государство;1;1;from
Q21713981;City of Freeport District;это частный случай понятия;1;1;from
Q21713981;City of Freeport District;код GeoNames;1;1;from
Q21713981;City of Freeport District;высота над уровнем моря;1;1;from
Q21713981;City of Freeport District;географические координаты;1;1;from
Q21713981;City of Freeport District;административно-территориальная единица;1;1;to
Q31508221;San Salvador District;государство;1;1;from
Q31508221;San Salvador District;это частный случай понятия;1;1;from
Q31508221;San Salvador District;код GeoNames;1;1;from
Q21713445;Moore's Island District;административно-территориальная единица;1;1;from
Q21713441;Rum Cay District;географические координаты;1;1;from
Q21713441;Rum Cay District;ISO 3166-2;1;1;from
Q21712462;Mayaguana District;географические координаты;1;1;from
Q2705535;North Eleuthera;административно делится на;1;1;to
Q3492676;Spanish Wells;государство;1;1;from
Q3492676;Spanish Wells;это частный случай понятия;1;1;from
Q3492676;Spanish Wells;административно-территориальная единица;1;1;to
Q21712462;Mayaguana District;административно-территориальная единица;1;2;to
Q21712462;Mayaguana District;государство;1;1;from
Q21712462;Mayaguana District;это частный случай понятия;1;1;from
Q21712462;Mayaguana District;код GeoNames;1;1;from
Q21712462;Mayaguana District;высота над уровнем моря;1;1;from
Q21712462;Mayaguana District;ISO 3166-2;1;1;from
Q21712462;Mayaguana District;предположительно одно и то же с;1;1;to
Q21712462;Mayaguana District;Who's on First ID;1;1;from
Q21713441;Rum Cay District;код GNS;1;1;from
Q21712503;New Providence District;государство;1;1;from
Q21712503;New Providence District;это частный случай понятия;1;1;from
Q21712503;New Providence District;код GeoNames;1;1;from
Q21712503;New Providence District;высота над уровнем моря;1;1;from
Q21712503;New Providence District;ISO 3166-2;1;1;from
Q21712503;New Providence District;географические координаты;1;1;from
Q21712503;New Providence District;Who's on First ID;1;1;from
Q21713441;Rum Cay District;административно-территориальная единица;1;1;from
Q21713441;Rum Cay District;государство;1;1;from
Q21713441;Rum Cay District;это частный случай понятия;1;1;from
Q21713441;Rum Cay District;код GeoNames;1;1;from
Q2525371;Central Abaco;административно-территориальная единица;1;1;to
