entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q1844;Vaduz;административно-территориальная единица;1;33;to
Q49659;Ruggell;местный телефонный код;1;1;from
Q49659;Ruggell;место смерти;1;3;to
Q49659;Ruggell;место рождения;1;9;to
Q49659;Ruggell;расположение штаб-квартиры;1;5;to
Q49659;Ruggell;место в MusicBrainz;1;1;from
Q49659;Ruggell;основная категория по теме;1;1;from
Q49659;Ruggell;идентификатор HDS;1;1;from
Q49659;Ruggell;FIPS 10-4 (страны и регионы);1;1;from
Q49659;Ruggell;официальный сайт;1;1;from
Q49659;Ruggell;код швейцарского муниципалитета;1;1;from
Q49659;Ruggell;Who's on First ID;1;1;from
Q49659;Ruggell;код Freebase;1;1;from
Q49659;Ruggell;географические координаты;1;2;from
Q49659;Ruggell;идентификатор местоположения ArchINFORM;1;1;from
Q49659;Ruggell;геоданные;1;1;from
Q49660;Planken;FIPS 10-4 (страны и регионы);1;1;from
Q49659;Ruggell;категория на Викискладе;1;1;from
Q49659;Ruggell;ISO 3166-2;1;1;from
Q49659;Ruggell;почтовый индекс;1;1;from
Q49659;Ruggell;код BabelNet;1;1;from
Q49659;Ruggell;площадь;1;1;from
Q49659;Ruggell;высота над уровнем моря;1;1;from
Q49659;Ruggell;код GeoNames;1;1;from
Q49659;Ruggell;категория для людей, родившихся здесь;1;1;from
Q49659;Ruggell;код в Большой каталанской энциклопедии;1;1;from
Q49659;Ruggell;изображение герба;1;1;from
Q49659;Ruggell;глава правительства;1;3;from
Q49659;Ruggell;имеет границы с;1;4;to
Q49659;Ruggell;изображение флага;1;1;from
Q49659;Ruggell;категория объединяет темы;1;1;to
Q49659;Ruggell;место публикации;1;2;to
Q49659;Ruggell;пункт назначения;1;1;to
Q49659;Ruggell;общая тема категории;1;1;to
Q49660;Planken;код швейцарского муниципалитета;1;1;from
Q49660;Planken;Who's on First ID;1;1;from
Q49660;Planken;код Freebase;1;1;from
Q49660;Planken;географические координаты;1;2;from
Q49660;Planken;местный телефонный код;1;1;from
Q49660;Planken;геоданные;1;1;from
Q49660;Planken;категория на Викискладе;1;1;from
Q49660;Planken;ISO 3166-2;1;1;from
Q49660;Planken;почтовый индекс;1;1;from
Q49660;Planken;площадь;1;1;from
Q49660;Planken;высота над уровнем моря;1;1;from
Q49660;Planken;код GeoNames;1;2;from
Q49660;Planken;код в Большой каталанской энциклопедии;1;1;from
Q49660;Planken;изображение герба;1;1;from
Q49660;Planken;глава правительства;1;1;from
Q49660;Planken;имеет границы с;1;6;to
Q49660;Planken;изображение флага;1;1;from
Q49660;Planken;официальный язык;1;1;from
Q49660;Planken;это частный случай понятия;1;1;from
Q49660;Planken;карта местонахождения;1;1;from
Q49660;Planken;код GND;1;1;from
Q49660;Planken;код VIAF;1;1;from
Q49660;Planken;изображение;1;1;from
Q49660;Planken;государство;1;1;from
Q49660;Planken;административно-территориальная единица;1;4;to
Q49659;Ruggell;место жительства;1;1;to
Q49659;Ruggell;административно делится на;1;1;to
Q49659;Ruggell;официальный язык;1;1;from
Q49659;Ruggell;это частный случай понятия;1;2;from
Q49659;Ruggell;карта местонахождения;1;1;from
Q49657;Schaan;код Freebase;1;1;from
Q49657;Schaan;идентификатор местоположения ArchINFORM;1;1;from
Q49657;Schaan;местный телефонный код;1;1;from
Q49657;Schaan;геоданные;1;1;from
Q49657;Schaan;категория на Викискладе;1;1;from
Q49657;Schaan;ISO 3166-2;1;1;from
Q49657;Schaan;почтовый индекс;1;1;from
Q49657;Schaan;площадь;1;1;from
Q49657;Schaan;высота над уровнем моря;1;1;from
Q49657;Schaan;код Цифрового атласа Римской империи;1;1;from
Q49657;Schaan;категория для людей, связанных с местностью;1;1;from
Q49657;Schaan;код TGN;1;2;from
Q49657;Schaan;код Pleiades;1;1;from
Q49657;Schaan;код GeoNames;1;1;from
Q49657;Schaan;категория для людей, родившихся здесь;1;1;from
Q49657;Schaan;код в Большой каталанской энциклопедии;1;2;from
Q49657;Schaan;численность населения;1;2;from
Q49657;Schaan;изображение герба;1;1;from
Q49657;Schaan;глава правительства;1;1;from
Q49657;Schaan;имеет границы с;1;9;to
Q49657;Schaan;изображение флага;1;1;from
Q49657;Schaan;официальный язык;1;1;from
Q49657;Schaan;столица;1;1;from
Q49657;Schaan;это частный случай понятия;1;2;from
Q49657;Schaan;код LCNAF;1;1;from
Q49657;Schaan;карта местонахождения;1;1;from
Q49657;Schaan;код GND;1;1;from
Q49657;Schaan;код VIAF;1;1;from
Q49657;Schaan;географические координаты;1;1;from
Q49657;Schaan;Who's on First ID;1;1;from
Q49659;Ruggell;код GND;1;1;from
Q49657;Schaan;код NKC;1;1;from
Q49659;Ruggell;код VIAF;1;1;from
Q49659;Ruggell;изображение;1;1;from
Q49659;Ruggell;государство;1;1;from
Q49659;Ruggell;административно-территориальная единица;1;3;to
Q49657;Schaan;административно делится на;1;1;to
Q49657;Schaan;общая тема категории;1;1;to
Q49657;Schaan;названо в честь;1;1;to
Q49657;Schaan;место активности;1;2;to
Q49657;Schaan;начало пути;1;1;to
Q49657;Schaan;пункт назначения;1;1;to
Q49657;Schaan;местонахождение;1;1;to
Q49657;Schaan;является столицей;1;1;to
Q49657;Schaan;место погребения;1;1;to
Q49657;Schaan;категория объединяет темы;1;2;to
Q49657;Schaan;место жительства;1;5;to
Q49657;Schaan;место создания;1;2;to
Q49657;Schaan;расположение штаб-квартиры;1;18;to
Q49657;Schaan;место смерти;1;6;to
Q49657;Schaan;место рождения;1;26;to
Q49657;Schaan;место в MusicBrainz;1;1;from
Q49657;Schaan;баннер Викигида;1;1;from
Q49657;Schaan;основная категория по теме;1;1;from
Q49657;Schaan;идентификатор HDS;1;1;from
Q49657;Schaan;FIPS 10-4 (страны и регионы);1;1;from
Q49657;Schaan;официальный сайт;1;1;from
Q49657;Schaan;French Vikidia ID;1;1;from
Q49657;Schaan;код швейцарского муниципалитета;1;1;from
Q49660;Planken;официальный сайт;1;1;from
Q49660;Planken;идентификатор HDS;1;1;from
Q1844;Vaduz;государство;1;1;from
Q49663;Balzers;государство;1;1;from
Q49663;Balzers;код в Большой каталанской энциклопедии;1;1;from
Q49663;Balzers;WOEID;1;1;from
Q49663;Balzers;численность населения;1;1;from
Q49663;Balzers;изображение герба;1;1;from
Q49663;Balzers;глава правительства;1;3;from
Q49663;Balzers;имеет границы с;1;9;to
Q49663;Balzers;изображение флага;1;1;from
Q49663;Balzers;официальный язык;1;1;from
Q49663;Balzers;это частный случай понятия;1;2;from
Q49663;Balzers;карта местонахождения;1;1;from
Q49663;Balzers;код GND;1;1;from
Q49663;Balzers;код VIAF;1;1;from
Q49663;Balzers;изображение;1;1;from
Q49663;Balzers;административно-территориальная единица;1;8;to
Q49660;Planken;основная категория по теме;1;1;from
Q49662;Gamprin;административно делится на;1;1;to
Q49662;Gamprin;общая тема категории;1;1;to
Q49662;Gamprin;место смерти;1;2;to
Q49662;Gamprin;место рождения;1;11;to
Q49662;Gamprin;основная категория по теме;1;1;from
Q49662;Gamprin;идентификатор HDS;1;1;from
Q49662;Gamprin;FIPS 10-4 (страны и регионы);1;1;from
Q49662;Gamprin;официальный сайт;1;1;from
Q49662;Gamprin;код швейцарского муниципалитета;1;1;from
Q49662;Gamprin;Who's on First ID;1;1;from
Q49662;Gamprin;код Freebase;1;1;from
Q49662;Gamprin;географические координаты;1;2;from
Q49662;Gamprin;идентификатор местоположения ArchINFORM;1;1;from
Q49663;Balzers;категория для людей, родившихся здесь;1;1;from
Q49663;Balzers;код GeoNames;1;1;from
Q49663;Balzers;код Pleiades;1;1;from
Q49663;Balzers;категория для людей, связанных с местностью;1;1;from
Q49663;Balzers;обслуживаемый город;1;1;to
Q49663;Balzers;общая тема категории;1;1;to
Q49663;Balzers;место жительства;1;3;to
Q49663;Balzers;место активности;1;1;to
Q49663;Balzers;категория объединяет темы;1;2;to
Q49663;Balzers;место смерти;1;6;to
Q49663;Balzers;расположение штаб-квартиры;1;4;to
Q49663;Balzers;место рождения;1;26;to
Q49663;Balzers;место в MusicBrainz;1;1;from
Q49663;Balzers;баннер Викигида;1;1;from
Q49663;Balzers;основная категория по теме;1;1;from
