entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q216278;Q216278;административно-территориальная единица;1;1;from
Q61478086;Parz;категория на Викискладе;1;1;from
Q63099289;Q63099289;это частный случай понятия;1;4;from
Q63099289;Q63099289;государство;1;1;from
Q63099289;Q63099289;административно-территориальная единица;1;1;from
Q61593396;Q61593396;это частный случай понятия;1;2;from
Q61593396;Q61593396;государство;1;1;from
Q61593396;Q61593396;административно-территориальная единица;1;4;from
Q61478086;Parz;географические координаты;1;1;from
Q61478086;Parz;почтовый индекс;1;1;from
Q63099289;Q63099289;географические координаты;1;1;from
Q61478086;Parz;высота над уровнем моря;1;1;from
Q61478086;Parz;это частный случай понятия;1;2;from
Q61478086;Parz;изображение;1;1;from
Q61478086;Parz;государство;1;1;from
Q61478086;Parz;административно-территориальная единица;1;1;from
Q61473353;Q61473353;это частный случай понятия;1;1;from
Q61473353;Q61473353;государство;1;1;from
Q63099289;Q63099289;категория на Викискладе;1;1;from
Q63623024;Q63623024;административно-территориальная единица;1;1;from
Q60932492;Q60932492;категория на Викискладе;1;1;from
Q65665704;Q65665704;это частный случай понятия;1;1;from
Q65665714;Q65665714;государство;1;1;from
Q65665714;Q65665714;административно-территориальная единица;1;1;from
Q65665710;Q65665710;географические координаты;1;1;from
Q65665710;Q65665710;это частный случай понятия;1;1;from
Q65665710;Q65665710;государство;1;1;from
Q65665710;Q65665710;административно-территориальная единица;1;1;from
Q65665704;Q65665704;географические координаты;1;1;from
Q65665704;Q65665704;государство;1;1;from
Q63623024;Q63623024;государство;1;1;from
Q65665704;Q65665704;административно-территориальная единица;1;1;from
Q65665696;Q65665696;географические координаты;1;1;from
Q65665696;Q65665696;это частный случай понятия;1;1;from
Q65665696;Q65665696;государство;1;1;from
Q65665696;Q65665696;административно-территориальная единица;1;1;from
Q63623024;Q63623024;географические координаты;1;1;from
Q63623024;Q63623024;это частный случай понятия;1;1;from
Q61473353;Q61473353;административно-территориальная единица;1;3;from
Q60932492;Q60932492;это частный случай понятия;1;3;from
Q216278;Q216278;государство;1;1;from
Q57400308;Q57400308;Who's on First ID;1;1;from
Q59166364;Q59166364;категория на Викискладе;1;1;from
Q59166364;Q59166364;это частный случай понятия;1;1;from
Q59166364;Q59166364;государство;1;1;from
Q59166364;Q59166364;административно-территориальная единица;1;1;from
Q58542572;Q58542572;это частный случай понятия;1;1;from
Q58542572;Q58542572;государство;1;1;from
Q58542572;Q58542572;административно-территориальная единица;1;3;from
Q57400308;Q57400308;географические координаты;1;1;from
Q60331821;Q60331821;административно-территориальная единица;1;2;from
Q57400308;Q57400308;RegiowikiAT ID;1;1;from
Q57400308;Q57400308;код GeoNames;1;1;from
Q57400308;Q57400308;это частный случай понятия;1;1;from
Q57400308;Q57400308;государство;1;1;from
Q57400308;Q57400308;административно-территориальная единица;1;1;from
Q51033163;Q51033163;численность населения;1;1;from
Q51033163;Q51033163;это частный случай понятия;1;1;from
Q59166364;Q59166364;географические координаты;1;1;from
Q60331821;Q60331821;государство;1;1;from
Q60932492;Q60932492;государство;1;1;from
Q60475001;Q60475001;изображение;1;1;from
Q60932492;Q60932492;административно-территориальная единица;1;3;from
Q60580606;Q60580606;это частный случай понятия;1;1;from
Q60580606;Q60580606;государство;1;1;from
Q60580606;Q60580606;административно-территориальная единица;1;3;from
Q60475001;Q60475001;географические координаты;1;1;from
Q60475001;Q60475001;категория на Викискладе;1;1;from
Q60475001;Q60475001;это частный случай понятия;1;1;from
Q60475001;Q60475001;государство;1;1;from
Q60331821;Q60331821;это частный случай понятия;1;1;from
Q60475001;Q60475001;административно-территориальная единица;1;2;from
Q60400874;Q60400874;это частный случай понятия;1;2;from
Q60400874;Q60400874;государство;1;1;from
Q60400874;Q60400874;административно-территориальная единица;1;3;from
Q60372299;Q60372299;это частный случай понятия;1;1;from
