entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q530231;Espaillat Province;административно-территориальная единица;1;24;to
Q1366119;San Pedro de Macorís;почтовый индекс;1;1;from
Q1366119;San Pedro de Macorís;категория на Викискладе;1;1;from
Q1366119;San Pedro de Macorís;ID отношения в OpenStreetMap;1;1;from
Q1366119;San Pedro de Macorís;часовой пояс;1;1;from
Q1366119;San Pedro de Macorís;местный телефонный код;1;3;from
Q1366119;San Pedro de Macorís;дата основания/создания/возникновения;1;1;from
Q1366119;San Pedro de Macorís;географические координаты;1;1;from
Q1366119;San Pedro de Macorís;код Freebase;1;1;from
Q1366119;San Pedro de Macorís;Who's on First ID;1;1;from
Q1366119;San Pedro de Macorís;FIPS 10-4 (страны и регионы);1;1;from
Q1366119;San Pedro de Macorís;основная категория по теме;1;1;from
Q1366119;San Pedro de Macorís;место в MusicBrainz;1;1;from
Q1366119;San Pedro de Macorís;место рождения;1;15;to
Q1366119;San Pedro de Macorís;место смерти;1;1;to
Q1366119;San Pedro de Macorís;является столицей;1;1;to
Q1366119;San Pedro de Macorís;общая тема категории;1;1;to
Q1366119;San Pedro de Macorís;категория объединяет темы;1;1;to
Q1366119;San Pedro de Macorís;административно делится на;1;1;to
Q1424391;San José de Ocoa Province;административно-территориальная единица;1;1;to
Q1424391;San José de Ocoa Province;государство;1;1;from
Q1424391;San José de Ocoa Province;карта местонахождения;1;1;from
Q1424391;San José de Ocoa Province;это частный случай понятия;1;1;from
Q1366119;San Pedro de Macorís;ISO 3166-2;1;1;from
Q1366119;San Pedro de Macorís;площадь;1;1;from
Q1424391;San José de Ocoa Province;изображение герба;1;1;from
Q1366119;San Pedro de Macorís;высота над уровнем моря;1;1;from
Q1366107;San Cristóbal Province;дата основания/создания/возникновения;1;1;from
Q1366107;San Cristóbal Province;географические координаты;1;1;from
Q1366107;San Cristóbal Province;код Freebase;1;1;from
Q1366107;San Cristóbal Province;Who's on First ID;1;1;from
Q1366107;San Cristóbal Province;FIPS 10-4 (страны и регионы);1;1;from
Q1366107;San Cristóbal Province;основная категория по теме;1;1;from
Q1366107;San Cristóbal Province;место в MusicBrainz;1;1;from
Q1366107;San Cristóbal Province;место рождения;1;16;to
Q1366107;San Cristóbal Province;категория объединяет темы;1;2;to
Q1366107;San Cristóbal Province;является столицей;1;1;to
Q1366107;San Cristóbal Province;общая тема категории;1;1;to
Q1366107;San Cristóbal Province;административно делится на;1;1;to
Q1366119;San Pedro de Macorís;административно-территориальная единица;1;11;to
Q1366119;San Pedro de Macorís;государство;1;1;from
Q1366119;San Pedro de Macorís;это частный случай понятия;1;1;from
Q1366119;San Pedro de Macorís;столица;1;1;from
Q1366119;San Pedro de Macorís;изображение герба;1;1;from
Q1366119;San Pedro de Macorís;категория для людей, родившихся здесь;1;1;from
Q1366119;San Pedro de Macorís;код GeoNames;1;1;from
Q1366119;San Pedro de Macorís;подробная карта;1;1;from
Q1366119;San Pedro de Macorís;категория для людей, связанных с местностью;1;1;from
Q1424391;San José de Ocoa Province;столица;1;1;from
Q1424391;San José de Ocoa Province;категория для людей, родившихся здесь;1;1;from
Q1772745;Monte Plata Province;ISO 3166-2;1;1;from
Q1424401;Independencia;код GeoNames;1;1;from
Q1424401;Independencia;код BabelNet;1;1;from
Q1424401;Independencia;ISO 3166-2;1;1;from
Q1424401;Independencia;категория на Викискладе;1;1;from
Q1424401;Independencia;ID отношения в OpenStreetMap;1;1;from
Q1424401;Independencia;дата основания/создания/возникновения;1;1;from
Q1424401;Independencia;географические координаты;1;1;from
Q1424401;Independencia;код Freebase;1;1;from
Q1424401;Independencia;Who's on First ID;1;1;from
Q1424401;Independencia;FIPS 10-4 (страны и регионы);1;1;from
Q1424401;Independencia;основная категория по теме;1;1;from
Q1424401;Independencia;является столицей;1;1;to
Q1424401;Independencia;общая тема категории;1;1;to
Q1424401;Independencia;административно делится на;1;1;to
Q1772745;Monte Plata Province;административно-территориальная единица;1;49;to
Q1772745;Monte Plata Province;государство;1;1;from
Q1772745;Monte Plata Province;это частный случай понятия;1;1;from
Q1772745;Monte Plata Province;столица;1;1;from
Q1772745;Monte Plata Province;изображение герба;1;1;from
Q1772745;Monte Plata Province;категория для людей, родившихся здесь;1;1;from
Q1772745;Monte Plata Province;код GeoNames;1;1;from
Q1772745;Monte Plata Province;категория для людей, связанных с местностью;1;1;from
Q1424401;Independencia;высота над уровнем моря;1;1;from
Q1424401;Independencia;код в Большой каталанской энциклопедии;1;1;from
Q1424391;San José de Ocoa Province;код GeoNames;1;1;from
Q1424401;Independencia;изображение герба;1;1;from
Q1424391;San José de Ocoa Province;категория для людей, связанных с местностью;1;1;from
Q1424391;San José de Ocoa Province;высота над уровнем моря;1;1;from
Q1424391;San José de Ocoa Province;ISO 3166-2;1;1;from
Q1424391;San José de Ocoa Province;категория на Викискладе;1;1;from
Q1424391;San José de Ocoa Province;ID отношения в OpenStreetMap;1;1;from
Q1424391;San José de Ocoa Province;дата основания/создания/возникновения;1;1;from
Q1424391;San José de Ocoa Province;географические координаты;1;1;from
Q1424391;San José de Ocoa Province;код Freebase;1;1;from
Q1424391;San José de Ocoa Province;Who's on First ID;1;1;from
Q1424391;San José de Ocoa Province;FIPS 10-4 (страны и регионы);1;1;from
Q1424391;San José de Ocoa Province;основная категория по теме;1;1;from
Q1424391;San José de Ocoa Province;место рождения;1;3;to
Q1424391;San José de Ocoa Province;является столицей;1;1;to
Q1424391;San José de Ocoa Province;категория объединяет темы;1;2;to
Q1424391;San José de Ocoa Province;общая тема категории;1;1;to
Q1424391;San José de Ocoa Province;административно делится на;1;1;to
Q1424401;Independencia;административно-территориальная единица;1;47;to
Q1424401;Independencia;государство;1;1;from
Q1424401;Independencia;карта местонахождения;1;1;from
Q1424401;Independencia;это частный случай понятия;1;1;from
Q1424401;Independencia;столица;1;1;from
Q1366107;San Cristóbal Province;ID отношения в OpenStreetMap;1;1;from
Q1366107;San Cristóbal Province;категория на Викискладе;1;1;from
Q1366107;San Cristóbal Province;ISO 3166-2;1;1;from
Q1331932;Peravia Province;изображение герба;1;1;from
Q1331932;Peravia Province;категория для людей, родившихся здесь;1;1;from
Q1331932;Peravia Province;код GeoNames;1;1;from
Q1331932;Peravia Province;категория для людей, связанных с местностью;1;1;from
Q1331932;Peravia Province;высота над уровнем моря;1;1;from
Q1331932;Peravia Province;ISO 3166-2;1;1;from
Q1331932;Peravia Province;категория на Викискладе;1;1;from
Q1331932;Peravia Province;ID отношения в OpenStreetMap;1;1;from
Q1331932;Peravia Province;дата основания/создания/возникновения;1;1;from
