entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q181971;North Anatolian Fault;государство;1;1;from
Q21331604;Kirotsa;административно-территориальная единица;1;1;from
Q18682273;Muhos formation;ширина;1;1;from
Q18682273;Muhos formation;находится в пределах природно-географического объекта;1;1;from
Q19840389;Main Central Thrust;это частный случай понятия;1;1;from
Q19840389;Main Central Thrust;код в энциклопедии «Британника онлайн»;1;1;from
Q19840389;Main Central Thrust;Microsoft Academic ID;1;1;from
Q20712267;Spencer Canyon fault;это частный случай понятия;1;1;from
Q20712448;Portland Hills Fault;государство;1;1;from
Q20712448;Portland Hills Fault;это частный случай понятия;1;1;from
Q21331604;Kirotsa;государство;1;1;from
Q21331713;Nyakazu;высота над уровнем моря;1;1;from
Q21331604;Kirotsa;это частный случай понятия;1;2;from
Q21331604;Kirotsa;код GeoNames;1;1;from
Q21331604;Kirotsa;высота над уровнем моря;1;1;from
Q21331604;Kirotsa;код GNS;1;1;from
Q21331604;Kirotsa;географические координаты;1;1;from
Q21331713;Nyakazu;административно-территориальная единица;1;1;from
Q21331713;Nyakazu;государство;1;1;from
Q21331713;Nyakazu;это частный случай понятия;1;1;from
Q18682273;Muhos formation;длина;1;1;from
Q18682273;Muhos formation;это частный случай понятия;1;2;from
Q18682273;Muhos formation;государство;1;1;from
Q18682273;Muhos formation;названо в честь;1;1;from
Q17031270;Q17031270;длина;1;1;from
Q17037656;Whittier Fault;административно-территориальная единица;1;1;from
Q17037656;Whittier Fault;государство;1;1;from
Q17037656;Whittier Fault;это частный случай понятия;1;1;from
Q17039708;Q17039708;административно-территориальная единица;1;1;from
Q17039708;Q17039708;государство;1;1;from
Q17039708;Q17039708;это частный случай понятия;1;1;from
Q17489840;Split-Karlovac Fault;это частный случай понятия;1;1;from
Q17510671;Šoštanj Fault;государство;1;1;from
Q17510671;Šoštanj Fault;это частный случай понятия;1;1;from
Q17513995;Jabuka-Andrija Fault;это частный случай понятия;1;1;from
Q18166996;Skadar-Peć Fault;это частный случай понятия;1;1;from
Q18654545;Shihtan Fault;административно-территориальная единица;1;1;from
Q18654545;Shihtan Fault;государство;1;1;from
Q18654545;Shihtan Fault;это частный случай понятия;1;1;from
Q18654545;Shihtan Fault;длина;1;1;from
Q18682273;Muhos formation;административно-территориальная единица;1;1;from
Q21331713;Nyakazu;код GeoNames;1;1;from
Q21331713;Nyakazu;код GNS;1;1;from
Q10898292;Lichi Fault;длина;1;1;from
Q22773784;Chaochou Fault;это частный случай понятия;1;1;from
Q22773692;Rueyshui Fault;это частный случай понятия;1;1;from
Q22773692;Rueyshui Fault;длина;1;1;from
Q22773756;Hsinhua Fault;административно-территориальная единица;1;1;from
Q22773756;Hsinhua Fault;государство;1;1;from
Q22773756;Hsinhua Fault;это частный случай понятия;1;1;from
Q22773756;Hsinhua Fault;длина;1;1;from
Q22773784;Chaochou Fault;административно-территориальная единица;1;2;from
Q22773784;Chaochou Fault;государство;1;1;from
Q22773784;Chaochou Fault;длина;1;1;from
Q21331713;Nyakazu;географические координаты;1;1;from
Q22773874;Chiuchiunkeng Fault;административно-территориальная единица;1;2;from
Q22773874;Chiuchiunkeng Fault;государство;1;1;from
Q22773874;Chiuchiunkeng Fault;это частный случай понятия;1;1;from
Q22773874;Chiuchiunkeng Fault;длина;1;1;from
Q22773897;Tachienshan Fault;административно-территориальная единица;1;2;from
Q22773897;Tachienshan Fault;государство;1;1;from
Q22773897;Tachienshan Fault;это частный случай понятия;1;1;from
Q22773897;Tachienshan Fault;длина;1;1;from
