entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q117714;Anambra State;административно-территориальная единица;1;84;to
Q682777;Yobe State;код BabelNet;1;1;from
Q682721;Osun State;основная категория по теме;1;1;from
Q682721;Osun State;FIPS 10-4 (страны и регионы);1;1;from
Q682721;Osun State;официальный сайт;1;1;from
Q682721;Osun State;Who's on First ID;1;1;from
Q682721;Osun State;код Freebase;1;1;from
Q682721;Osun State;географические координаты;1;1;from
Q682721;Osun State;дата основания/создания/возникновения;1;1;from
Q682721;Osun State;код в Большой норвежской энциклопедии;1;1;from
Q682721;Osun State;код темы Quora;1;1;from
Q682721;Osun State;ISO 3166-2;1;1;from
Q682721;Osun State;площадь;1;1;from
Q682721;Osun State;владеет;1;1;from
Q682721;Osun State;категория фильмов, снятых в этом месте;1;1;from
Q682721;Osun State;код TGN;1;1;from
Q682721;Osun State;код GeoNames;1;1;from
Q682721;Osun State;код в энциклопедии «Британника онлайн»;1;1;from
Q682721;Osun State;заменил;1;1;from
Q682721;Osun State;должность главы правительства;1;1;from
Q682721;Osun State;имеет границы с;1;5;to
Q682721;Osun State;изображение флага;1;1;from
Q682721;Osun State;столица;1;1;from
Q682721;Osun State;место в MusicBrainz;1;1;from
Q682721;Osun State;категория объединяет темы;1;1;to
Q682721;Osun State;место рождения;1;21;to
Q682777;Yobe State;карта местонахождения;1;1;from
Q682777;Yobe State;код TGN;1;1;from
Q682777;Yobe State;код GeoNames;1;1;from
Q682777;Yobe State;код в энциклопедии «Британника онлайн»;1;1;from
Q682777;Yobe State;заменил;1;1;from
Q682777;Yobe State;должность главы правительства;1;1;from
Q682777;Yobe State;имеет границы с;1;4;to
Q682777;Yobe State;изображение флага;1;1;from
Q682777;Yobe State;столица;1;1;from
Q682777;Yobe State;это частный случай понятия;1;1;from
Q682777;Yobe State;исполнительная власть;1;1;from
Q682721;Osun State;владельцем является;1;1;to
Q682777;Yobe State;законодательный орган;1;1;from
Q682777;Yobe State;государство;1;1;from
Q682777;Yobe State;названо в честь;1;1;from
Q682777;Yobe State;административно-территориальная единица;1;87;to
Q682721;Osun State;административно делится на;1;1;to
Q682721;Osun State;общая тема категории;1;1;to
Q682721;Osun State;является столицей;1;1;to
Q682721;Osun State;юрисдикция распространяется на;1;6;to
Q682721;Osun State;расположение штаб-квартиры;1;1;to
Q682721;Osun State;это частный случай понятия;1;1;from
Q682721;Osun State;код LCNAF;1;1;from
Q682721;Osun State;карта местонахождения;1;1;from
Q682704;Edo State;ISO 3166-2;1;1;from
Q682704;Edo State;код NKC;1;1;from
Q682704;Edo State;Who's on First ID;1;1;from
Q682704;Edo State;код Freebase;1;1;from
Q682704;Edo State;географические координаты;1;1;from
Q682704;Edo State;дата основания/создания/возникновения;1;1;from
Q682704;Edo State;ID отношения в OpenStreetMap;1;1;from
Q682704;Edo State;категория на Викискладе;1;1;from
Q682704;Edo State;идентификатор Ringgold;1;1;from
Q682704;Edo State;код темы Quora;1;1;from
Q682704;Edo State;используемый язык;1;29;from
Q682704;Edo State;официальный сайт;1;1;from
Q682704;Edo State;площадь;1;1;from
Q682704;Edo State;категория для людей, связанных с местностью;1;1;from
Q682704;Edo State;код TGN;1;1;from
Q682704;Edo State;код GeoNames;1;1;from
Q682704;Edo State;категория для людей, родившихся здесь;1;1;from
Q682704;Edo State;заменил;1;1;from
Q682704;Edo State;должность главы правительства;1;1;from
Q682704;Edo State;имеет границы с;1;3;to
Q682704;Edo State;изображение флага;1;1;from
Q682704;Edo State;категория карт на Викискладе;1;1;from
Q682704;Edo State;FIPS 10-4 (страны и регионы);1;1;from
Q682721;Osun State;исполнительная власть;1;1;from
Q682704;Edo State;отрасль;1;1;to
Q682721;Osun State;законодательный орган;1;1;from
Q682721;Osun State;изображение;1;1;from
Q682721;Osun State;государство;1;1;to
Q682721;Osun State;названо в честь;1;1;from
Q682721;Osun State;административно-территориальная единица;1;87;to
Q682704;Edo State;административно делится на;1;1;to
Q682704;Edo State;общая тема категории;1;1;to
Q682704;Edo State;место жительства;1;1;to
Q682704;Edo State;основная тема;1;1;to
Q682704;Edo State;происходит из;1;27;to
Q682704;Edo State;основная категория по теме;1;1;from
Q682704;Edo State;является столицей;1;1;to
Q682704;Edo State;культура;1;1;to
Q682704;Edo State;заменён на;1;1;to
Q682704;Edo State;категория объединяет темы;1;4;to
Q682704;Edo State;местонахождение;1;1;to
Q682704;Edo State;юрисдикция распространяется на;1;6;to
Q682704;Edo State;место смерти;1;1;to
Q682704;Edo State;место рождения;1;34;to
Q682704;Edo State;место в MusicBrainz;1;1;from
Q682777;Yobe State;площадь;1;1;from
Q682777;Yobe State;используемый язык;1;11;from
Q117714;Anambra State;названо в честь;1;1;from
Q682777;Yobe State;ISO 3166-2;1;1;from
Q748523;Kebbi State;имеет границы с;1;3;to
Q748523;Kebbi State;столица;1;1;from
Q748523;Kebbi State;это частный случай понятия;1;1;from
Q748523;Kebbi State;карта местонахождения;1;1;from
Q748523;Kebbi State;исполнительная власть;1;1;from
Q748523;Kebbi State;законодательный орган;1;1;from
Q748523;Kebbi State;государство;1;1;from
Q748523;Kebbi State;административно-территориальная единица;1;254;to
Q739676;Cross River State;административно делится на;1;1;to
Q739676;Cross River State;общая тема категории;1;1;to
Q739676;Cross River State;является столицей;1;1;to
Q739676;Cross River State;категория объединяет темы;1;1;to
Q739676;Cross River State;юрисдикция распространяется на;1;6;to
Q739676;Cross River State;основная тема;1;1;to
Q739676;Cross River State;заменён на;1;1;to
Q739676;Cross River State;место смерти;1;1;to
Q739676;Cross River State;владельцем является;1;2;to
Q739676;Cross River State;место рождения;1;19;to
Q739676;Cross River State;происходит из;1;55;to
Q739676;Cross River State;место в MusicBrainz;1;1;from
Q739676;Cross River State;основная категория по теме;1;1;from
Q748523;Kebbi State;должность главы правительства;1;1;from
Q748523;Kebbi State;заменил;1;1;from
Q748523;Kebbi State;код в энциклопедии «Британника онлайн»;1;2;from
Q748523;Kebbi State;официальный сайт;1;1;from
Q748523;Kebbi State;административно делится на;1;1;to
Q748523;Kebbi State;является столицей;1;1;to
Q748523;Kebbi State;общая тема категории;1;1;to
Q748523;Kebbi State;юрисдикция распространяется на;1;6;to
Q748523;Kebbi State;место рождения;1;4;to
Q748523;Kebbi State;оператор;1;1;to
Q748523;Kebbi State;происходит из;1;19;to
Q748523;Kebbi State;основная категория по теме;1;1;from
Q748523;Kebbi State;FIPS 10-4 (страны и регионы);1;1;from
Q748523;Kebbi State;Who's on First ID;1;1;from
Q748523;Kebbi State;код GeoNames;1;1;from
Q748523;Kebbi State;код Freebase;1;1;from
Q748523;Kebbi State;географические координаты;1;1;from
Q748523;Kebbi State;дата основания/создания/возникновения;1;1;from
Q748523;Kebbi State;код темы Quora;1;1;from
Q748523;Kebbi State;ISO 3166-2;1;1;from
Q748523;Kebbi State;используемый язык;1;20;from
Q748523;Kebbi State;площадь;1;1;from
Q748523;Kebbi State;позиционная карта;1;1;from
Q748523;Kebbi State;код TGN;1;1;from
Q739676;Cross River State;FIPS 10-4 (страны и регионы);1;1;from
Q739676;Cross River State;официальный сайт;1;1;from
Q739676;Cross River State;категория карт на Викискладе;1;1;from
Q682777;Yobe State;место рождения;1;6;to
Q739676;Cross River State;изображение;1;1;from
