entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q130842;Greater Lebanon;отношение к религии;1;1;from
Q953068;South-West Africa;карта местонахождения;1;1;from
Q953068;South-West Africa;описывается в источниках;1;2;from
Q953068;South-West Africa;изображение флага;1;1;from
Q953068;South-West Africa;денежная единица;1;1;from
Q953068;South-West Africa;столица;1;1;from
Q953068;South-West Africa;это частный случай понятия;1;3;from
Q953068;South-West Africa;часть света;1;1;from
Q953068;South-West Africa;код LCNAF;1;1;from
Q953068;South-West Africa;код VIAF;1;1;from
Q718763;South Pacific Mandate;категория на Викискладе;1;1;from
Q718763;South Pacific Mandate;общая тема категории;1;1;to
Q718763;South Pacific Mandate;юрисдикция распространяется на;1;1;to
Q718763;South Pacific Mandate;административно-территориальная единица;1;1;to
Q718763;South Pacific Mandate;основная категория по теме;1;1;from
Q718763;South Pacific Mandate;Japan Search name ID;1;1;from
Q718763;South Pacific Mandate;код Freebase;1;1;from
Q718763;South Pacific Mandate;дата прекращения существования;1;1;from
Q953068;South-West Africa;заменил;1;1;to
Q953068;South-West Africa;заменён на;1;1;to
Q953068;South-West Africa;идентификатор темы Le Monde diplomatique;1;1;from
Q953068;South-West Africa;дата основания/создания/возникновения;1;1;from
Q953068;South-West Africa;является столицей;1;1;to
Q953068;South-West Africa;общая тема категории;1;1;to
Q953068;South-West Africa;юрисдикция распространяется на;1;1;to
Q953068;South-West Africa;гражданство;1;1;to
Q953068;South-West Africa;место активности;1;7;to
Q953068;South-West Africa;основная тема;1;2;to
Q953068;South-West Africa;категория объединяет темы;1;101;to
Q953068;South-West Africa;место смерти;1;4;to
Q953068;South-West Africa;место рождения;1;27;to
Q953068;South-West Africa;государство;1;15;to
Q953068;South-West Africa;основная категория по теме;1;1;from
Q953068;South-West Africa;WorldCat Identities ID;1;1;from
Q953068;South-West Africa;код Freebase;1;1;from
Q953068;South-West Africa;географические координаты;1;1;from
Q953068;South-West Africa;дата прекращения существования;1;1;from
Q718763;South Pacific Mandate;дата основания/создания/возникновения;1;1;from
Q718763;South Pacific Mandate;код NDL;1;1;from
Q590743;Ruanda-Urundi;часть света;1;1;from
Q590743;Ruanda-Urundi;дата прекращения существования;1;1;from
Q590743;Ruanda-Urundi;категория объединяет темы;1;13;to
Q590743;Ruanda-Urundi;юрисдикция распространяется на;1;1;to
Q590743;Ruanda-Urundi;государство;1;1;to
Q590743;Ruanda-Urundi;основная категория по теме;1;1;from
Q590743;Ruanda-Urundi;категория карт на Викискладе;1;1;from
Q590743;Ruanda-Urundi;код NKC;1;1;from
Q590743;Ruanda-Urundi;код Freebase;1;1;from
Q590743;Ruanda-Urundi;дата основания/создания/возникновения;1;1;from
Q718763;South Pacific Mandate;категория для людей, связанных с местностью;1;1;from
Q590743;Ruanda-Urundi;код ASC Leiden Thesaurus;1;1;from
Q590743;Ruanda-Urundi;категория на Викискладе;1;1;from
Q590743;Ruanda-Urundi;код в энциклопедии «Британника онлайн»;1;1;from
Q590743;Ruanda-Urundi;изображение герба;1;1;from
Q590743;Ruanda-Urundi;изображение флага;1;1;from
Q590743;Ruanda-Urundi;денежная единица;1;1;from
Q590743;Ruanda-Urundi;официальный язык;1;1;from
Q590743;Ruanda-Urundi;место рождения;1;5;to
Q590743;Ruanda-Urundi;гражданство;1;1;to
Q590743;Ruanda-Urundi;названо в честь;1;1;to
Q590743;Ruanda-Urundi;область деятельности;1;1;to
Q718763;South Pacific Mandate;заменён на;1;1;from
Q718763;South Pacific Mandate;заменил;1;1;from
Q718763;South Pacific Mandate;изображение герба;1;1;from
Q718763;South Pacific Mandate;изображение флага;1;1;from
Q718763;South Pacific Mandate;денежная единица;1;1;from
Q718763;South Pacific Mandate;официальный язык;1;1;from
Q718763;South Pacific Mandate;столица;1;1;from
Q718763;South Pacific Mandate;это частный случай понятия;1;2;from
Q718763;South Pacific Mandate;часть света;1;1;from
Q718763;South Pacific Mandate;код LCNAF;1;1;from
Q718763;South Pacific Mandate;карта местонахождения;1;1;from
Q718763;South Pacific Mandate;код VIAF;1;1;from
Q718763;South Pacific Mandate;исполнительная власть;1;1;from
Q718763;South Pacific Mandate;государство;1;5;from
Q590743;Ruanda-Urundi;общая тема категории;1;1;to
Q1028835;British Cameroons;отношение к религии;1;1;from
Q1028835;British Cameroons;следующее по порядку;1;2;from
Q1028835;British Cameroons;часть света;1;1;from
Q1028848;French Cameroons;предыдущее по порядку;1;1;to
Q1443945;Territory of New Guinea;код GND;1;1;from
Q1443945;Territory of New Guinea;код VIAF;1;1;from
Q1443945;Territory of New Guinea;код ISNI;1;1;from
Q1443945;Territory of New Guinea;следующее по порядку;1;1;from
Q1443945;Territory of New Guinea;форма правления;1;1;from
Q1028848;French Cameroons;общая тема категории;1;1;to
Q1028848;French Cameroons;место активности;1;1;to
Q1028848;French Cameroons;категория объединяет темы;1;1;to
Q1028835;British Cameroons;это частный случай понятия;1;5;from
Q1028848;French Cameroons;зона обслуживания;1;1;to
Q1028848;French Cameroons;место рождения;1;3;to
Q1028848;French Cameroons;основная категория по теме;1;1;from
Q1028848;French Cameroons;руководящий орган;1;6;from
Q1028848;French Cameroons;географические координаты;1;1;from
Q1028848;French Cameroons;дата прекращения существования;1;1;from
Q1028848;French Cameroons;дата основания/создания/возникновения;1;1;from
Q1443945;Territory of New Guinea;карта местонахождения;1;1;from
Q1443945;Territory of New Guinea;код LCNAF;1;1;from
Q1443945;Territory of New Guinea;часть света;1;1;from
Q1443945;Territory of New Guinea;это частный случай понятия;1;2;from
Q1443945;Territory of New Guinea;место жительства;1;1;to
Q1443945;Territory of New Guinea;юрисдикция распространяется на;1;1;to
Q1443945;Territory of New Guinea;предыдущее по порядку;1;1;to
Q1443945;Territory of New Guinea;местонахождение;1;6;to
Q1443945;Territory of New Guinea;общая тема категории;1;1;to
Q1443945;Territory of New Guinea;основная категория по теме;1;1;from
Q1443945;Territory of New Guinea;код Freebase;1;1;from
