entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q207199;Lisbon District;административно-территориальная единица;1;179;to
Q321455;Beja District;код LCNAF;1;1;from
Q321455;Beja District;столица;1;1;from
Q321455;Beja District;имеет границы с;1;7;to
Q321455;Beja District;десятичная классификация Дьюи;1;1;from
Q321455;Beja District;значение в OmegaWiki;1;1;from
Q321455;Beja District;код в Большой каталанской энциклопедии;1;1;from
Q321455;Beja District;категория для людей, родившихся здесь;1;1;from
Q321455;Beja District;категория для людей, умерших здесь;1;1;from
Q321455;Beja District;код GeoNames;1;1;from
Q321455;Beja District;код TGN;1;1;from
Q321455;Beja District;категория фильмов, снятых в этом месте;1;1;from
Q321455;Beja District;категория для людей, связанных с местностью;1;1;from
Q321455;Beja District;код BNF;1;1;from
Q321455;Beja District;ISO 3166-2;1;1;from
Q321455;Beja District;категория на Викискладе;1;1;from
Q321455;Beja District;геоданные;1;1;from
Q321455;Beja District;ID отношения в OpenStreetMap;1;1;from
Q321455;Beja District;часовой пояс;1;1;from
Q321455;Beja District;идентификатор местоположения ArchINFORM;1;1;from
Q321455;Beja District;географические координаты;1;1;from
Q321455;Beja District;это частный случай понятия;1;1;from
Q321455;Beja District;карта местонахождения;1;1;from
Q321455;Beja District;код Freebase;1;1;from
Q321455;Beja District;код GND;1;1;from
Q274118;Évora District;географические координаты;1;1;from
Q274118;Évora District;INE ID (Portugal);1;1;from
Q274118;Évora District;код Freebase;1;1;from
Q274118;Évora District;Who's on First ID;1;1;from
Q274118;Évora District;French Vikidia ID;1;1;from
Q274118;Évora District;категория карт на Викискладе;1;1;from
Q274118;Évora District;официальный сайт;1;1;from
Q274118;Évora District;FIPS 10-4 (страны и регионы);1;1;from
Q274118;Évora District;основная категория по теме;1;1;from
Q274118;Évora District;место в MusicBrainz;1;1;from
Q274118;Évora District;категория объединяет темы;1;5;to
Q274118;Évora District;является столицей;1;1;to
Q274118;Évora District;место смерти;1;1;to
Q274118;Évora District;местонахождение;1;6;to
Q274118;Évora District;общая тема категории;1;1;to
Q321455;Beja District;административно-территориальная единица;1;553;to
Q321455;Beja District;государство;1;1;from
Q321455;Beja District;находится на берегу водоёма;1;1;from
Q321455;Beja District;код VIAF;1;1;from
Q321455;Beja District;INE ID (Portugal);1;1;from
Q321455;Beja District;Who's on First ID;1;1;from
Q274118;Évora District;часовой пояс;1;1;from
Q322792;Porto District;десятичная классификация Дьюи;1;1;from
Q322792;Porto District;код в Большой каталанской энциклопедии;1;1;from
Q322792;Porto District;категория для людей, родившихся здесь;1;1;from
Q322792;Porto District;категория для людей, умерших здесь;1;1;from
Q322792;Porto District;код GeoNames;1;1;from
Q322792;Porto District;категория фильмов, снятых в этом месте;1;1;from
Q322792;Porto District;категория для людей, связанных с местностью;1;1;from
Q322792;Porto District;площадь;1;1;from
Q322792;Porto District;используемый язык;1;1;from
Q322792;Porto District;ISO 3166-2;1;1;from
Q322792;Porto District;категория на Викискладе;1;1;from
Q322792;Porto District;геоданные;1;1;from
Q322792;Porto District;ID отношения в OpenStreetMap;1;1;from
Q322792;Porto District;часовой пояс;1;1;from
Q322792;Porto District;идентификатор местоположения ArchINFORM;1;1;from
Q322792;Porto District;географические координаты;1;1;from
Q322792;Porto District;INE ID (Portugal);1;1;from
Q322792;Porto District;код Freebase;1;1;from
Q322792;Porto District;Who's on First ID;1;1;from
Q322792;Porto District;категория карт на Викискладе;1;1;from
Q322792;Porto District;значение в OmegaWiki;1;1;from
Q322792;Porto District;имеет границы с;1;4;to
Q321455;Beja District;French Vikidia ID;1;1;from
Q322792;Porto District;столица;1;2;from
Q321455;Beja District;категория карт на Викискладе;1;1;from
Q321455;Beja District;официальный сайт;1;1;from
Q321455;Beja District;FIPS 10-4 (страны и регионы);1;1;from
Q321455;Beja District;основная категория по теме;1;1;from
Q321455;Beja District;место в MusicBrainz;1;1;from
Q321455;Beja District;административно делится на;1;1;to
Q321455;Beja District;категория объединяет темы;1;5;to
Q321455;Beja District;местонахождение;1;12;to
Q321455;Beja District;является столицей;1;1;to
Q321455;Beja District;место рождения;1;2;to
Q321455;Beja District;общая тема категории;1;1;to
Q322792;Porto District;административно-территориальная единица;1;98;to
Q322792;Porto District;административно делится на;1;1;to
Q322792;Porto District;государство;1;1;from
Q322792;Porto District;код VIAF;1;1;from
Q322792;Porto District;код GND;1;1;from
Q322792;Porto District;карта местонахождения;1;2;from
Q322792;Porto District;код LCNAF;1;1;from
Q322792;Porto District;это частный случай понятия;1;1;from
Q274118;Évora District;идентификатор местоположения ArchINFORM;1;1;from
Q274118;Évora District;ID отношения в OpenStreetMap;1;1;from
Q207199;Lisbon District;административно делится на;1;1;to
