entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q406;Istanbul;административно-территориальная единица;1;1156;to
Q1353;Delhi;код TGN;1;1;from
Q1353;Delhi;значение в OmegaWiki;1;1;from
Q1353;Delhi;код в Большой каталанской энциклопедии;1;2;from
Q1353;Delhi;должность главы правительства;1;1;from
Q1353;Delhi;описывается в источниках;1;4;from
Q1353;Delhi;является столицей;1;1;to
Q1353;Delhi;включает населённый пункт;1;1;from
Q1353;Delhi;код в энциклопедии «Британника онлайн»;1;2;from
Q1353;Delhi;официальное название;1;1;from
Q1353;Delhi;категория для людей, родившихся здесь;1;1;from
Q1353;Delhi;категория для людей, умерших здесь;1;1;from
Q1353;Delhi;женское население;1;1;from
Q1353;Delhi;мужское население;1;1;from
Q1353;Delhi;этнохороним;1;2;from
Q1353;Delhi;код GeoNames;1;2;from
Q1353;Delhi;название на языке оригинала;1;3;from
Q406;Istanbul;предыдущее по порядку;1;1;from
Q1353;Delhi;категория фильмов, снятых в этом месте;1;1;from
Q1353;Delhi;категория для людей, связанных с местностью;1;1;from
Q1353;Delhi;не путать с;1;1;to
Q1353;Delhi;код места в Facebook;1;1;from
Q1353;Delhi;высота над уровнем моря;1;1;from
Q1353;Delhi;площадь;1;1;from
Q1353;Delhi;история темы;1;1;from
Q1353;Delhi;код YSO;1;1;from
Q1353;Delhi;код BNF;1;1;from
Q1353;Delhi;код SUDOC;1;1;from
Q1353;Delhi;код в Большой российской энциклопедии онлайн;1;1;from
Q1353;Delhi;используемый язык;1;18;from
Q1353;Delhi;код в Nomisma.org;1;1;from
Q1353;Delhi;постоянный дубликат;1;1;to
Q1353;Delhi;численность населения;1;2;from
Q1353;Delhi;десятичная классификация Дьюи;1;1;from
Q1353;Delhi;код BAV;1;1;from
Q1353;Delhi;изображение герба;1;1;from
Q406;Istanbul;гражданство;1;2;to
Q406;Istanbul;юрисдикция распространяется на;1;4;to
Q406;Istanbul;лицензия на вещание в;1;1;to
Q406;Istanbul;значимое место;1;1;to
Q406;Istanbul;общая тема категории;1;1;to
Q406;Istanbul;соединяется с;1;1;to
Q406;Istanbul;находится в пределах природно-географического объекта;1;1;to
Q406;Istanbul;следующее по порядку;1;1;to
Q406;Istanbul;тематически относится к;1;1;to
Q1353;Delhi;административно-территориальная единица;1;736;to
Q1353;Delhi;административно делится на;1;1;to
Q1353;Delhi;государство;1;17;from
Q1353;Delhi;изображение;1;1;from
Q1353;Delhi;город-побратим;1;10;to
Q1353;Delhi;законодательный орган;1;1;from
Q1353;Delhi;исполнительная власть;1;1;from
Q1353;Delhi;код ISNI;1;1;from
Q1353;Delhi;код VIAF;1;1;from
Q1353;Delhi;код GND;1;1;from
Q1353;Delhi;карта местонахождения;1;2;from
Q1353;Delhi;код LCNAF;1;1;from
Q1353;Delhi;часть света;1;1;from
Q1353;Delhi;это частный случай понятия;1;5;from
Q1353;Delhi;глава государства;1;1;from
Q1353;Delhi;столица;1;10;to
Q1353;Delhi;официальный язык;1;4;from
Q1353;Delhi;изображение флага;1;1;from
Q1353;Delhi;имеет границы с;1;4;to
Q1353;Delhi;глава правительства;1;1;from
Q1353;Delhi;ISO 3166-2;1;1;from
Q1353;Delhi;Indian census area code (2001);1;1;from
Q1353;Delhi;код в Encyclopædia Universalis;1;1;from
Q1353;Delhi;баннер Викигида;1;1;from
Q1353;Delhi;место в MusicBrainz;1;1;from
Q1353;Delhi;dmoz;1;1;from
Q1353;Delhi;место смерти;1;253;to
Q1353;Delhi;история происходит в месте;1;94;to
Q1353;Delhi;место рождения;1;892;to
Q1353;Delhi;местонахождение;1;30;to
Q1353;Delhi;место активности;1;11;to
Q1353;Delhi;расположение штаб-квартиры;1;69;to
Q1353;Delhi;юрисдикция распространяется на;1;19;to
Q1353;Delhi;место погребения;1;10;to
