entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q808515;Barnsdall Main Street Well Site;административно-территориальная единица;1;1;from
Q14708631;Nellie Johnstone No. 1;это частный случай понятия;1;1;from
Q14708473;Jackson Barnett No. 11 Oil Well;статус наследия;1;1;from
Q14708473;Jackson Barnett No. 11 Oil Well;географические координаты;1;1;from
Q14708473;Jackson Barnett No. 11 Oil Well;код NRHP;1;1;from
Q14708631;Nellie Johnstone No. 1;административно-территориальная единица;1;1;from
Q14708631;Nellie Johnstone No. 1;государство;1;1;from
Q14708631;Nellie Johnstone No. 1;изображение;1;1;from
Q14708631;Nellie Johnstone No. 1;статус наследия;1;4;from
Q14708473;Jackson Barnett No. 11 Oil Well;государство;1;1;from
Q14708631;Nellie Johnstone No. 1;географические координаты;1;1;from
Q14708631;Nellie Johnstone No. 1;код NRHP;1;1;from
Q14708653;Oklahoma City Discovery Well;административно-территориальная единица;1;1;from
Q14708653;Oklahoma City Discovery Well;государство;1;1;from
Q14708653;Oklahoma City Discovery Well;это частный случай понятия;1;1;from
Q14708653;Oklahoma City Discovery Well;географические координаты;1;1;from
Q14708473;Jackson Barnett No. 11 Oil Well;это частный случай понятия;1;1;from
Q14708473;Jackson Barnett No. 11 Oil Well;административно-территориальная единица;1;1;from
Q808515;Barnsdall Main Street Well Site;государство;1;1;from
Q11083814;Xinjiang first oil well;каталожный код;1;1;from
Q10935337;Daqing first oil well;статус наследия;1;1;from
Q10935337;Daqing first oil well;каталожный код;1;1;from
Q11083814;Xinjiang first oil well;административно-территориальная единица;1;1;from
Q11083814;Xinjiang first oil well;государство;1;1;from
Q11083814;Xinjiang first oil well;это частный случай понятия;1;1;from
Q11083814;Xinjiang first oil well;статус наследия;1;1;from
Q11083814;Xinjiang first oil well;географические координаты;1;1;from
Q14684950;McKenzie Well;код NRHP;1;1;from
Q14684950;McKenzie Well;административно-территориальная единица;1;1;from
Q14684950;McKenzie Well;государство;1;1;from
Q14684950;McKenzie Well;изображение;1;1;from
Q14684950;McKenzie Well;это частный случай понятия;1;1;from
Q14684950;McKenzie Well;статус наследия;1;1;from
Q14684950;McKenzie Well;географические координаты;1;1;from
Q14708712;Wheeler No. 1 Oil Well;административно-территориальная единица;1;1;from
Q14708712;Wheeler No. 1 Oil Well;государство;1;1;from
Q14708712;Wheeler No. 1 Oil Well;это частный случай понятия;1;1;from
Q24476315;Atlantic No. 3 wild well;географические координаты;1;1;from
Q24476315;Atlantic No. 3 wild well;изображение;1;1;from
Q24476315;Atlantic No. 3 wild well;это частный случай понятия;1;6;from
Q24476315;Atlantic No. 3 wild well;статус наследия;1;1;from
Q24476315;Atlantic No. 3 wild well;почтовый индекс;1;1;from
Q24476315;Atlantic No. 3 wild well;категория на Викискладе;1;1;from
Q24476315;Atlantic No. 3 wild well;идентификатор Historic Places;1;1;from
Q24476315;Atlantic No. 3 wild well;идентификатор Alberta Register of Historic Places;1;1;from
Q14708712;Wheeler No. 1 Oil Well;статус наследия;1;4;from
Q61862639;Prudhoe Bay Oil Field Discovery Well Site;административно-территориальная единица;1;1;from
Q61862639;Prudhoe Bay Oil Field Discovery Well Site;государство;1;1;from
Q61862639;Prudhoe Bay Oil Field Discovery Well Site;это частный случай понятия;1;1;from
Q61862639;Prudhoe Bay Oil Field Discovery Well Site;статус наследия;1;4;from
Q61862639;Prudhoe Bay Oil Field Discovery Well Site;часть от;1;1;from
