entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q4255258;Shelfstone;это частный случай понятия;1;1;from
Q4268935;Calcite rafts;это частный случай понятия;1;1;from
Q21094705;Q21094705;это частный случай понятия;1;1;from
Q21085458;Q21085458;это частный случай понятия;1;1;from
Q21082761;Q21082761;это частный случай понятия;1;1;from
Q21082758;Q21082758;это частный случай понятия;1;1;from
Q21082745;Q21082745;не путать с;1;1;to
Q21082745;Q21082745;это частный случай понятия;1;1;from
Q21082709;Q21082709;это частный случай понятия;1;1;from
Q21082705;Q21082705;это частный случай понятия;1;1;from
Q21045484;Q21045484;это частный случай понятия;1;1;from
Q11953262;Q11953262;это частный случай понятия;1;1;from
Q11952920;Q11952920;это частный случай понятия;1;1;from
Q11945426;Q11945426;это частный случай понятия;1;1;from
Q11941935;Q11941935;это частный случай понятия;1;1;from
Q11925032;Q11925032;это частный случай понятия;1;1;from
Q11924349;Q11924349;это частный случай понятия;1;1;from
Q11923231;Q11923231;это частный случай понятия;1;1;from
Q11922223;Q11922223;это частный случай понятия;1;1;from
Q11921534;Q11921534;это частный случай понятия;1;1;from
Q11917421;Q11917421;это частный случай понятия;1;1;from
Q11915135;Q11915135;это частный случай понятия;1;1;from
Q11910218;Q11910218;это частный случай понятия;1;1;from
Q11909892;Q11909892;код в Большой каталанской энциклопедии;1;1;from
Q11909892;Q11909892;это частный случай понятия;1;1;from
Q11909596;Q11909596;это частный случай понятия;1;1;from
Q11905588;Q11905588;это частный случай понятия;1;1;from
Q4302473;Dogtooth spar;Microsoft Academic ID;1;1;from
Q4302473;Dogtooth spar;это частный случай понятия;1;1;from
Q4302449;Speleoseismite;это частный случай понятия;1;1;from
Q4268935;Calcite rafts;Microsoft Academic ID;1;1;from
Q82907934;Q82907934;это частный случай понятия;1;1;from
