entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q63706;Miaoli County;административно-территориальная единица;1;60;to
Q249868;Hualien County;административно-территориальная единица;1;82;to
Q237258;Yilan County;местонахождение;1;4;to
Q237258;Yilan County;категория объединяет темы;1;3;to
Q237258;Yilan County;является столицей;1;1;to
Q237258;Yilan County;происходит из;1;3;to
Q237258;Yilan County;место смерти;1;1;to
Q237258;Yilan County;общая тема категории;1;1;to
Q237258;Yilan County;административно делится на;1;1;to
Q249868;Hualien County;административно делится на;1;1;to
Q63706;Miaoli County;административно делится на;1;1;to
Q249868;Hualien County;государство;1;1;from
Q249868;Hualien County;изображение;1;1;from
Q249868;Hualien County;законодательный орган;1;1;from
Q249868;Hualien County;карта местонахождения;1;1;from
Q249868;Hualien County;это частный случай понятия;1;1;from
Q249868;Hualien County;столица;1;1;from
Q249868;Hualien County;имеет границы с;1;5;to
Q237258;Yilan County;владельцем является;1;1;to
Q237258;Yilan County;заменён на;1;2;to
Q237258;Yilan County;место рождения;1;30;to
Q237258;Yilan County;юрисдикция распространяется на;1;8;to
Q237258;Yilan County;площадь;1;1;from
Q237258;Yilan County;коллаж;1;1;from
Q237258;Yilan County;используемый язык;1;3;from
Q237258;Yilan County;ISO 3166-2;1;1;from
Q237258;Yilan County;код темы Quora;1;1;from
Q237258;Yilan County;категория на Викискладе;1;1;from
Q237258;Yilan County;ID отношения в OpenStreetMap;1;1;from
Q237258;Yilan County;код административного деления Тайваня;1;2;from
Q237258;Yilan County;географические координаты;1;1;from
Q237258;Yilan County;код Freebase;1;1;from
Q237258;Yilan County;Who's on First ID;1;1;from
Q237258;Yilan County;категория карт на Викискладе;1;1;from
Q237258;Yilan County;официальный сайт;1;2;from
Q237258;Yilan County;основная категория по теме;1;1;from
Q237258;Yilan County;баннер Викигида;1;1;from
Q249868;Hualien County;глава правительства;1;3;from
Q249868;Hualien County;численность населения;1;3;from
Q249868;Hualien County;должность главы правительства;1;1;from
Q249868;Hualien County;баннер Викигида;1;1;from
Q249868;Hualien County;dmoz;1;1;from
Q249868;Hualien County;расположение штаб-квартиры;1;2;to
Q249868;Hualien County;место рождения;1;38;to
Q249868;Hualien County;юрисдикция распространяется на;1;8;to
Q249868;Hualien County;категория объединяет темы;1;6;to
Q249868;Hualien County;происходит из;1;6;to
Q249868;Hualien County;местонахождение;1;1;to
Q249868;Hualien County;владельцем является;1;1;to
Q249868;Hualien County;место смерти;1;1;to
Q249868;Hualien County;часть от;1;1;to
Q249868;Hualien County;является столицей;1;1;to
Q249868;Hualien County;общая тема категории;1;1;to
Q249872;Lienchiang County;административно-территориальная единица;1;10;to
Q249872;Lienchiang County;административно делится на;1;1;to
Q249872;Lienchiang County;государство;1;1;from
Q249868;Hualien County;место в MusicBrainz;1;1;from
Q249868;Hualien County;основная категория по теме;1;1;from
Q249868;Hualien County;код в энциклопедии «Британника онлайн»;1;1;from
Q249868;Hualien County;официальный сайт;1;1;from
Q249868;Hualien County;код GeoNames;1;1;from
Q249868;Hualien County;владеет;1;1;from
Q249868;Hualien County;площадь;1;1;from
Q249868;Hualien County;коллаж;1;1;from
Q249868;Hualien County;используемый язык;1;5;from
Q249868;Hualien County;ISO 3166-2;1;1;from
Q249868;Hualien County;код темы Quora;1;1;from
Q249868;Hualien County;категория на Викискладе;1;1;from
Q249868;Hualien County;ID отношения в OpenStreetMap;1;1;from
Q249868;Hualien County;часовой пояс;1;1;from
Q249868;Hualien County;код административного деления Тайваня;1;1;from
Q249868;Hualien County;географические координаты;1;1;from
Q249868;Hualien County;код Freebase;1;1;from
Q249868;Hualien County;Who's on First ID;1;1;from
Q249868;Hualien County;категория карт на Викискладе;1;1;from
Q237258;Yilan County;код GeoNames;1;1;from
Q237258;Yilan County;код в энциклопедии «Британника онлайн»;1;1;from
Q237258;Yilan County;заменил;1;4;from
Q198525;Penghu County;код Freebase;1;1;from
Q198525;Penghu County;баннер Викигида;1;1;from
Q198525;Penghu County;местонахождение;1;4;to
Q198525;Penghu County;юрисдикция распространяется на;1;7;to
Q198525;Penghu County;место рождения;1;15;to
Q198525;Penghu County;основная тема;1;1;to
Q198525;Penghu County;категория объединяет темы;1;1;to
Q198525;Penghu County;изображённый объект;1;1;to
Q198525;Penghu County;является столицей;1;1;to
Q198525;Penghu County;место смерти;1;1;to
Q198525;Penghu County;происходит из;1;1;to
Q219147;Kaohsiung County;административно-территориальная единица;1;1;from
Q219147;Kaohsiung County;государство;1;1;from
Q219147;Kaohsiung County;карта местонахождения;1;1;from
Q219147;Kaohsiung County;это частный случай понятия;1;2;from
Q219147;Kaohsiung County;столица;1;1;from
Q198525;Penghu County;Who's on First ID;1;1;from
Q198525;Penghu County;географические координаты;1;1;from
Q219147;Kaohsiung County;численность населения;1;1;from
Q198525;Penghu County;код административного деления Тайваня;1;1;from
Q198525;Penghu County;глава правительства;1;4;from
Q198525;Penghu County;численность населения;1;3;from
Q198525;Penghu County;должность главы правительства;1;1;from
Q198525;Penghu County;описывается в источниках;1;1;from
Q198525;Penghu County;код GeoNames;1;1;from
Q198525;Penghu County;код TGN;1;1;from
Q198525;Penghu County;площадь;1;1;from
Q198525;Penghu County;коллаж;1;1;from
Q198525;Penghu County;используемый язык;1;1;from
Q198525;Penghu County;ISO 3166-2;1;1;from
Q198525;Penghu County;занимает ту же территорию с;1;1;to
Q198525;Penghu County;код темы Quora;1;1;from
Q198525;Penghu County;категория на Викискладе;1;1;from
Q198525;Penghu County;ID отношения в OpenStreetMap;1;1;from
Q198525;Penghu County;часовой пояс;1;1;from
Q219147;Kaohsiung County;глава правительства;1;35;from
Q219147;Kaohsiung County;должность главы правительства;1;1;from
