entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q18827;Darkhan-Uul Province;административно-территориальная единица;1;6;to
Q234713;Övörkhangai Province;категория объединяет темы;1;3;to
Q234713;Övörkhangai Province;географические координаты;1;1;from
Q234713;Övörkhangai Province;код Freebase;1;1;from
Q234713;Övörkhangai Province;Who's on First ID;1;1;from
Q234713;Övörkhangai Province;категория карт на Викискладе;1;1;from
Q234713;Övörkhangai Province;официальный сайт;1;1;from
Q234713;Övörkhangai Province;FIPS 10-4 (страны и регионы);1;1;from
Q234713;Övörkhangai Province;основная категория по теме;1;1;from
Q234713;Övörkhangai Province;место в MusicBrainz;1;1;from
Q234713;Övörkhangai Province;место рождения;1;31;to
Q234713;Övörkhangai Province;является столицей;1;1;to
Q234713;Övörkhangai Province;часовой пояс;1;1;from
Q234713;Övörkhangai Province;общая тема категории;1;1;to
Q235579;Ömnögovi Province;административно-территориальная единица;1;86;to
Q235579;Ömnögovi Province;административно делится на;1;1;to
Q235579;Ömnögovi Province;государство;1;1;from
Q235579;Ömnögovi Province;изображение;1;1;from
Q235579;Ömnögovi Province;код VIAF;1;1;from
Q235579;Ömnögovi Province;код GND;1;1;from
Q235579;Ömnögovi Province;карта местонахождения;1;1;from
Q235579;Ömnögovi Province;это частный случай понятия;1;1;from
Q234713;Övörkhangai Province;дата основания/создания/возникновения;1;1;from
Q234713;Övörkhangai Province;код автомобильного номера;1;1;from
Q235579;Ömnögovi Province;изображение флага;1;1;from
Q234713;Övörkhangai Province;столица;1;1;from
Q234710;Orkhon Province;общая тема категории;1;1;to
Q234713;Övörkhangai Province;административно-территориальная единица;1;49;to
Q234713;Övörkhangai Province;административно делится на;1;1;to
Q234713;Övörkhangai Province;изображение печати/эмблемы;1;1;from
Q234713;Övörkhangai Province;государство;1;1;from
Q234713;Övörkhangai Province;изображение;1;1;from
Q234713;Övörkhangai Province;код VIAF;1;1;from
Q234713;Övörkhangai Province;карта местонахождения;1;1;from
Q234713;Övörkhangai Province;это частный случай понятия;1;1;from
Q234713;Övörkhangai Province;изображение флага;1;1;from
Q234713;Övörkhangai Province;категория на Викискладе;1;1;from
Q234713;Övörkhangai Province;имеет границы с;1;6;to
Q234713;Övörkhangai Province;изображение герба;1;1;from
Q234713;Övörkhangai Province;численность населения;1;3;from
Q234713;Övörkhangai Province;категория для людей, родившихся здесь;1;1;from
Q234713;Övörkhangai Province;код GeoNames;1;1;from
Q234713;Övörkhangai Province;название на языке оригинала;1;2;from
Q234713;Övörkhangai Province;категория для людей, связанных с местностью;1;1;from
Q234713;Övörkhangai Province;площадь;1;1;from
Q234713;Övörkhangai Province;ISO 3166-2;1;1;from
Q235579;Ömnögovi Province;столица;1;1;from
Q235579;Ömnögovi Province;имеет границы с;1;4;to
Q213272;Dornogovi Province;изображение герба;1;1;from
Q236333;Govisümber Province;численность населения;1;3;from
Q236333;Govisümber Province;государство;1;1;from
Q236333;Govisümber Province;изображение;1;1;from
Q236333;Govisümber Province;код VIAF;1;1;from
Q236333;Govisümber Province;карта местонахождения;1;1;from
Q236333;Govisümber Province;это частный случай понятия;1;1;from
Q236333;Govisümber Province;столица;1;1;from
Q236333;Govisümber Province;изображение флага;1;1;from
Q236333;Govisümber Province;имеет границы с;1;4;to
Q236333;Govisümber Province;изображение герба;1;1;from
Q236333;Govisümber Province;код GeoNames;1;1;from
Q236333;Govisümber Province;административно-территориальная единица;1;5;to
Q236333;Govisümber Province;название на языке оригинала;1;2;from
Q236333;Govisümber Province;площадь;1;1;from
Q236333;Govisümber Province;ISO 3166-2;1;1;from
Q236333;Govisümber Province;категория на Викискладе;1;1;from
Q236333;Govisümber Province;код автомобильного номера;1;1;from
Q236333;Govisümber Province;местный телефонный код;1;1;from
Q236333;Govisümber Province;дата основания/создания/возникновения;1;1;from
Q236333;Govisümber Province;географические координаты;1;2;from
Q236333;Govisümber Province;код Freebase;1;1;from
Q236333;Govisümber Province;административно делится на;1;1;to
Q235579;Ömnögovi Province;категория объединяет темы;1;1;to
Q235579;Ömnögovi Province;изображение герба;1;1;from
Q235579;Ömnögovi Province;дата основания/создания/возникновения;1;1;from
