prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;43;50;100.0
государство;41;41;95.34883720930233
географические координаты;38;39;88.37209302325581
изображение;21;22;48.837209302325576
административно-территориальная единица;20;23;46.51162790697674
высота над уровнем моря;14;15;32.55813953488372
код GeoNames;13;13;30.23255813953488
категория на Викискладе;10;10;23.25581395348837
находится в пределах природно-географического объекта;9;25;20.930232558139537
горный хребет;9;9;20.930232558139537
названо в честь;8;8;18.6046511627907
VOGRIPA ID;6;6;13.953488372093023
вулканическая обсерватория;6;6;13.953488372093023
код VIAF;6;6;13.953488372093023
код вулкана в Smithsonian;6;6;13.953488372093023
находится в охранной зоне;6;6;13.953488372093023
вертикальная глубина;4;4;9.30232558139535
код Freebase;4;4;9.30232558139535
код TGN;4;4;9.30232558139535
часть от;3;5;6.976744186046512
Michelin Voyages ID;3;3;6.976744186046512
Routard.com place ID;3;3;6.976744186046512
код GNIS;3;3;6.976744186046512
код GNS;3;3;6.976744186046512
код LCNAF;3;3;6.976744186046512
общая тема категории;3;3;6.976744186046512
основная категория по теме;3;3;6.976744186046512
основная тема;3;3;6.976744186046512
площадь;3;3;6.976744186046512
статус наследия;2;6;4.651162790697675
состоит из;2;4;4.651162790697675
открывает вид на;2;3;4.651162790697675
код BabelNet;2;2;4.651162790697675
код места в Foursquare;2;2;4.651162790697675
не путать с;2;2;4.651162790697675
первооткрыватель или изобретатель;2;2;4.651162790697675
часть света;2;2;4.651162790697675
является эндемиком в;1;2;2.3255813953488373
National Natural Landmarks site ID;1;1;2.3255813953488373
New Zealand Gazetteer place ID;1;1;2.3255813953488373
SCAR Composite Gazetteer place ID;1;1;2.3255813953488373
eBird hotspot ID;1;1;2.3255813953488373
антарктический код GNIS;1;1;2.3255813953488373
баннер Викигида;1;1;2.3255813953488373
водосборный бассейн;1;1;2.3255813953488373
галерея на Викискладе;1;1;2.3255813953488373
дата открытия;1;1;2.3255813953488373
диаметр;1;1;2.3255813953488373
занимает ту же территорию с;1;1;2.3255813953488373
значимый человек;1;1;2.3255813953488373
категория карт на Викискладе;1;1;2.3255813953488373
категория объединяет темы;1;1;2.3255813953488373
код NRHP;1;1;2.3255813953488373
код Peakware;1;1;2.3255813953488373
код US National Archives;1;1;2.3255813953488373
код в энциклопедии «Британника онлайн»;1;1;2.3255813953488373
место активности;1;1;2.3255813953488373
место погребения;1;1;2.3255813953488373
местонахождение;1;1;2.3255813953488373
название на языке оригинала;1;1;2.3255813953488373
наивысшая точка;1;1;2.3255813953488373
область интересов;1;1;2.3255813953488373
предположительно одно и то же с;1;1;2.3255813953488373
пример использования свойства;1;1;2.3255813953488373
этнохороним;1;1;2.3255813953488373
юрисдикция распространяется на;1;1;2.3255813953488373
