prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;15;1298;100.0
FIPS 10-4 (страны и регионы);15;15;100.0
государство;15;15;100.0
код Freebase;15;15;100.0
код TGN;15;15;100.0
код в Большой каталанской энциклопедии;15;15;100.0
это частный случай понятия;15;15;100.0
ID отношения в OpenStreetMap;14;14;93.33333333333333
ISO 3166-2;14;14;93.33333333333333
Who's on First ID;14;14;93.33333333333333
административно делится на;14;14;93.33333333333333
географические координаты;14;14;93.33333333333333
изображение флага;14;14;93.33333333333333
карта местонахождения;14;14;93.33333333333333
категория на Викискладе;14;14;93.33333333333333
код GeoNames;14;14;93.33333333333333
общая тема категории;14;14;93.33333333333333
основная категория по теме;14;14;93.33333333333333
площадь;14;14;93.33333333333333
столица;14;14;93.33333333333333
является столицей;13;13;86.66666666666667
изображение герба;10;10;66.66666666666666
категория объединяет темы;9;17;60.0
место рождения;9;14;60.0
категория для людей, родившихся здесь;9;9;60.0
численность населения;9;9;60.0
изображение;8;8;53.333333333333336
категория для людей, связанных с местностью;6;6;40.0
используемый язык;4;6;26.666666666666668
происходит из;4;6;26.666666666666668
код BabelNet;4;4;26.666666666666668
место в MusicBrainz;4;4;26.666666666666668
место смерти;2;5;13.333333333333334
дата основания/создания/возникновения;2;2;13.333333333333334
код BNF;2;2;13.333333333333334
официальный язык;2;2;13.333333333333334
основная тема;1;2;6.666666666666667
баннер Викигида;1;1;6.666666666666667
город-побратим;1;1;6.666666666666667
дата прекращения существования;1;1;6.666666666666667
изображение печати/эмблемы;1;1;6.666666666666667
категория для людей, умерших здесь;1;1;6.666666666666667
код GND;1;1;6.666666666666667
код LCNAF;1;1;6.666666666666667
код VIAF;1;1;6.666666666666667
обслуживаемый город;1;1;6.666666666666667
официальный сайт;1;1;6.666666666666667
часовой пояс;1;1;6.666666666666667
энтохороним от;1;1;6.666666666666667
