prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;31;32;100.0
государство;30;32;96.7741935483871
впадает в;22;29;70.96774193548387
географические координаты;19;22;61.29032258064516
длина;17;17;54.83870967741935
код ГВР;16;16;51.61290322580645
код GeoNames;13;13;41.935483870967744
водосборный бассейн;12;12;38.70967741935484
административно-территориальная единица;11;11;35.483870967741936
приток;10;13;32.25806451612903
код GNS;10;10;32.25806451612903
изображение;5;5;16.129032258064516
категория на Викискладе;4;4;12.903225806451612
высота над уровнем моря;2;2;6.451612903225806
категория бассейна;2;2;6.451612903225806
категория объединяет темы;2;2;6.451612903225806
бассейн объекта в странах;1;1;3.225806451612903
код GNIS;1;1;3.225806451612903
находится на берегу водоёма;1;1;3.225806451612903
общая тема категории;1;1;3.225806451612903
основная категория по теме;1;1;3.225806451612903
проходит над/под;1;1;3.225806451612903
часть света;1;1;3.225806451612903
