prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;1039;1098;100.0
государство;1036;1037;99.71126082771896
административно-территориальная единица;1025;1037;98.65255052935515
статус наследия;1018;1044;97.97882579403272
географические координаты;953;956;91.72281039461019
номер в списке Английского наследия;693;694;66.69874879692011
изображение;156;156;15.014436958614052
код «Вики любит памятники»;140;140;13.474494706448509
Polish cultural heritage register number;137;139;13.185755534167468
INSPIRE ID;130;130;12.512030798845045
дата основания/создания/возникновения;122;122;11.742059672762272
часть от;115;121;11.068334937439845
состоит из;96;97;9.239653512993263
категория на Викискладе;84;84;8.084696823869104
адрес;66;70;6.352261790182869
географический код Великобритании;66;66;6.352261790182869
Czech Monument Catalogue Number;64;64;6.159769008662176
идентификатор Чешского культурного наследия;64;64;6.159769008662176
официальное название;61;73;5.871029836381136
код Mérimée;51;59;4.908565928777671
conscription number;47;47;4.523580365736285
реестровый код культурного наследия Словении;25;25;2.4061597690086622
расположен на улице;19;19;1.8286814244465832
местонахождение;14;15;1.3474494706448508
Protected Buildings Register in Finland Building ID;14;14;1.3474494706448508
VTJ-PRT building ID;7;7;0.6737247353224254
идентификатор Rijksmonument;7;7;0.6737247353224254
код в Europeana;7;7;0.6737247353224254
владеет;6;7;0.5774783445620789
входит в состав списка памятников культурного наследия;6;6;0.5774783445620789
код культурного наследия Баварии;6;6;0.5774783445620789
находится в пределах природно-географического объекта;6;6;0.5774783445620789
архитектор;5;6;0.4812319538017324
архитектурный стиль;5;5;0.4812319538017324
почтовый индекс;5;5;0.4812319538017324
рабочий список проекта Викимедиа;5;5;0.4812319538017324
владельцем является;4;4;0.384985563041386
каталожный код;4;4;0.384985563041386
ключевое событие;3;6;0.28873917228103946
дата прекращения существования;3;3;0.28873917228103946
инвентарный номер;3;3;0.28873917228103946
код объекта LfDS;3;3;0.28873917228103946
официальный сайт;3;3;0.28873917228103946
описан на сайте;2;6;0.192492781520693
продукция;2;4;0.192492781520693
код VIAF;2;2;0.192492781520693
код строения Cadw;2;2;0.192492781520693
описывается в источниках;2;2;0.192492781520693
число сотрудников;2;2;0.192492781520693
код Historic Scotland;1;6;0.0962463907603465
основная тема;1;4;0.0962463907603465
организационно-правовая форма;1;3;0.0962463907603465
генеральный директор;1;2;0.0962463907603465
Coflein ID;1;1;0.0962463907603465
Cultural heritage database in Austria ObjektID;1;1;0.0962463907603465
Drobné památky ID;1;1;0.0962463907603465
Irish National Inventory of Architectural Heritage ID;1;1;0.0962463907603465
Prazdne Domy building ID;1;1;0.0962463907603465
Protected Buildings Register in Finland ID;1;1;0.0962463907603465
Victorian Heritage Database ID;1;1;0.0962463907603465
Victorian Heritage Register ID;1;1;0.0962463907603465
архивы хранятся в;1;1;0.0962463907603465
дата начала;1;1;0.0962463907603465
дата окончания;1;1;0.0962463907603465
дата официального закрытия;1;1;0.0962463907603465
дата официального открытия;1;1;0.0962463907603465
идентификатор Historic Places;1;1;0.0962463907603465
идентификатор KGS;1;1;0.0962463907603465
идентификатор Répertoire du patrimoine culturel du Québec;1;1;0.0962463907603465
используется как/для/в;1;1;0.0962463907603465
код ISIL;1;1;0.0962463907603465
код Inventari del Patrimoni Arquitectònic de Catalunya;1;1;0.0962463907603465
код KulturNav;1;1;0.0962463907603465
код в Большой каталанской энциклопедии;1;1;0.0962463907603465
код заброшенного объекта на zanikleobce.cz;1;1;0.0962463907603465
код историко-культурной ценности Белоруссии;1;1;0.0962463907603465
материнская компания (организация, учреждение);1;1;0.0962463907603465
менеджер/директор;1;1;0.0962463907603465
названо в честь;1;1;0.0962463907603465
обитатель;1;1;0.0962463907603465
область деятельности;1;1;0.0962463907603465
оператор;1;1;0.0962463907603465
основатель;1;1;0.0962463907603465
отрасль;1;1;0.0962463907603465
охранный статус;1;1;0.0962463907603465
производитель;1;1;0.0962463907603465
сделано из;1;1;0.0962463907603465
собственный капитал;1;1;0.0962463907603465
состояние использования;1;1;0.0962463907603465
хранится в коллекции;1;1;0.0962463907603465
члены правления;1;1;0.0962463907603465
эра;1;1;0.0962463907603465
